측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017050518,0.0373922651933701,18.1,0.2,0.9,87.0,17.9,1009.5,0.0,21.4,0.004,0.4,0.042,0.017,13.0,7.0
2017050519,0.0039779005524861,17.9,1.7,0.4,88.0,17.9,1009.4,0.0,19.8,0.004,0.3,0.041,0.016,13.0,6.0
2017050520,0.0,17.6,1.0,1.0,90.0,18.1,1009.4,0.0,19.2,0.003,0.4,0.039,0.018,14.0,6.0
2017050521,0.0,17.4,0.1,0.3,90.0,17.8,1009.4,0.0,18.7,0.004,0.4,0.036,0.019,16.0,7.0
2017050522,0.0,17.4,0.1,0.5,92.0,18.2,1010.0,0.0,18.5,0.004,0.4,0.039,0.016,17.0,8.0
2017050523,0.0,17.3,0.0,0.1,92.0,18.1,1010.0,0.0,17.7,0.003,0.4,0.042,0.013,13.0,10.0
2017050524,0.0,17.2,0.0,0.5,92.0,17.9,1010.2,0.0,17.9,0.003,0.4,0.042,0.012,11.0,11.0
2017050601,0.0,17.0,0.0,0.1,93.0,17.9,1010.0,0.0,17.0,0.004,0.4,0.039,0.01,20.0,17.0
2017050602,0.0,16.6,0.0,0.8,93.0,17.5,1009.6,0.0,17.2,0.004,0.4,0.03,0.012,25.0,16.0
2017050603,0.0,16.8,0.0,0.5,93.0,17.7,1009.6,0.0,17.3,0.004,0.4,0.025,0.012,28.0,15.0
2017050604,0.0,16.5,0.0,0.2,93.0,17.4,1009.7,0.0,16.6,0.005,0.5,0.021,0.012,27.0,14.0
2017050605,0.0,15.7,0.0,0.4,93.0,16.5,1010.2,0.0,15.3,0.005,0.4,0.032,0.012,48.0,19.0
2017050606,0.0007955801104972,14.4,0.0,1.1,88.0,14.4,1010.5,0.0,14.5,0.004,0.3,0.048,0.01,183.0,50.0
2017050607,0.046939226519337,13.6,0.0,1.3,66.0,10.2,1011.9,0.0,13.4,0.004,0.4,0.037,0.018,175.0,49.0
2017050608,0.1463867403314917,15.5,0.0,1.2,51.0,8.9,1012.4,0.0,14.9,0.004,0.3,0.042,0.013,167.0,44.0
2017050609,0.2601546961325967,16.3,0.0,1.6,48.0,8.8,1012.9,0.1,17.8,0.003,0.3,0.046,0.01,145.0,43.0
2017050610,0.4678011049723757,18.1,0.0,1.4,35.0,7.2,1013.1,0.2,21.1,0.004,0.2,0.05,0.009,134.0,30.0
2017050611,0.6038453038674033,19.8,0.0,2.4,24.0,5.6,1013.4,0.5,25.1,0.003,0.2,0.053,0.007,144.0,33.0
2017050612,0.5767955801104973,22.3,0.0,2.5,15.0,4.0,1013.3,0.9,31.3,0.003,0.2,0.054,0.008,153.0,40.0
2017050613,0.7096574585635359,22.6,0.0,1.5,14.0,3.8,1012.9,0.4,28.3,0.003,0.2,0.059,0.007,134.0,31.0
2017050614,0.6635138121546962,22.7,0.0,2.0,21.0,5.8,1012.1,0.5,33.9,0.003,0.2,0.06,0.009,134.0,18.0
2017050615,0.6483977900552486,23.9,0.0,1.6,21.0,6.2,1011.6,1.0,38.3,0.003,0.2,0.061,0.008,159.0,25.0
2017050616,0.4550718232044198,23.7,0.0,2.2,23.0,6.7,1010.9,1.0,37.7,0.005,0.3,0.061,0.01,157.0,23.0
2017050617,0.241060773480663,23.5,0.0,1.5,20.0,5.8,1009.9,1.0,32.2,0.003,0.2,0.062,0.01,134.0,19.0
2017050618,0.1503646408839779,23.7,0.0,0.8,14.0,4.1,1009.9,0.4,27.6,0.003,0.2,0.063,0.009,124.0,12.0
2017050619,0.0413701657458563,22.1,0.0,1.9,18.0,4.8,1010.0,0.4,22.8,0.003,0.2,0.059,0.011,144.0,21.0
2017050620,0.0007955801104972,20.0,0.0,0.9,25.0,5.8,1010.7,0.6,19.4,0.004,0.2,0.068,0.008,120.0,7.0
2017050621,0.0,19.0,0.0,1.9,13.0,2.9,1012.0,0.0,16.6,0.004,0.2,0.069,0.009,110.0,5.0
2017050622,0.0,14.8,0.0,1.4,29.0,4.9,1012.6,0.0,14.5,0.004,0.2,0.066,0.01,102.0,8.0
2017050623,0.0,11.8,0.0,0.5,44.0,6.1,1013.0,0.0,12.6,0.004,0.2,0.061,0.012,111.0,16.0
2017050624,0.0,11.1,0.0,0.3,50.0,6.6,1013.2,0.0,11.6,0.004,0.3,0.046,0.017,116.0,21.0
2017050701,0.0,9.5,0.0,0.4,57.0,6.7,1013.3,0.0,10.5,0.007,0.3,0.032,0.021,116.0,23.0
2017050702,0.0,8.9,0.0,0.3,64.0,7.3,1013.0,0.0,9.8,0.004,0.3,0.037,0.012,103.0,16.0
2017050703,0.0,8.3,0.0,0.4,68.0,7.4,1012.7,0.0,9.4,0.004,0.2,0.038,0.01,89.0,17.0
2017050704,0.0,7.8,0.0,0.3,72.0,7.6,1012.5,0.0,9.0,0.004,0.2,0.031,0.012,83.0,16.0
2017050705,0.0,7.2,0.0,0.4,74.0,7.5,1012.2,0.0,8.5,0.003,0.2,0.026,0.011,74.0,16.0
2017050706,0.0,6.5,0.0,0.3,76.0,7.3,1012.3,0.0,7.8,0.004,0.2,0.026,0.012,75.0,17.0
2017050707,0.0405745856353591,6.2,0.0,0.2,78.0,7.4,1012.7,0.0,7.7,0.006,0.3,0.022,0.015,84.0,20.0
2017050708,0.171049723756906,8.9,0.0,0.8,65.0,7.4,1012.9,0.5,9.6,0.008,0.4,0.021,0.019,107.0,26.0
2017050709,0.3603977900552486,13.8,0.0,0.6,53.0,8.3,1012.9,1.0,13.6,0.012,0.4,0.028,0.024,142.0,40.0
2017050710,0.5234917127071823,17.3,0.0,0.6,39.0,7.6,1012.3,1.0,21.9,0.008,0.4,0.06,0.015,178.0,35.0
2017050711,0.622939226519337,20.9,0.0,1.1,33.0,8.1,1011.5,1.0,29.7,0.013,0.5,0.057,0.02,205.0,47.0
2017050712,0.6953370165745856,23.7,0.0,1.6,30.0,8.7,1010.8,1.0,36.4,0.009,0.5,0.076,0.015,223.0,49.0
2017050713,0.7024972375690608,25.3,0.0,2.6,20.0,6.4,1010.1,1.0,40.8,0.006,0.4,0.087,0.01,226.0,44.0
2017050714,0.7080662983425414,26.6,0.0,4.4,14.0,4.9,1009.4,1.0,43.1,0.006,0.4,0.09,0.01,172.0,34.0
2017050715,0.6476022099447514,26.9,0.0,3.5,17.0,6.0,1009.0,1.0,43.8,0.006,0.3,0.092,0.01,164.0,33.0
2017050716,0.5433812154696133,26.8,0.0,4.4,18.0,6.3,1008.5,1.0,41.7,0.005,0.4,0.091,0.011,152.0,32.0
2017050717,0.3969944751381215,26.9,0.0,4.7,13.0,4.6,1007.8,1.0,35.6,0.005,0.3,0.089,0.01,125.0,24.0
2017050718,0.2036685082872928,26.4,0.0,3.7,14.0,4.8,1007.6,1.0,29.1,0.004,0.3,0.086,0.008,84.0,13.0
2017050719,0.0509171270718232,25.7,0.0,1.9,14.0,4.6,1008.1,1.0,24.7,0.004,0.3,0.083,0.009,82.0,14.0
2017050720,0.0007955801104972,23.7,0.0,2.2,18.0,5.3,1008.4,0.8,20.9,0.004,0.3,0.072,0.014,81.0,12.0
2017050721,0.0,18.5,0.0,0.4,36.0,7.6,1008.9,0.0,17.2,0.004,0.3,0.072,0.014,94.0,20.0
2017050722,0.0,20.6,0.0,2.1,23.0,5.6,1009.9,0.0,15.2,0.004,0.3,0.061,0.018,86.0,19.0
2017050723,0.0,19.3,0.0,1.7,32.0,7.1,1010.4,0.0,15.1,0.004,0.3,0.048,0.02,85.0,15.0
2017050724,0.0,12.9,0.0,0.4,55.0,8.1,1010.8,0.0,12.5,0.005,0.3,0.036,0.021,77.0,21.0
2017050801,0.0,11.3,0.0,0.5,61.0,8.1,1011.4,0.0,11.3,0.004,0.3,0.038,0.016,72.0,22.0
2017050802,0.0,10.2,0.0,0.5,66.0,8.2,1011.3,0.0,10.3,0.004,0.3,0.03,0.018,67.0,20.0
2017050803,0.0,9.2,0.0,0.2,70.0,8.1,1011.4,0.0,9.5,0.004,0.3,0.029,0.014,66.0,23.0
2017050804,0.0,8.9,0.0,0.4,71.0,8.1,1011.2,0.0,9.4,0.004,0.3,0.028,0.014,55.0,21.0
2017050805,0.0,8.2,0.0,0.9,71.0,7.7,1011.1,0.0,9.3,0.004,0.3,0.024,0.014,59.0,23.0
2017050806,0.0023867403314917,7.5,0.0,0.2,76.0,7.8,1011.0,0.0,8.0,0.004,0.3,0.016,0.019,61.0,25.0
2017050807,0.0588729281767955,7.6,0.0,0.2,77.0,8.0,1011.3,0.0,8.6,0.004,0.3,0.011,0.023,74.0,27.0
2017050808,0.1591160220994475,10.9,0.0,0.4,70.0,9.1,1012.0,0.0,12.1,0.008,0.4,0.011,0.03,81.0,32.0
2017050809,0.3405082872928177,14.5,0.0,0.2,64.0,10.5,1012.2,0.2,16.2,0.014,0.5,0.014,0.038,109.0,50.0
2017050810,0.4240441988950276,17.5,0.0,1.3,48.0,9.5,1012.1,1.0,23.8,0.01,0.4,0.028,0.034,111.0,37.0
2017050811,0.4948508287292817,19.7,0.0,1.0,35.0,8.0,1011.8,1.0,29.0,0.01,0.5,0.049,0.029,119.0,45.0
2017050812,0.5847513812154697,21.6,0.0,1.2,30.0,7.7,1011.5,0.7,34.5,0.01,0.5,0.069,0.025,135.0,47.0
2017050813,0.6086187845303866,24.6,0.0,1.1,31.0,9.5,1010.9,1.0,38.0,0.013,0.5,0.075,0.023,138.0,43.0
2017050814,0.4574585635359116,25.5,0.0,1.0,27.0,8.8,1010.3,1.0,40.2,0.017,0.8,0.065,0.03,150.0,48.0
2017050815,0.2259447513812154,24.6,0.0,2.0,27.0,8.3,1010.3,0.4,32.9,0.015,0.8,0.073,0.029,187.0,61.0
2017050816,0.1917348066298342,23.6,0.0,1.8,31.0,9.0,1009.3,0.0,28.6,0.014,0.7,0.08,0.029,211.0,61.0
2017050817,0.1018342541436464,22.8,0.0,2.3,39.0,10.8,1009.1,0.0,27.0,0.013,0.6,0.073,0.028,213.0,63.0
2017050818,0.0548950276243093,21.8,0.0,1.7,45.0,11.7,1009.0,0.0,23.9,0.011,0.6,0.061,0.032,204.0,61.0
2017050819,0.0071602209944751,21.5,0.0,1.1,43.0,10.9,1008.7,0.0,21.7,0.009,0.5,0.057,0.03,189.0,62.0
2017050820,0.0,19.7,0.0,1.4,51.0,11.6,1009.2,0.0,19.6,0.014,0.5,0.037,0.041,175.0,53.0
2017050821,0.0,19.2,0.0,1.3,48.0,10.6,1009.6,0.0,18.4,0.018,0.5,0.036,0.038,170.0,55.0
2017050822,0.0,18.8,0.0,0.4,50.0,10.8,1010.2,0.0,17.4,0.01,0.6,0.024,0.037,167.0,54.0
2017050823,0.0,18.6,0.0,0.8,53.0,11.3,1010.4,0.0,17.1,0.01,0.6,0.028,0.03,153.0,47.0
2017050824,0.0,18.2,0.0,1.2,55.0,11.5,1010.4,0.0,16.8,0.012,0.6,0.031,0.025,137.0,48.0
2017050901,0.0,18.7,0.0,1.2,51.0,10.9,1009.8,0.0,16.7,0.013,0.6,0.032,0.024,141.0,46.0
2017050902,0.0,17.1,0.0,1.2,61.0,11.9,1010.5,0.0,16.4,0.015,0.5,0.04,0.021,140.0,44.0
2017050903,0.0,18.4,0.0,1.2,39.0,8.2,1011.0,0.0,15.9,0.013,0.5,0.043,0.017,127.0,36.0
2017050904,0.0,14.3,0.0,0.7,81.0,13.1,1011.4,0.0,15.3,0.009,0.6,0.039,0.018,108.0,32.0
2017050905,0.0,13.7,0.5,1.1,88.0,13.7,1011.3,0.0,15.1,0.005,0.5,0.032,0.016,91.0,32.0
2017050906,0.0,13.3,0.4,0.9,89.0,13.6,1011.1,0.0,14.8,0.005,0.5,0.021,0.022,80.0,31.0
2017050907,0.0,13.3,1.0,0.1,87.0,13.2,1011.6,0.0,14.6,0.005,0.5,0.024,0.019,68.0,28.0
2017050908,0.010342541436464,13.4,1.2,0.8,90.0,13.7,1011.9,0.0,14.8,0.004,0.5,0.027,0.018,60.0,27.0
2017050909,0.0373922651933701,13.2,1.9,0.9,90.0,13.6,1012.0,0.0,15.0,0.004,0.5,0.03,0.016,56.0,22.0
2017050910,0.0564861878453038,13.3,2.2,0.9,89.0,13.6,1012.0,0.1,15.6,0.004,0.4,0.034,0.015,45.0,23.0
2017050911,0.0851270718232044,13.3,3.5,1.0,89.0,13.6,1012.0,0.0,15.4,0.004,0.4,0.043,0.014,35.0,16.0
2017050912,0.06046408839779,13.6,1.3,1.5,88.0,13.7,1011.1,0.0,16.1,0.004,0.3,0.046,0.014,28.0,15.0
2017050913,0.1034254143646408,13.6,1.3,0.7,89.0,13.8,1010.6,0.0,16.1,0.004,0.3,0.044,0.018,22.0,17.0
2017050914,0.0747845303867403,14.1,1.0,1.6,89.0,14.3,1009.3,0.0,17.2,0.006,0.4,0.049,0.021,22.0,15.0
2017050915,0.0954696132596685,14.1,0.0,2.1,85.0,13.7,1007.8,0.0,17.1,0.007,0.3,0.045,0.026,25.0,15.0
2017050916,0.0405745856353591,14.1,0.0,3.3,86.0,13.7,1006.6,0.0,17.5,0.008,0.3,0.044,0.027,29.0,23.0
2017050917,0.0055690607734806,13.7,0.0,1.1,89.0,13.9,1005.3,0.0,16.4,0.005,0.3,0.048,0.023,30.0,8.0
2017050918,0.013524861878453,13.4,8.1,1.0,90.0,13.7,1005.0,0.0,15.0,0.004,0.3,0.048,0.019,24.0,7.0
2017050919,0.0,13.5,2.1,1.0,90.0,13.8,1005.0,0.0,15.4,0.004,0.3,0.048,0.016,19.0,7.0
2017050920,0.0,13.3,0.5,0.6,91.0,13.8,1004.9,0.0,15.1,0.004,0.3,0.045,0.016,18.0,9.0
2017050921,0.0,13.3,0.3,0.6,91.0,13.8,1005.0,0.0,15.0,0.003,0.3,0.043,0.015,18.0,11.0
2017050922,0.0,13.3,0.0,0.6,90.0,13.7,1005.2,0.0,14.9,0.004,0.3,0.042,0.013,20.0,12.0
2017050923,0.0,13.3,0.0,0.7,91.0,13.8,1005.1,0.0,14.8,0.003,0.3,0.041,0.011,20.0,11.0
2017050924,0.0,13.4,0.0,0.3,91.0,13.9,1005.1,0.0,14.9,0.003,0.3,0.041,0.011,20.0,11.0
2017051001,0.0,13.4,0.0,0.4,92.0,14.1,1004.8,0.0,14.8,0.003,0.3,0.04,0.009,22.0,10.0
2017051002,0.0,13.5,0.0,0.3,92.0,14.2,1004.4,0.0,14.8,0.004,0.3,0.036,0.01,25.0,10.0
2017051003,0.0,13.4,0.0,0.3,92.0,14.1,1004.2,0.0,14.8,0.003,0.3,0.038,0.008,26.0,12.0
2017051004,0.0,13.3,0.0,0.5,92.0,14.0,1004.5,0.0,14.8,0.004,0.3,0.032,0.011,28.0,18.0
2017051005,0.0,13.5,0.1,0.7,92.0,14.2,1004.2,0.0,14.7,0.004,0.3,0.029,0.013,31.0,18.0
2017051006,0.0,13.6,0.0,0.2,91.0,14.1,1004.4,0.0,14.7,0.004,0.3,0.026,0.015,34.0,20.0
2017051007,0.0047734806629834,13.8,0.0,1.1,90.0,14.1,1004.7,0.0,14.8,0.004,0.3,0.019,0.022,38.0,20.0
2017051008,0.0612596685082872,14.3,0.0,0.9,88.0,14.3,1005.5,0.0,15.4,0.005,0.4,0.018,0.026,43.0,20.0
2017051009,0.1933259668508287,15.3,0.0,2.8,86.0,14.9,1005.7,0.1,17.9,0.006,0.5,0.03,0.019,41.0,20.0
2017051010,0.2808397790055248,16.7,0.0,0.9,79.0,15.0,1005.6,0.2,20.0,0.004,0.4,0.038,0.017,31.0,17.0
2017051011,0.2299226519337016,18.6,0.0,1.1,67.0,14.3,1005.8,0.4,24.3,0.006,0.4,0.043,0.018,26.0,14.0
2017051012,0.2943646408839779,19.1,0.0,1.2,64.0,14.1,1006.3,0.5,24.0,0.005,0.4,0.051,0.017,26.0,11.0
2017051013,0.3436906077348066,20.1,0.0,2.1,62.0,14.5,1006.3,0.1,25.2,0.007,0.5,0.044,0.021,29.0,10.0
2017051014,0.2020773480662983,19.0,0.0,2.2,59.0,12.9,1006.2,0.2,20.7,0.007,0.4,0.036,0.022,27.0,10.0
2017051015,0.3643756906077348,20.6,0.0,1.2,57.0,13.7,1006.2,0.3,26.1,0.005,0.4,0.051,0.014,24.0,9.0
2017051016,0.2339005524861878,22.2,0.0,1.3,49.0,13.0,1006.0,0.9,31.1,0.004,0.4,0.059,0.01,21.0,9.0
2017051017,0.1853701657458563,21.9,0.0,1.2,48.0,12.5,1006.3,0.4,27.8,0.003,0.3,0.06,0.011,18.0,8.0
2017051018,0.1949171270718232,21.0,0.0,3.8,47.0,11.6,1007.1,0.6,24.4,0.003,0.3,0.055,0.015,21.0,7.0
2017051019,0.0501215469613259,20.3,0.0,1.9,49.0,11.6,1007.1,1.0,20.8,0.003,0.3,0.059,0.012,23.0,7.0
2017051020,0.0007955801104972,18.8,0.0,3.5,54.0,11.6,1008.1,0.6,18.2,0.003,0.4,0.05,0.017,22.0,6.0
2017051021,0.0,15.4,0.0,0.1,73.0,12.7,1008.5,0.0,16.2,0.004,0.4,0.013,0.035,35.0,6.0
2017051022,0.0,14.0,0.0,0.5,86.0,13.7,1009.4,0.0,14.9,0.004,0.4,0.006,0.035,45.0,10.0
2017051023,0.0,13.0,0.0,0.0,89.0,13.3,1010.2,0.0,14.0,0.005,0.4,0.005,0.033,44.0,21.0
2017051024,0.0,12.5,0.0,0.0,90.0,12.9,1010.8,0.0,13.5,0.005,0.4,0.009,0.026,41.0,21.0
2017051101,0.0,12.0,0.0,0.0,91.0,12.7,1011.0,0.0,13.1,0.003,0.4,0.008,0.022,39.0,19.0
2017051102,0.0,11.8,0.0,0.4,90.0,12.4,1010.3,0.0,12.9,0.003,0.4,0.012,0.017,39.0,23.0
2017051103,0.0,11.3,0.0,0.4,91.0,12.1,1009.7,0.0,12.6,0.003,0.4,0.015,0.012,40.0,19.0
2017051104,0.0,11.4,0.0,0.7,91.0,12.2,1009.8,0.0,12.7,0.004,0.4,0.013,0.013,40.0,21.0
2017051105,0.0,11.5,0.0,0.6,91.0,12.3,1009.8,0.0,12.8,0.004,0.4,0.009,0.013,38.0,20.0
2017051106,0.0007955801104972,12.0,0.0,0.3,91.0,12.7,1009.3,0.0,12.8,0.004,0.5,0.006,0.016,37.0,20.0
2017051107,0.0397790055248618,11.9,0.0,0.7,90.0,12.5,1009.2,0.0,13.2,0.004,0.4,0.005,0.015,39.0,20.0
2017051108,0.0970607734806629,12.6,0.0,0.7,88.0,12.8,1009.2,0.0,14.5,0.006,0.5,0.004,0.02,47.0,27.0
2017051109,0.2171933701657458,14.2,0.0,1.0,84.0,13.6,1009.4,0.0,16.0,0.009,0.5,0.009,0.023,54.0,29.0
2017051110,0.482121546961326,18.0,0.0,1.3,72.0,14.8,1008.9,0.5,21.0,0.014,0.6,0.035,0.03,58.0,33.0
2017051111,0.5497458563535912,20.5,0.0,1.5,61.0,14.7,1008.7,1.0,27.0,0.014,0.7,0.068,0.022,60.0,33.0
2017051112,0.536220994475138,21.7,0.0,2.1,60.0,15.5,1008.9,1.0,28.9,0.016,0.8,0.083,0.024,61.0,41.0
2017051113,0.7104530386740332,23.3,0.0,2.6,55.0,15.7,1008.5,1.0,33.3,0.02,0.9,0.094,0.024,65.0,43.0
2017051114,0.6826077348066298,24.9,0.0,2.5,50.0,15.7,1008.0,1.0,35.2,0.02,1.0,0.091,0.024,67.0,33.0
2017051115,0.6436243093922652,25.8,0.0,3.4,46.0,15.2,1007.9,1.0,34.1,0.009,0.5,0.097,0.016,71.0,31.0
2017051116,0.5282651933701658,28.6,0.0,1.5,28.0,10.9,1007.6,1.0,35.1,0.009,0.5,0.097,0.016,71.0,31.0
2017051117,0.3062983425414364,28.5,0.0,1.4,21.0,8.1,1007.6,1.0,31.4,0.009,0.5,0.097,0.016,71.0,31.0
2017051118,0.1479779005524861,27.7,0.0,1.9,23.0,8.5,1008.0,0.6,27.1,0.009,0.5,0.097,0.016,71.0,18.0
2017051119,0.0509171270718232,26.6,0.0,2.2,29.0,10.0,1008.0,0.7,23.9,0.007,0.5,0.066,0.035,83.0,21.0
2017051120,0.0,23.2,0.0,1.7,51.0,14.4,1008.4,0.3,21.7,0.007,0.5,0.075,0.027,94.0,26.0
2017051121,0.0,21.7,0.0,0.6,57.0,14.8,1009.0,0.0,19.7,0.015,0.6,0.049,0.044,95.0,34.0
2017051122,0.0,20.8,0.0,1.3,61.0,14.9,1009.6,0.0,18.6,0.013,0.6,0.044,0.04,100.0,36.0
2017051123,0.0,20.2,0.0,1.1,61.0,14.4,1009.7,0.0,18.2,0.007,0.6,0.034,0.034,86.0,33.0
2017051124,0.0,18.1,0.0,0.1,71.0,14.7,1009.5,0.0,17.7,0.007,0.5,0.046,0.023,84.0,42.0
2017051201,0.0,18.9,0.0,0.9,67.0,14.6,1009.8,0.0,17.7,0.01,0.5,0.049,0.019,86.0,39.0
2017051202,0.0,17.5,0.0,0.5,74.0,14.8,1009.5,0.0,17.2,0.013,0.5,0.048,0.018,80.0,40.0
2017051203,0.0,18.3,0.0,1.8,69.0,14.5,1009.1,0.0,17.2,0.01,0.5,0.044,0.017,80.0,40.0
2017051204,0.0,17.8,0.0,1.0,73.0,14.8,1008.9,0.0,16.9,0.013,0.5,0.043,0.017,78.0,38.0
2017051205,0.0,17.8,0.0,1.4,77.0,15.7,1008.4,0.0,16.9,0.008,0.5,0.044,0.018,72.0,37.0
2017051206,0.0,17.6,0.0,1.6,79.0,15.9,1008.4,0.0,16.8,0.01,0.5,0.034,0.03,71.0,38.0
2017051207,0.0079558011049723,16.9,0.0,0.1,85.0,16.3,1008.0,0.0,16.9,0.006,0.5,0.024,0.029,75.0,38.0
2017051208,0.0326187845303867,17.4,0.0,0.7,86.0,17.0,1008.3,0.0,17.5,0.008,0.5,0.029,0.036,78.0,37.0
2017051209,0.0540994475138121,18.0,0.0,0.6,84.0,17.3,1008.5,0.0,18.2,0.007,0.5,0.03,0.032,75.0,36.0
2017051210,0.0461436464088397,18.3,0.0,0.6,83.0,17.4,1008.8,0.0,18.7,0.006,0.5,0.018,0.037,84.0,39.0
2017051211,0.0222762430939226,18.2,0.2,1.4,85.0,17.7,1010.1,0.0,18.7,0.007,0.5,0.025,0.036,67.0,36.0
2017051212,0.0525082872928176,18.1,1.6,1.6,88.0,18.2,1010.4,0.0,18.7,0.005,0.5,0.029,0.034,49.0,25.0
2017051213,0.1201325966850828,17.6,2.5,0.6,88.0,17.6,1009.7,0.0,19.4,0.004,0.4,0.05,0.021,28.0,15.0
2017051214,0.1511602209944751,17.7,2.3,0.3,87.0,17.6,1009.3,0.0,20.0,0.004,0.4,0.047,0.024,23.0,17.0
2017051215,0.0747845303867403,17.5,0.7,1.5,86.0,17.2,1007.5,0.0,20.3,0.004,0.4,0.034,0.037,34.0,18.0
2017051216,0.0731933701657458,17.2,0.8,1.4,86.0,16.8,1007.3,0.0,19.4,0.003,0.4,0.047,0.019,25.0,13.0
2017051217,0.1392265193370165,17.4,0.9,0.1,85.0,16.8,1006.4,0.0,20.0,0.005,0.4,0.039,0.029,34.0,25.0
2017051218,0.0421657458563535,17.7,0.1,2.0,85.0,17.2,1005.3,0.0,20.1,0.004,0.4,0.042,0.022,30.0,12.0
2017051219,0.0127292817679558,17.3,0.0,0.6,87.0,17.2,1005.3,0.0,18.9,0.003,0.4,0.036,0.025,30.0,18.0
2017051220,0.0,17.1,0.0,0.5,88.0,17.0,1005.2,0.0,18.2,0.003,0.4,0.034,0.021,45.0,12.0
2017051221,0.0,16.3,0.0,0.1,90.0,16.6,1005.5,0.0,17.5,0.005,0.4,0.041,0.021,39.0,22.0
2017051222,0.0,16.5,0.0,0.8,89.0,16.6,1004.6,0.0,17.4,0.004,0.4,0.038,0.019,36.0,16.0
2017051223,0.0,16.1,0.0,0.2,90.0,16.4,1004.7,0.0,17.0,0.004,0.4,0.026,0.02,35.0,19.0
2017051224,0.0,16.3,0.0,0.8,91.0,16.8,1004.6,0.0,16.5,0.003,0.4,0.021,0.019,47.0,19.0
2017051301,0.0,14.6,0.0,0.2,92.0,15.3,1004.4,0.0,15.0,0.003,0.4,0.021,0.013,47.0,18.0
2017051302,0.0,13.6,0.0,0.2,92.0,14.3,1004.1,0.0,14.3,0.003,0.4,0.021,0.011,42.0,19.0
2017051303,0.0,13.3,0.0,0.1,93.0,14.1,1004.2,0.0,14.6,0.003,0.4,0.023,0.01,34.0,12.0
2017051304,0.0,12.8,0.0,0.5,93.0,13.7,1004.0,0.0,14.3,0.003,0.4,0.026,0.01,24.0,11.0
2017051305,0.0,12.4,0.0,0.0,93.0,13.3,1004.0,0.0,13.8,0.003,0.4,0.024,0.011,22.0,12.0
2017051306,0.0,12.4,0.0,0.7,93.0,13.3,1004.1,0.0,14.5,0.003,0.4,0.021,0.012,25.0,14.0
2017051307,0.0278453038674033,12.5,0.0,0.3,93.0,13.4,1004.4,0.0,14.9,0.003,0.4,0.016,0.016,27.0,16.0
2017051308,0.1153591160220994,13.6,0.0,0.2,93.0,14.4,1004.8,0.0,16.2,0.01,0.5,0.013,0.021,42.0,21.0
2017051309,0.2768618784530386,15.8,0.0,0.5,92.0,16.4,1004.7,0.4,18.8,0.027,0.5,0.012,0.028,107.0,68.0
2017051310,0.5211049723756906,17.9,0.0,0.7,77.0,15.8,1004.5,0.9,23.6,0.017,0.5,0.022,0.026,71.0,48.0
2017051311,0.6300994475138122,19.9,0.0,0.9,60.0,13.8,1004.1,1.0,28.1,0.015,0.5,0.028,0.031,70.0,48.0
2017051312,0.6905635359116022,21.9,0.0,0.9,50.0,13.0,1003.8,1.0,32.0,0.008,0.4,0.047,0.025,55.0,32.0
2017051313,0.7104530386740332,23.4,0.0,1.5,50.0,14.3,1003.3,1.0,34.9,0.005,0.4,0.07,0.016,39.0,17.0
2017051314,0.6905635359116022,23.8,0.0,2.4,48.0,14.1,1003.3,1.0,35.5,0.015,1.1,0.089,0.02,44.0,26.0
2017051315,0.6300994475138122,24.2,0.0,2.3,48.0,14.4,1003.0,1.0,35.0,0.013,0.7,0.113,0.023,54.0,24.0
2017051316,0.5282651933701658,23.8,0.0,2.5,49.0,14.4,1002.1,1.0,33.5,0.008,0.5,0.095,0.017,50.0,22.0
2017051317,0.3715359116022099,23.2,0.0,3.3,49.0,13.8,1001.7,1.0,30.1,0.005,0.4,0.075,0.015,40.0,16.0
2017051318,0.1654806629834254,23.5,0.0,2.0,50.0,14.4,1001.4,1.0,26.3,0.004,0.4,0.07,0.015,34.0,15.0
2017051319,0.0445524861878453,22.2,0.0,2.3,54.0,14.4,1001.8,0.5,22.9,0.005,0.4,0.067,0.018,39.0,13.0
2017051320,0.0007955801104972,20.9,0.0,2.2,58.0,14.3,1001.7,0.4,20.7,0.008,0.6,0.061,0.021,46.0,11.0
2017051321,0.0,19.7,0.0,2.2,64.0,14.6,1002.3,0.0,19.1,0.007,0.5,0.062,0.019,41.0,9.0
2017051322,0.0,20.8,0.0,1.9,50.0,12.2,1003.3,0.0,18.0,0.005,0.5,0.056,0.022,49.0,11.0
2017051323,0.0,17.1,0.0,0.7,68.0,13.2,1004.1,0.0,16.6,0.004,0.4,0.059,0.017,67.0,17.0
2017051324,0.0,14.4,0.0,0.6,78.0,12.8,1004.7,0.0,15.1,0.004,0.4,0.062,0.014,67.0,22.0
2017051401,0.0,12.2,0.0,0.2,84.0,11.9,1005.3,0.0,13.7,0.004,0.4,0.057,0.018,68.0,24.0
2017051402,0.0,11.0,0.0,0.1,86.0,11.2,1005.3,0.0,12.7,0.004,0.4,0.045,0.018,63.0,25.0
2017051403,0.0,10.2,0.0,0.4,87.0,10.8,1005.3,0.0,11.9,0.006,0.4,0.029,0.022,58.0,27.0
