측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017010912,0.45585,4.2,0.0,6.2,56.0,4.6,989.2,0.0,6.1,0.0039,0.5,0.043,0.0056,74.0,18.0
2017010913,0.59525,4.9,0.0,6.3,52.0,4.5,989.0,0.4,9.4,0.0035,0.4,0.045,0.0056,70.0,18.0
2017010914,0.6156,5.7,0.0,6.7,46.0,4.2,988.4,0.9,12.7,0.0034,0.4,0.046,0.0058,52.0,18.0
2017010915,0.5274,6.2,0.0,5.8,42.0,4.0,988.4,1.0,12.5,0.0037,0.4,0.05,0.0051,50.0,18.0
2017010916,0.34425,6.0,0.0,5.0,40.0,3.7,988.5,0.9,10.1,0.0039,0.4,0.047,0.0056,54.0,18.0
2017010917,0.1334499999999999,5.3,0.0,5.5,44.0,3.9,989.3,0.9,7.6,0.0041,0.4,0.044,0.0061,50.0,18.0
2017010918,0.0065,4.1,0.0,5.7,47.0,3.8,989.9,0.5,4.0,0.0043,0.4,0.04,0.0074,50.0,18.0
2017010919,0.0,3.2,0.0,4.7,51.0,3.9,990.5,0.0,1.6,0.0042,0.4,0.037,0.0091,40.0,18.0
2017010920,0.0,2.6,0.0,5.7,53.0,3.9,991.3,0.0,0.6,0.004,0.4,0.036,0.009,52.0,18.0
2017010921,0.0,1.9,0.0,5.8,56.0,3.9,991.7,0.0,-0.1,0.0031,0.3,0.032,0.007,47.0,18.0
2017010922,0.0,1.2,0.0,5.7,59.0,3.9,992.0,0.0,-0.7,0.0038,0.3,0.032,0.0067,44.0,18.0
2017010923,0.0,0.6,0.0,6.1,62.0,4.0,992.4,0.0,-1.2,0.0031,0.3,0.029,0.0061,42.0,18.0
2017010924,0.0,0.2,0.0,6.3,63.0,3.9,992.3,0.0,-1.8,0.0032,0.4,0.027,0.0069,40.0,18.0
2017011001,0.0,-0.3,0.0,6.6,60.0,3.6,992.2,0.0,-1.6,0.0023,0.4,0.021,0.0063,52.0,18.0
2017011002,0.0,-0.6,0.0,6.9,59.0,3.5,992.6,0.0,-1.9,0.0024,0.4,0.019,0.0062,44.0,18.0
2017011003,0.0,-0.8,0.0,8.3,57.0,3.3,992.8,0.0,-2.2,0.0031,0.4,0.027,0.0069,54.0,18.0
2017011004,0.0,-1.2,0.0,8.1,56.0,3.1,993.4,0.0,-2.4,0.0039,0.4,0.03,0.0066,48.0,18.0
2017011005,0.0,-1.7,0.0,7.7,52.0,2.8,993.3,0.0,-2.9,0.0039,0.3,0.029,0.0065,48.0,18.0
2017011006,0.0,-2.4,0.0,6.2,54.0,2.8,993.6,0.0,-3.4,0.0032,0.3,0.026,0.0068,44.0,18.0
2017011007,0.0,-2.9,0.0,7.4,55.0,2.7,993.8,0.0,-3.7,0.0039,0.3,0.027,0.006,42.0,18.0
2017011008,0.0,-3.4,0.0,6.7,53.0,2.5,994.1,0.0,-4.2,0.003,0.3,0.024,0.0066,46.0,18.0
2017011009,0.1035,-3.9,0.0,5.7,56.0,2.6,994.8,0.0,-4.4,0.0029,0.3,0.028,0.0059,46.0,18.0
2017011010,0.3561499999999999,-3.2,0.0,5.6,50.0,2.4,995.2,0.9,-2.0,0.0029,0.2,0.036,0.0042,40.0,18.0
2017011011,0.5246000000000001,-1.9,0.0,6.2,41.0,2.2,996.0,1.0,0.5,0.003,0.2,0.039,0.0033,40.0,18.0
2017011012,0.6217999999999999,-0.8,0.0,6.4,37.0,2.1,996.0,1.0,3.6,0.0031,0.2,0.04,0.0029,20.0,18.0
2017011013,0.67095,0.1,0.0,7.4,35.0,2.2,995.2,1.0,5.3,0.0033,0.3,0.04,0.0035,26.0,18.0
2017011014,0.55945,0.7,0.0,7.0,38.0,2.4,994.1,0.9,5.1,0.0033,0.3,0.041,0.0038,20.0,18.0
2017011015,0.3106,1.1,0.0,7.8,41.0,2.7,993.8,0.6,5.2,0.0034,0.3,0.04,0.0045,40.0,18.0
2017011016,0.2817,1.2,0.0,6.6,44.0,2.9,994.0,0.8,5.6,0.0034,0.3,0.035,0.0078,40.0,18.0
2017011017,0.0983,0.6,0.0,6.3,49.0,3.1,994.5,0.5,3.1,0.0043,0.3,0.034,0.0079,42.0,18.0
2017011018,0.00335,0.2,0.0,5.1,48.0,3.0,994.5,0.0,-0.1,0.0039,0.3,0.034,0.0072,36.0,18.0
2017011019,0.0,0.1,0.0,5.4,47.0,2.9,994.7,0.0,-1.7,0.0037,0.3,0.03,0.0072,42.0,18.0
2017011020,0.0,-0.5,0.0,4.6,44.0,2.6,995.1,0.0,-1.9,0.0031,0.3,0.028,0.0078,38.0,18.0
2017011021,0.0,-1.4,0.0,4.8,39.0,2.2,995.5,0.0,-2.7,0.003,0.3,0.032,0.006,42.0,18.0
2017011022,0.0,-2.4,0.0,5.8,37.0,1.9,996.3,0.0,-3.3,0.0032,0.3,0.032,0.0042,44.0,18.0
2017011023,0.0,-3.0,0.0,5.1,42.0,2.1,996.9,0.0,-4.0,0.0033,0.3,0.028,0.0062,26.0,18.0
2017011024,0.0,-3.7,0.0,5.3,46.0,2.1,997.3,0.0,-4.4,0.0027,0.3,0.027,0.0051,37.0,18.0
2017011101,0.0,-4.2,0.0,5.2,48.0,2.2,997.6,0.0,-4.9,0.0025,0.3,0.026,0.0055,30.0,18.0
2017011102,0.0,-4.7,0.0,4.5,50.0,2.2,997.9,0.0,-5.3,0.0031,0.3,0.027,0.0039,28.0,18.0
2017011103,0.0,-5.2,0.0,5.3,48.0,2.0,998.5,0.0,-5.7,0.0027,0.2,0.027,0.0032,18.0,18.0
2017011104,0.0,-5.9,0.0,6.2,38.0,1.5,998.8,0.0,-6.3,0.0029,0.2,0.029,0.003,16.0,18.0
2017011105,0.0,-6.8,0.0,5.8,37.0,1.4,998.5,0.0,-7.0,0.0031,0.2,0.028,0.003,14.0,18.0
2017011106,0.0,-7.1,0.0,5.6,37.0,1.3,998.4,0.0,-7.5,0.003,0.2,0.026,0.0035,16.0,18.0
2017011107,0.0,-7.6,0.0,6.1,36.0,1.2,998.5,0.0,-7.8,0.003,0.2,0.027,0.0037,12.0,18.0
2017011108,0.0,-7.8,0.0,5.7,36.0,1.2,999.2,0.0,-8.1,0.0028,0.2,0.028,0.0043,16.0,18.0
2017011109,0.1145,-7.8,0.0,5.2,36.0,1.2,999.7,0.0,-8.1,0.0027,0.2,0.03,0.0041,22.0,18.0
2017011110,0.36335,-6.6,0.0,4.7,30.0,1.1,999.9,0.9,-4.9,0.0029,0.2,0.034,0.0036,24.0,18.0
2017011111,0.54135,-4.5,0.0,5.8,23.0,1.0,999.7,1.0,-0.6,0.0031,0.2,0.037,0.0031,26.0,18.0
2017011112,0.6436000000000001,-2.8,0.0,5.9,26.0,1.3,998.8,1.0,2.5,0.0034,0.2,0.037,0.0029,26.0,18.0
2017011113,0.68355,-1.9,0.0,6.8,28.0,1.5,997.2,1.0,4.7,0.003,0.2,0.039,0.0029,22.0,18.0
2017011114,0.655,-0.7,0.0,6.6,29.0,1.7,995.7,1.0,6.0,0.003,0.2,0.039,0.0029,22.0,18.0
2017011115,0.57575,-0.4,0.0,6.9,31.0,1.8,995.1,1.0,6.1,0.003,0.2,0.039,0.0029,22.0,18.0
2017011116,0.4132,-0.4,0.0,6.8,31.0,1.8,995.2,1.0,4.8,0.003,0.2,0.039,0.0029,22.0,18.0
2017011117,0.1604,-0.4,0.0,6.3,33.0,2.0,995.4,1.0,1.5,0.0038,0.3,0.035,0.0066,36.0,18.0
2017011118,0.0026,-0.9,0.0,5.9,40.0,2.3,995.4,0.6,-1.3,0.0034,0.3,0.032,0.0066,40.0,18.0
2017011119,0.0,-1.2,0.0,6.0,45.0,2.5,995.6,0.0,-2.2,0.0029,0.3,0.029,0.0068,38.0,18.0
2017011120,0.0,-1.6,0.0,5.2,53.0,2.9,995.0,0.0,-2.8,0.0032,0.3,0.029,0.0071,34.0,18.0
2017011121,0.0,-1.7,0.0,5.1,56.0,3.0,994.5,0.0,-3.1,0.0028,0.3,0.029,0.0067,30.0,18.0
2017011122,0.0,-1.9,0.0,6.4,57.0,3.0,994.4,0.0,-3.3,0.0029,0.3,0.027,0.0069,36.0,18.0
2017011123,0.0,-2.1,0.0,6.5,55.0,2.9,994.7,0.0,-3.5,0.0029,0.3,0.023,0.008,38.0,18.0
2017011124,0.0,-2.2,0.0,5.9,45.0,2.3,995.0,0.0,-3.7,0.0025,0.3,0.023,0.0077,38.0,18.0
2017011201,0.0,-2.0,0.0,5.9,40.0,2.1,995.0,0.0,-3.3,0.0028,0.3,0.021,0.0073,32.0,18.0
2017011202,0.0,-1.8,0.0,7.0,47.0,2.5,994.7,0.0,-2.7,0.0025,0.4,0.016,0.0065,38.0,18.0
2017011203,0.0,-1.4,0.0,8.1,53.0,2.9,994.1,0.0,-2.3,0.0022,0.3,0.018,0.0062,40.0,18.0
2017011204,0.0,-1.4,0.0,6.9,60.0,3.3,993.3,0.0,-2.3,0.0026,0.3,0.018,0.0062,38.0,18.0
2017011205,0.0,-1.1,0.0,5.1,66.0,3.7,992.7,0.0,-2.1,0.0024,0.3,0.018,0.0059,34.0,18.0
2017011206,0.0,-1.5,0.0,6.7,75.0,4.1,992.1,0.0,-1.7,0.0025,0.3,0.016,0.0057,38.0,18.0
2017011207,0.0,-1.1,0.0,6.1,73.0,4.1,991.8,0.0,-1.6,0.0023,0.3,0.014,0.0073,32.0,18.0
2017011208,0.0,-1.6,0.0,3.0,74.0,4.0,991.8,0.0,-1.3,0.0025,0.3,0.007,0.0126,36.0,18.0
2017011209,0.0,-2.1,0.0,1.7,82.0,4.3,991.4,0.0,-1.2,0.0022,0.4,0.01,0.0135,34.0,18.0
2017011210,0.00115,-0.8,0.0,3.2,77.0,4.4,991.3,0.0,-0.4,0.0033,0.3,0.016,0.0108,44.0,18.0
2017011211,0.01045,-0.1,0.0,5.5,76.0,4.6,991.4,0.0,0.2,0.0039,0.3,0.023,0.0102,48.0,18.0
2017011212,0.07595,-0.6,0.0,6.7,76.0,4.4,991.0,0.0,0.3,0.0043,0.3,0.04,0.0054,44.0,18.0
2017011213,0.4825,0.8,0.5,7.7,71.0,4.6,989.9,0.1,2.1,0.0054,0.4,0.041,0.0068,50.0,18.0
2017011214,0.50275,1.4,0.0,8.4,63.0,4.3,988.8,0.7,4.7,0.0039,0.4,0.038,0.0071,82.0,18.0
2017011215,0.31545,1.3,0.0,8.1,64.0,4.3,988.2,0.6,4.0,0.0044,0.4,0.041,0.0064,64.0,18.0
2017011216,0.18,1.2,0.0,7.8,61.0,4.1,987.8,0.6,2.7,0.0045,0.5,0.039,0.0085,60.0,18.0
2017011217,0.1325,1.0,0.0,7.9,58.0,3.8,987.5,0.4,0.3,0.0045,0.5,0.034,0.0114,80.0,18.0
2017011218,0.0068499999999999,0.6,0.0,8.7,54.0,3.5,987.2,0.1,-0.7,0.0048,0.6,0.037,0.011,68.0,18.0
2017011219,0.0,-0.1,0.0,8.2,48.0,2.9,987.3,0.0,-1.7,0.0043,0.5,0.038,0.0099,83.0,18.0
2017011220,0.0,-0.8,0.0,5.8,46.0,2.6,987.4,0.0,-2.6,0.0037,0.4,0.039,0.0063,64.0,18.0
2017011221,0.0,-1.6,0.0,7.7,41.0,2.2,987.4,0.0,-2.9,0.0036,0.4,0.033,0.0082,40.0,18.0
2017011222,0.0,-2.2,0.0,6.8,38.0,2.0,987.5,0.0,-3.6,0.0031,0.3,0.033,0.0069,49.0,18.0
2017011223,0.0,-2.7,0.0,7.9,32.0,1.6,987.7,0.0,-4.0,0.0026,0.3,0.031,0.0069,28.0,18.0
2017011224,0.0,-3.2,0.0,7.1,37.0,1.8,988.1,0.0,-4.6,0.0032,0.3,0.029,0.0069,28.0,18.0
2017011301,0.0,-3.9,0.0,7.4,32.0,1.5,988.2,0.0,-5.0,0.0034,0.3,0.029,0.0065,30.0,18.0
2017011302,0.0,-4.3,0.0,7.5,29.0,1.3,988.8,0.0,-5.5,0.0031,0.3,0.03,0.0055,28.0,18.0
2017011303,0.0,-5.0,0.0,7.1,30.0,1.3,989.1,0.0,-5.9,0.0028,0.2,0.031,0.0052,28.0,18.0
2017011304,0.0,-5.4,0.0,7.4,31.0,1.3,989.4,0.0,-6.3,0.0028,0.2,0.028,0.0047,16.0,18.0
2017011305,0.0,-5.8,0.0,8.0,33.0,1.3,989.5,0.0,-6.6,0.0025,0.2,0.031,0.0043,16.0,18.0
2017011306,0.0,-6.2,0.0,7.3,34.0,1.3,989.5,0.0,-6.9,0.0028,0.2,0.029,0.0037,20.0,18.0
2017011307,0.0,-5.9,0.0,6.0,33.0,1.3,989.2,0.0,-7.1,0.0028,0.2,0.024,0.0052,20.0,18.0
2017011308,0.0,-5.8,0.0,5.5,37.0,1.5,989.6,0.0,-7.2,0.0028,0.2,0.02,0.0078,18.0,18.0
2017011309,0.0974,-6.0,0.0,5.7,39.0,1.5,988.9,0.0,-6.9,0.0028,0.2,0.019,0.0098,24.0,18.0
2017011310,0.26305,-4.4,0.0,3.0,44.0,1.9,988.7,0.8,-4.3,0.0037,0.3,0.027,0.0084,34.0,18.0
2017011311,0.2351,-4.4,0.0,2.3,44.0,1.9,988.6,0.2,-2.7,0.0033,0.2,0.033,0.006,34.0,18.0
2017011312,0.10665,-1.4,0.0,1.6,44.0,2.4,987.8,0.7,3.0,0.0034,0.2,0.036,0.005,28.0,18.0
2017011313,0.14635,-0.3,0.0,3.5,47.0,2.8,986.5,0.9,5.8,0.0036,0.2,0.037,0.005,28.0,18.0
2017011314,0.19925,-2.5,0.0,7.0,61.0,3.1,986.1,0.5,3.4,0.0033,0.3,0.039,0.0042,32.0,18.0
2017011315,0.25675,-4.1,0.0,7.6,72.0,3.2,986.7,0.1,0.3,0.0036,0.3,0.036,0.0061,32.0,18.0
2017011316,0.41185,-3.5,0.0,7.2,60.0,2.8,986.8,0.8,0.8,0.0033,0.3,0.036,0.0078,38.0,18.0
2017011317,0.12985,-3.5,0.0,7.7,57.0,2.7,987.2,1.0,-0.5,0.0036,0.3,0.036,0.0078,49.0,18.0
2017011318,0.0048499999999999,-3.8,0.0,7.0,58.0,2.7,987.8,0.1,-2.2,0.0034,0.2,0.031,0.0115,37.0,18.0
2017011319,0.0,-4.0,0.0,6.1,62.0,2.8,988.2,0.0,-3.1,0.0032,0.3,0.03,0.0108,32.0,18.0
2017011320,0.0,-4.1,0.0,5.1,55.0,2.5,988.9,0.0,-4.2,0.0031,0.3,0.033,0.0058,39.0,18.0
2017011321,0.0,-4.5,0.0,6.5,50.0,2.2,989.2,0.0,-5.1,0.0035,0.3,0.027,0.0067,29.0,18.0
2017011322,0.0,-4.6,0.0,7.6,53.0,2.3,989.7,0.0,-5.2,0.0038,0.3,0.024,0.0076,32.0,18.0
2017011323,0.0,-4.8,0.0,7.5,52.0,2.2,990.0,0.0,-5.7,0.003,0.3,0.025,0.0064,41.0,18.0
2017011324,0.0,-5.1,0.0,8.2,49.0,2.1,991.1,0.0,-5.8,0.0029,0.3,0.026,0.0056,40.0,18.0
2017011401,0.0,-5.9,0.0,7.4,46.0,1.8,991.3,0.0,-6.7,0.0028,0.3,0.031,0.0038,34.0,18.0
2017011402,0.0,-6.9,0.0,8.2,43.0,1.6,991.9,0.0,-7.4,0.0036,0.3,0.028,0.0037,38.0,18.0
2017011403,0.0,-7.6,0.0,7.6,45.0,1.6,992.5,0.0,-8.1,0.0034,0.3,0.03,0.0039,38.0,18.0
2017011404,0.0,-8.4,0.0,7.5,45.0,1.5,993.4,0.0,-8.6,0.0037,0.3,0.03,0.0048,42.0,18.0
2017011405,0.0,-8.8,0.0,7.1,44.0,1.4,993.6,0.0,-9.1,0.0039,0.3,0.028,0.0056,52.0,18.0
2017011406,0.0,-9.0,0.0,7.2,46.0,1.4,994.0,0.0,-9.4,0.0035,0.3,0.027,0.0051,58.0,18.0
2017011407,0.0,-9.1,0.0,8.1,46.0,1.4,993.7,0.0,-9.6,0.0032,0.3,0.028,0.0045,66.0,18.0
2017011408,0.0,-9.3,0.0,5.8,48.0,1.5,994.5,0.0,-9.9,0.0031,0.2,0.029,0.004,66.0,18.0
2017011409,0.1230499999999999,-9.3,0.0,6.6,48.0,1.5,994.9,0.0,-9.7,0.003,0.2,0.03,0.0044,58.0,18.0
2017011410,0.3817,-8.6,0.0,8.8,47.0,1.5,995.4,0.9,-7.2,0.0031,0.2,0.032,0.003,60.0,18.0
2017011411,0.5616,-8.0,0.0,8.3,41.0,1.4,995.1,1.0,-3.7,0.0029,0.2,0.034,0.0022,46.0,18.0
2017011412,0.67715,-7.4,0.0,8.7,33.0,1.2,995.1,1.0,-0.8,0.0027,0.2,0.034,0.0026,36.0,18.0
2017011413,0.7175499999999999,-6.3,0.0,8.2,31.0,1.2,994.5,1.0,0.7,0.0029,0.2,0.033,0.0038,42.0,18.0
2017011414,0.69175,-6.1,0.0,7.7,26.0,1.0,993.8,1.0,2.1,0.0026,0.2,0.033,0.0037,42.0,18.0
2017011415,0.60875,-5.5,0.0,7.6,24.0,1.0,993.4,1.0,2.6,0.0027,0.2,0.033,0.0041,36.0,18.0
2017011416,0.448,-5.5,0.0,8.1,22.0,0.9,993.8,1.0,0.9,0.0027,0.2,0.032,0.0054,66.0,18.0
2017011417,0.20815,-5.6,0.0,7.1,20.0,0.8,994.3,1.0,-0.9,0.0026,0.2,0.031,0.0054,40.0,18.0
2017011418,0.0136999999999999,-6.5,0.0,6.8,24.0,0.9,994.6,0.6,-4.3,0.0028,0.2,0.03,0.0058,36.0,18.0
2017011419,0.0,-7.0,0.0,6.3,26.0,0.9,995.5,0.0,-6.4,0.0032,0.2,0.028,0.0058,34.0,18.0
2017011420,0.0,-7.4,0.0,6.4,28.0,1.0,996.7,0.0,-7.6,0.0028,0.2,0.03,0.0043,38.0,18.0
2017011421,0.0,-8.0,0.0,0.4,29.0,1.0,997.5,0.0,-9.3,0.0028,0.2,0.029,0.0042,44.0,18.0
2017011422,0.0,-7.9,0.0,6.3,29.0,1.0,997.5,0.0,-9.2,0.0029,0.2,0.027,0.0049,48.0,18.0
2017011423,0.0,-8.6,0.0,2.8,31.0,1.0,998.2,0.0,-10.1,0.0032,0.3,0.025,0.0053,50.0,18.0
2017011424,0.0,-8.9,0.0,3.3,32.0,1.0,998.7,0.0,-10.4,0.003,0.3,0.025,0.0054,54.0,18.0
2017011501,0.0,-8.8,0.0,5.3,32.0,1.0,998.9,0.0,-10.3,0.0028,0.2,0.024,0.005,50.0,18.0
2017011502,0.0,-9.1,0.0,7.7,33.0,1.0,999.5,0.0,-10.1,0.0026,0.2,0.023,0.0049,54.0,18.0
2017011503,0.0,-9.4,0.0,7.3,35.0,1.1,999.6,0.0,-10.3,0.0027,0.3,0.021,0.0048,46.0,18.0
2017011504,0.0,-9.5,0.0,7.1,34.0,1.0,1000.1,0.0,-10.6,0.0026,0.3,0.019,0.0051,42.0,18.0
2017011505,0.0,-9.5,0.0,7.9,33.0,1.0,1000.1,0.0,-10.6,0.0034,0.3,0.019,0.0053,38.0,18.0
2017011506,0.0,-10.0,0.0,7.5,36.0,1.0,1000.5,0.0,-10.9,0.0027,0.3,0.018,0.0052,34.0,18.0
2017011507,0.0,-9.2,0.0,6.5,29.0,0.9,1000.2,0.0,-10.7,0.0027,0.3,0.016,0.0054,42.0,18.0
2017011508,0.0,-11.3,0.0,3.8,41.0,1.1,1000.4,0.0,-11.8,0.0024,0.3,0.015,0.0059,40.0,18.0
2017011509,0.12755,-12.8,0.0,1.1,53.0,1.2,1000.5,0.1,-12.8,0.0022,0.3,0.016,0.0061,34.0,18.0
2017011510,0.3827,-10.3,0.0,2.4,47.0,1.3,1000.5,0.8,-8.0,0.0029,0.3,0.021,0.0054,42.0,18.0
2017011511,0.55055,-7.8,0.0,1.3,37.0,1.3,1000.5,1.0,-2.1,0.0027,0.3,0.029,0.0048,50.0,18.0
2017011512,0.6577999999999999,-4.4,0.0,2.6,28.0,1.2,1000.0,1.0,2.8,0.0031,0.2,0.032,0.0036,32.0,18.0
2017011513,0.6986,-3.3,0.0,3.5,28.0,1.3,999.0,1.0,5.1,0.0029,0.2,0.033,0.0031,30.0,18.0
2017011514,0.67715,-0.5,0.0,4.7,19.0,1.1,997.7,1.0,7.2,0.003,0.2,0.034,0.0032,26.0,18.0
2017011515,0.6013,-1.2,0.0,6.6,22.0,1.2,996.9,1.0,6.3,0.0026,0.2,0.034,0.0035,26.0,18.0
2017011516,0.452,-0.9,0.0,6.6,21.0,1.2,997.0,1.0,4.6,0.0031,0.2,0.033,0.0043,24.0,18.0
2017011517,0.2179,-1.9,0.0,6.1,24.0,1.3,997.5,1.0,1.1,0.003,0.2,0.03,0.007,30.0,18.0
2017011518,0.01595,-3.3,0.0,7.5,29.0,1.4,997.8,0.6,-2.7,0.0029,0.3,0.025,0.0085,30.0,18.0
2017011519,0.0,-4.0,0.0,7.6,32.0,1.5,998.2,0.0,-4.0,0.0041,0.3,0.023,0.0107,38.0,18.0
2017011520,0.0,-4.2,0.0,7.6,32.0,1.4,998.3,0.0,-4.6,0.0034,0.3,0.024,0.0094,36.0,18.0
2017011521,0.0,-4.5,0.0,5.9,33.0,1.5,999.0,0.0,-5.2,0.0028,0.3,0.021,0.0091,34.0,18.0
2017011522,0.0,-4.6,0.0,4.3,32.0,1.4,999.2,0.0,-5.9,0.0036,0.3,0.022,0.0089,34.0,18.0
2017011523,0.0,-4.9,0.0,6.7,36.0,1.5,999.3,0.0,-6.2,0.0035,0.3,0.021,0.0086,40.0,18.0
2017011524,0.0,-5.3,0.0,6.0,37.0,1.5,999.2,0.0,-6.8,0.0032,0.4,0.019,0.0094,30.0,18.0
2017011601,0.0,-5.4,0.0,4.9,37.0,1.5,998.9,0.0,-7.2,0.0035,0.4,0.019,0.0094,34.0,18.0
2017011602,0.0,-5.2,0.0,4.5,35.0,1.5,999.1,0.0,-7.7,0.0024,0.3,0.017,0.0087,34.0,18.0
2017011603,0.0,-6.3,0.0,3.7,36.0,1.4,999.4,0.0,-8.3,0.0022,0.4,0.016,0.0076,36.0,18.0
2017011604,0.0,-9.6,0.0,1.5,55.0,1.6,1000.0,0.0,-10.7,0.0024,0.4,0.014,0.0074,34.0,18.0
2017011605,0.0,-11.1,0.0,0.5,62.0,1.6,999.9,0.0,-11.9,0.0021,0.4,0.013,0.0073,36.0,18.0
2017011606,0.0,-11.8,0.0,0.9,71.0,1.8,1000.0,0.0,-12.6,0.0023,0.4,0.011,0.0077,32.0,18.0
2017011607,0.0,-12.1,0.0,0.3,69.0,1.7,1000.6,0.0,-12.8,0.0023,0.4,0.011,0.0077,34.0,18.0
2017011608,0.0,-12.5,0.0,0.5,71.0,1.7,1001.4,0.0,-13.2,0.0019,0.4,0.007,0.0107,34.0,18.0
2017011609,0.11765,-12.4,0.0,0.4,70.0,1.7,1001.8,0.1,-13.0,0.0023,0.4,0.009,0.0107,32.0,18.0
2017011610,0.35955,-9.2,0.0,1.8,63.0,1.9,1002.2,0.8,-7.7,0.0025,0.4,0.013,0.0101,40.0,18.0
2017011611,0.5324500000000001,-6.4,0.0,1.2,47.0,1.8,1002.5,1.0,-1.2,0.0035,0.4,0.023,0.0082,49.0,18.0
2017011612,0.6284500000000001,-3.4,0.0,1.1,37.0,1.8,1002.4,1.0,4.2,0.0037,0.3,0.029,0.0077,46.0,18.0
2017011613,0.6698500000000001,0.0,0.0,1.6,34.0,2.1,1001.5,1.0,8.0,0.0037,0.3,0.033,0.0063,46.0,18.0
2017011614,0.6450499999999999,1.9,0.0,1.4,32.0,2.3,1000.6,1.0,10.3,0.0031,0.2,0.037,0.0039,38.0,18.0
2017011615,0.56825,3.1,0.0,1.5,28.0,2.1,1000.3,1.0,11.3,0.0028,0.2,0.039,0.003,26.0,18.0
2017011616,0.4231999999999999,2.6,0.0,3.8,29.0,2.1,1000.8,1.0,7.8,0.0027,0.2,0.04,0.0029,20.0,18.0
2017011617,0.20365,2.2,0.0,4.1,30.0,2.1,1001.2,1.0,4.3,0.0025,0.2,0.039,0.0036,24.0,18.0
2017011618,0.0153,0.4,0.0,2.6,36.0,2.3,1001.5,0.7,-1.6,0.0026,0.2,0.03,0.0067,26.0,18.0
2017011619,0.0,-2.0,0.0,2.3,44.0,2.3,1002.2,0.0,-3.5,0.0027,0.3,0.012,0.0163,32.0,18.0
2017011620,0.0,-1.7,0.0,2.6,44.0,2.4,1002.5,0.0,-3.8,0.0023,0.3,0.015,0.0115,42.0,18.0
2017011621,0.0,-2.8,0.0,1.9,48.0,2.4,1002.8,0.0,-4.7,0.0023,0.3,0.018,0.0082,35.0,18.0
2017011622,0.0,-4.8,0.0,2.2,57.0,2.4,1002.9,0.0,-5.7,0.0023,0.3,0.014,0.0088,30.0,18.0
2017011623,0.0,-5.9,0.0,0.6,61.0,2.4,1003.8,0.0,-6.4,0.0026,0.3,0.015,0.0075,40.0,18.0
2017011624,0.0,-7.2,0.0,1.7,68.0,2.4,1004.5,0.0,-7.2,0.0023,0.3,0.015,0.0074,31.0,18.0
2017011701,0.0,-7.3,0.0,3.7,69.0,2.4,1004.5,0.0,-7.1,0.0022,0.4,0.009,0.0109,34.0,18.0
2017011702,0.0,-6.3,0.0,3.2,68.0,2.6,1004.4,0.0,-7.4,0.0022,0.4,0.013,0.0079,40.0,18.0
2017011703,0.0,-8.5,0.0,2.0,74.0,2.4,1005.1,0.0,-8.6,0.002,0.4,0.011,0.0085,38.0,18.0
2017011704,0.0,-9.0,0.0,0.8,80.0,2.5,1005.3,0.0,-9.5,0.0022,0.4,0.009,0.0081,34.0,18.0
2017011705,0.0,-9.3,0.0,2.7,78.0,2.4,1005.2,0.0,-9.8,0.0022,0.4,0.007,0.01,32.0,18.0
2017011706,0.0,-9.8,0.0,0.1,78.0,2.3,1005.0,0.0,-10.6,0.0025,0.4,0.009,0.0078,36.0,18.0
2017011707,0.0,-10.9,0.0,1.8,82.0,2.2,1005.5,0.0,-11.3,0.0021,0.3,0.007,0.0092,36.0,18.0
2017011708,0.0,-10.7,0.0,2.8,80.0,2.2,1005.9,0.0,-11.0,0.0022,0.3,0.005,0.0106,30.0,18.0
2017011709,0.07495,-10.7,0.0,1.5,81.0,2.2,1005.8,0.0,-11.1,0.0023,0.4,0.008,0.0097,38.0,18.0
2017011710,0.2313,-7.7,0.0,0.5,76.0,2.6,1005.8,0.7,-7.2,0.0024,0.4,0.012,0.0091,40.0,18.0
2017011711,0.32185,-4.9,0.0,1.0,66.0,2.8,1006.1,1.0,-1.1,0.0024,0.4,0.018,0.0072,38.0,18.0
2017011712,0.46825,-2.3,0.0,0.7,57.0,3.0,1005.9,0.8,2.5,0.0026,0.3,0.022,0.0069,38.0,18.0
2017011713,0.51435,-0.1,0.0,1.4,45.0,2.7,1004.8,0.8,5.6,0.003,0.3,0.025,0.0076,45.0,18.0
2017011714,0.5311,2.4,0.0,1.1,34.0,2.5,1004.0,1.0,9.7,0.0037,0.4,0.025,0.0103,46.0,18.0
2017011715,0.4978,3.2,0.0,1.5,36.0,2.8,1003.5,1.0,9.7,0.0033,0.3,0.025,0.0106,50.0,18.0
2017011716,0.3098,4.2,0.0,1.6,30.0,2.5,1003.5,1.0,8.7,0.0026,0.3,0.026,0.0111,54.0,18.0
2017011717,0.07525,3.8,0.0,1.5,28.0,2.3,1003.5,0.7,4.4,0.003,0.3,0.026,0.0125,45.0,18.0
2017011718,0.0083,2.6,0.0,1.1,31.0,2.3,1003.2,0.3,-0.1,0.0025,0.3,0.016,0.018,42.0,18.0
2017011719,0.0,-0.6,0.0,1.6,44.0,2.6,1003.4,0.0,-2.8,0.0027,0.4,0.009,0.0191,48.0,18.0
