측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018101918,0.0220471464019851,18.0,0.0,2.9,41.0,8.4,1014.5,1.0,20.7,0.002,0.5,0.031,0.021,31.0,12.0
2018101919,0.0,15.9,0.0,1.6,48.0,8.6,1015.2,0.7,16.3,0.002,0.6,0.023,0.028,31.0,11.0
2018101920,0.0,14.3,0.0,1.4,53.0,8.6,1015.8,0.0,13.7,0.002,0.6,0.02,0.03,35.0,15.0
2018101921,0.0,13.7,0.0,1.5,56.0,8.7,1016.4,0.0,12.0,0.002,0.7000000000000001,0.007,0.04,35.0,15.0
2018101922,0.0,13.1,0.0,0.7,60.0,9.0,1016.9,0.0,10.8,0.002,0.8,0.003,0.042,36.0,14.0
2018101923,0.0,12.7,0.0,0.9,62.0,9.0,1017.5,0.0,9.9,0.002,0.7000000000000001,0.003,0.038,35.0,21.0
2018101924,0.0,11.9,0.0,1.2,67.0,9.3,1017.4,0.0,9.1,0.002,0.7000000000000001,0.003,0.034,29.0,20.0
2018102001,0.0,11.2,0.0,0.7,70.0,9.3,1017.3,0.0,8.4,0.002,0.6,0.004,0.031,24.0,17.0
2018102002,0.0,10.5,0.0,0.4,77.0,9.7,1017.6,0.0,7.8,0.002,0.6,0.01,0.023,24.0,12.0
2018102003,0.0,9.3,0.0,0.0,84.0,9.8,1017.7,0.0,7.3,0.002,0.5,0.014,0.018,25.0,10.0
2018102004,0.0,8.8,0.0,0.3,87.0,9.8,1017.5,0.0,6.8,0.002,0.5,0.014,0.016,14.0,9.0
2018102005,0.0,8.4,0.0,0.0,87.0,9.5,1017.3,0.0,6.2,0.002,0.5,0.012,0.017,20.0,14.0
2018102006,0.0,7.9,0.0,0.0,89.0,9.4,1017.5,0.0,5.8,0.002,0.5,0.007,0.021,22.0,13.0
2018102007,0.0006786600496277,7.4,0.0,0.0,93.0,9.5,1017.7,0.0,5.4,0.002,0.6,0.002,0.026,20.0,11.0
2018102008,0.1196662531017369,7.5,0.0,0.0,93.0,9.6,1018.1,0.0,5.2,0.002,0.6,0.003,0.027,20.0,16.0
2018102009,0.3571774193548387,8.5,0.0,0.0,86.0,9.5,1018.4,0.5,6.2,0.003,0.7000000000000001,0.007,0.027,24.0,15.0
2018102010,0.5352295285359802,11.4,0.0,0.7,73.0,9.8,1018.8,1.0,12.9,0.003,0.8,0.008,0.036,32.0,20.0
2018102011,0.6450694789081887,14.1,0.0,0.2,62.0,9.9,1018.9,1.0,19.3,0.003,0.6,0.02,0.029,51.0,28.0
2018102012,0.6999900744416874,17.3,0.0,1.0,44.0,8.7,1018.2,1.0,24.8,0.003,0.5,0.04,0.012,43.0,22.0
2018102013,0.6621861042183622,18.7,0.0,1.8,38.0,8.1,1017.2,1.0,28.6,0.002,0.5,0.044,0.01,36.0,12.0
2018102014,0.554560794044665,19.5,0.0,1.6,32.0,7.2,1016.3,1.0,31.1,0.002,0.5,0.047,0.01,17.0,14.0
2018102015,0.5233312655086849,19.4,0.0,1.0,27.0,6.1,1015.5,1.0,29.3,0.002,0.5,0.049,0.01,21.0,10.0
2018102016,0.3378101736972704,19.9,0.0,0.8,22.0,5.1,1015.3,1.0,28.1,0.002,0.5,0.049,0.012,22.0,8.0
2018102017,0.1754081885856079,20.5,0.0,0.4,24.0,5.8,1015.1,1.0,25.6,0.002,0.5,0.046,0.016,22.0,14.0
2018102018,0.0182952853598014,19.8,0.0,0.8,23.0,5.3,1015.0,1.0,21.7,0.002,0.6,0.034,0.028,23.0,11.0
2018102019,0.0,17.6,0.0,1.2,45.0,9.0,1015.3,0.2,16.8,0.002,0.6,0.022,0.031,31.0,14.0
2018102020,0.0,15.5,0.0,0.1,58.0,10.2,1015.8,0.0,14.3,0.002,0.7000000000000001,0.016,0.036,34.0,21.0
2018102021,0.0,14.8,0.0,0.5,61.0,10.2,1016.3,0.0,12.9,0.002,0.6,0.017,0.031,36.0,22.0
2018102022,0.0,13.5,0.0,0.1,67.0,10.3,1016.8,0.0,11.5,0.002,0.7000000000000001,0.015,0.03,37.0,24.0
2018102023,0.0,12.6,0.0,0.0,73.0,10.6,1016.7,0.0,10.5,0.002,0.7000000000000001,0.013,0.03,43.0,25.0
2018102024,0.0,12.1,0.0,0.0,76.0,10.6,1016.7,0.0,10.0,0.002,0.7000000000000001,0.015,0.026,38.0,27.0
2018102101,0.0,11.6,0.0,0.0,80.0,10.9,1016.7,0.0,9.0,0.002,0.7000000000000001,0.017,0.022,35.0,28.0
2018102102,0.0,10.8,0.0,0.0,86.0,11.1,1016.5,0.0,8.4,0.002,0.6,0.019,0.017,40.0,28.0
2018102103,0.0,10.0,0.0,0.0,89.0,10.9,1016.4,0.0,7.7,0.002,0.6,0.018,0.017,34.0,25.0
2018102104,0.0,9.4,0.0,0.0,94.0,11.0,1016.2,0.0,7.2,0.002,0.6,0.015,0.018,36.0,22.0
2018102105,0.0,9.5,0.0,0.5,91.0,10.7,1015.9,0.0,6.8,0.002,0.6,0.013,0.018,36.0,27.0
2018102106,0.0,8.8,0.0,0.0,91.0,10.3,1015.9,0.0,6.4,0.002,0.7000000000000001,0.007,0.022,36.0,27.0
2018102107,0.0002506203473945,8.1,0.0,0.0,96.0,10.3,1016.0,0.0,5.9,0.002,0.7000000000000001,0.005,0.025,30.0,25.0
2018102108,0.1102692307692307,7.8,0.0,0.0,97.0,10.2,1016.0,0.0,5.6,0.002,0.7000000000000001,0.005,0.027,31.0,23.0
2018102109,0.3490657568238213,8.8,0.0,0.0,94.0,10.6,1016.4,0.5,6.5,0.003,0.7000000000000001,0.01,0.026,38.0,28.0
2018102110,0.5292977667493797,11.2,0.0,0.4,79.0,10.4,1016.9,1.0,13.1,0.003,0.8,0.012,0.03,38.0,27.0
2018102111,0.6414962779156328,13.8,0.0,0.6,67.0,10.5,1016.7,1.0,19.3,0.003,0.7000000000000001,0.026,0.026,46.0,33.0
2018102112,0.6954168734491315,16.6,0.0,0.3,54.0,10.2,1016.1,1.0,24.9,0.003,0.6,0.037,0.023,46.0,27.0
2018102113,0.6989181141439206,19.4,0.0,1.3,34.0,7.6,1015.5,1.0,29.3,0.003,0.6,0.04,0.023,38.0,25.0
2018102114,0.5976178660049628,20.7,0.0,1.2,31.0,7.5,1014.5,1.0,31.6,0.002,0.6,0.047,0.018,36.0,22.0
2018102115,0.4978895781637716,20.5,0.0,0.9,30.0,7.2,1013.7,1.0,31.7,0.003,0.6,0.051,0.017,30.0,20.0
2018102116,0.3717915632754342,20.9,0.0,0.6,28.0,6.9,1013.2,1.0,30.2,0.002,0.5,0.052,0.016,28.0,21.0
2018102117,0.1723349875930521,20.6,0.0,0.8,28.0,6.8,1013.0,1.0,26.8,0.002,0.6,0.046,0.024,29.0,15.0
2018102118,0.0212245657568238,19.9,0.0,0.8,27.0,6.2,1012.5,1.0,21.2,0.002,0.6,0.031,0.033,26.0,22.0
2018102119,0.0,17.2,0.0,1.3,46.0,9.0,1012.8,0.4,16.7,0.002,0.7000000000000001,0.015,0.043,30.0,19.0
2018102120,0.0,15.9,0.0,0.4,49.0,8.8,1013.2,0.0,14.7,0.002,0.7000000000000001,0.013,0.041,38.0,20.0
2018102121,0.0,14.7,0.0,0.7,55.0,9.2,1013.8,0.0,12.7,0.002,0.7000000000000001,0.017,0.035,32.0,24.0
2018102122,0.0,14.1,0.0,0.0,57.0,9.1,1013.9,0.0,11.4,0.002,0.6,0.025,0.025,37.0,20.0
2018102123,0.0,12.8,0.0,0.5,67.0,9.9,1014.1,0.0,10.6,0.002,0.7000000000000001,0.022,0.026,33.0,20.0
2018102124,0.0,11.8,0.0,1.0,71.0,9.8,1014.3,0.0,10.1,0.002,0.6,0.026,0.021,31.0,25.0
2018102201,0.0,11.6,0.0,0.0,72.0,9.8,1013.6,0.0,9.6,0.002,0.7000000000000001,0.027,0.018,32.0,23.0
2018102202,0.0,11.2,0.0,0.0,77.0,10.2,1013.3,0.0,9.0,0.003,0.7000000000000001,0.022,0.017,33.0,22.0
2018102203,0.0,10.9,0.0,0.0,80.0,10.4,1013.1,0.0,9.0,0.002,0.7000000000000001,0.023,0.015,32.0,21.0
2018102204,0.0,10.0,0.0,0.0,87.0,10.6,1012.9,0.0,8.4,0.002,0.7000000000000001,0.022,0.015,33.0,27.0
2018102205,0.0,10.0,0.0,0.0,88.0,10.7,1012.8,0.0,8.4,0.002,0.7000000000000001,0.021,0.016,31.0,26.0
2018102206,0.0,9.6,0.0,0.3,88.0,10.5,1013.0,0.0,8.3,0.002,0.7000000000000001,0.01,0.025,37.0,23.0
2018102207,0.0,9.7,0.0,0.0,89.0,10.6,1012.7,0.0,8.0,0.002,0.8,0.003,0.034,32.0,25.0
2018102208,0.0485595533498759,9.3,0.0,0.7,89.0,10.4,1012.9,0.0,7.9,0.003,0.8,0.003,0.038,40.0,28.0
2018102209,0.1724789081885856,10.0,0.0,0.0,87.0,10.6,1013.4,0.0,9.3,0.003,0.9,0.007,0.039,50.0,30.0
2018102210,0.3397754342431761,12.8,0.0,0.0,71.0,10.4,1013.5,0.8,14.8,0.004,0.9,0.011,0.043,57.0,33.0
2018102211,0.4768076923076923,14.0,0.0,0.0,68.0,10.8,1013.2,0.7,16.5,0.003,0.8,0.014,0.041,60.0,36.0
2018102212,0.3480297766749379,16.5,0.0,0.4,59.0,11.0,1012.9,0.8,22.4,0.003,0.8,0.022,0.04,54.0,29.0
2018102213,0.3287704714640198,18.1,0.0,0.6,55.0,11.4,1012.5,1.0,26.7,0.003,0.6,0.039,0.02,51.0,35.0
2018102214,0.2376898263027295,18.9,0.0,0.9,55.0,11.9,1011.8,1.0,27.4,0.003,0.6,0.043,0.018,36.0,15.0
2018102215,0.1824119106699752,20.5,0.0,1.5,51.0,12.3,1011.0,1.0,29.8,0.003,0.6,0.046,0.014,28.0,18.0
2018102216,0.0782531017369727,19.3,0.0,2.1,55.0,12.3,1010.9,0.2,26.1,0.003,0.6,0.043,0.019,29.0,15.0
2018102217,0.0533473945409429,18.3,0.0,2.5,58.0,12.1,1010.9,0.0,22.7,0.003,0.6,0.039,0.022,44.0,24.0
2018102218,0.0035372208436724,17.9,0.0,0.7,59.0,12.0,1010.5,0.0,20.0,0.003,0.7000000000000001,0.019,0.038,42.0,27.0
2018102219,0.0,17.5,0.0,0.9,58.0,11.6,1010.7,0.0,17.8,0.003,0.7000000000000001,0.014,0.038,48.0,27.0
2018102220,0.0,17.0,0.0,1.1,60.0,11.6,1011.1,0.0,16.2,0.003,0.7000000000000001,0.017,0.031,44.0,25.0
2018102221,0.0,16.6,0.0,1.1,68.0,12.8,1011.2,0.0,15.7,0.003,0.7000000000000001,0.02,0.027,43.0,30.0
2018102222,0.0,16.3,0.0,0.5,72.0,13.3,1011.3,0.0,15.3,0.003,0.6,0.02,0.025,48.0,32.0
2018102223,0.0,15.3,0.0,1.2,78.0,13.5,1011.4,0.0,14.1,0.002,0.6,0.015,0.027,48.0,35.0
2018102224,0.0,14.9,0.0,0.3,81.0,13.7,1010.9,0.0,12.6,0.002,0.6,0.024,0.018,48.0,34.0
2018102301,0.0,13.9,0.0,0.0,89.0,14.1,1011.0,0.0,11.6,0.002,0.6,0.024,0.018,45.0,30.0
2018102302,0.0,12.9,0.0,0.7,92.0,13.7,1010.6,0.0,10.9,0.002,0.6,0.027,0.013,39.0,34.0
2018102303,0.0,12.5,0.0,0.1,95.0,13.7,1010.3,0.0,10.2,0.002,0.6,0.027,0.011,42.0,36.0
2018102304,0.0,11.9,0.0,0.3,98.0,13.6,1010.3,0.0,9.6,0.002,0.6,0.019,0.014,44.0,39.0
2018102305,0.0,11.4,0.0,0.1,98.0,13.1,1010.0,0.0,9.3,0.002,0.6,0.017,0.015,42.0,40.0
2018102306,0.0,11.5,0.0,0.0,98.0,13.2,1009.9,0.0,9.6,0.002,0.6,0.014,0.019,43.0,31.0
2018102307,0.0,11.2,0.0,0.6,98.0,12.9,1009.6,0.0,9.5,0.002,0.6,0.008,0.027,42.0,36.0
2018102308,0.001,10.9,0.0,0.4,98.0,12.7,1009.7,0.0,9.4,0.002,0.8,0.003,0.033,43.0,33.0
2018102309,0.0086116625310173,11.8,0.0,0.0,97.0,13.4,1010.1,0.2,11.2,0.003,0.9,0.005,0.035,49.0,34.0
2018102310,0.0633176178660049,13.5,0.0,0.7,91.0,14.0,1010.9,0.3,15.1,0.003,0.9,0.004,0.04,63.0,44.0
2018102311,0.1326017369727047,13.6,0.0,0.7,92.0,14.3,1011.3,0.0,15.6,0.003,0.8,0.01,0.039,65.0,48.0
2018102312,0.4171352357320099,12.8,0.5,0.0,99.0,14.6,1011.5,0.0,15.0,0.002,0.6,0.029,0.022,60.0,44.0
2018102313,0.6197357320099256,14.5,0.0,0.6,96.0,15.8,1010.4,0.0,19.5,0.002,0.7000000000000001,0.033,0.023,39.0,29.0
2018102314,0.5737841191066998,15.4,0.0,0.7,92.0,16.1,1010.1,0.0,20.8,0.002,0.7000000000000001,0.027,0.034,34.0,29.0
2018102315,0.4645521091811414,17.3,0.0,0.7,78.0,15.4,1009.1,0.8,24.8,0.002,0.7000000000000001,0.029,0.036,46.0,42.0
2018102316,0.3087245657568238,17.8,0.0,1.1,74.0,15.0,1008.7,1.0,23.7,0.002,0.7000000000000001,0.036,0.026,51.0,36.0
2018102317,0.1140210918114143,18.6,0.0,0.6,76.0,16.2,1008.8,1.0,22.5,0.002,0.6,0.039,0.023,45.0,34.0
2018102318,0.0055384615384615,17.8,0.0,1.0,80.0,16.2,1008.5,0.7,19.1,0.002,0.7000000000000001,0.026,0.034,43.0,35.0
2018102319,0.0,17.0,0.0,1.2,85.0,16.4,1008.7,0.0,15.9,0.002,0.8,0.013,0.039,50.0,31.0
2018102320,0.0,16.6,0.0,1.0,88.0,16.5,1009.5,0.0,14.3,0.002,0.8,0.013,0.039,50.0,31.0
2018102321,0.0,15.7,0.0,0.9,90.0,16.0,1010.1,0.0,12.9,0.003,0.7000000000000001,0.035,0.026,70.0,45.0
2018102322,0.0,14.9,0.0,0.4,92.0,15.6,1010.5,0.0,11.6,0.002,0.9,0.007,0.044,85.0,48.0
2018102323,0.0,13.9,0.0,0.6,93.0,14.7,1010.9,0.0,10.8,0.002,0.9,0.003,0.04,76.0,54.0
2018102324,0.0,13.6,0.0,1.2,92.0,14.3,1011.2,0.0,10.6,0.002,0.8,0.006,0.035,71.0,44.0
2018102401,0.0,12.7,0.0,0.0,93.0,13.6,1011.3,0.0,9.6,0.002,0.8,0.012,0.027,69.0,43.0
2018102402,0.0,12.3,0.0,0.1,97.0,13.8,1011.6,0.0,9.0,0.002,0.7000000000000001,0.017,0.019,68.0,35.0
2018102403,0.0,11.9,0.0,0.2,98.0,13.6,1011.9,0.0,9.2,0.002,0.7000000000000001,0.018,0.015,59.0,34.0
2018102404,0.0,11.0,0.0,1.0,99.0,12.9,1011.8,0.0,8.7,0.002,0.7000000000000001,0.011,0.02,54.0,32.0
2018102405,0.0,10.6,0.0,0.0,99.0,12.6,1011.8,0.0,7.9,0.002,0.7000000000000001,0.01,0.02,51.0,32.0
2018102406,0.0,10.1,0.0,1.0,98.0,12.0,1011.8,0.0,7.5,0.002,0.8,0.005,0.026,50.0,31.0
2018102407,0.0001426799007444,10.0,0.0,1.8,98.0,11.9,1011.8,0.0,7.0,0.003,0.8,0.006,0.036,57.0,32.0
2018102408,0.1013362282878412,9.5,0.0,0.1,98.0,11.6,1012.2,0.0,6.7,0.003,0.6,0.015,0.035,56.0,30.0
2018102409,0.347029776674938,11.2,0.0,2.1,92.0,12.2,1012.8,0.6,7.8,0.003,0.5,0.026,0.022,61.0,24.0
2018102410,0.5267617866004962,13.8,0.0,1.7,72.0,11.3,1013.4,1.0,13.9,0.003,0.5,0.034,0.013,56.0,26.0
2018102411,0.6352791563275434,15.0,0.0,1.6,60.0,10.2,1013.3,1.0,19.0,0.003,0.5,0.037,0.011,49.0,21.0
2018102412,0.7174627791563275,16.6,0.0,0.6,54.0,10.2,1012.9,1.0,24.3,0.003,0.5,0.037,0.012,44.0,17.0
2018102413,0.7283250620347395,18.1,0.0,1.1,49.0,10.2,1012.6,1.0,28.1,0.003,0.5,0.04,0.012,44.0,20.0
2018102414,0.6896997518610423,19.1,0.0,1.1,44.0,9.7,1011.6,1.0,30.4,0.003,0.5,0.043,0.011,44.0,22.0
2018102415,0.5853970223325062,19.3,0.0,1.2,36.0,8.0,1011.0,1.0,30.8,0.003,0.5,0.044,0.013,42.0,18.0
2018102416,0.4334292803970223,19.9,0.0,2.0,36.0,8.3,1010.8,1.0,29.2,0.003,0.5,0.045,0.014,36.0,16.0
2018102417,0.1991699751861042,19.9,0.0,1.2,37.0,8.5,1010.8,1.0,26.0,0.003,0.5,0.045,0.014,43.0,18.0
2018102418,0.01436476426799,18.3,0.0,1.2,40.0,8.4,1010.9,1.0,20.4,0.003,0.5,0.037,0.02,42.0,18.0
2018102419,0.0,15.9,0.0,1.6,55.0,9.9,1011.5,0.5,16.2,0.003,0.6,0.027,0.029,42.0,21.0
2018102420,0.0,14.6,0.0,0.4,58.0,9.6,1012.2,0.0,13.8,0.003,0.5,0.037,0.016,51.0,24.0
2018102421,0.0,13.4,0.0,0.7,66.0,10.1,1012.8,0.0,12.0,0.003,0.5,0.041,0.012,44.0,22.0
2018102422,0.0,12.8,0.0,1.2,71.0,10.4,1013.0,0.0,10.9,0.003,0.5,0.041,0.012,46.0,25.0
2018102423,0.0,11.8,0.0,1.5,79.0,10.9,1013.2,0.0,9.9,0.003,0.5,0.038,0.013,43.0,21.0
2018102424,0.0,11.4,0.0,1.0,81.0,10.9,1013.3,0.0,9.1,0.003,0.6,0.015,0.029,46.0,18.0
2018102501,0.0,11.0,0.0,0.9,84.0,10.9,1013.3,0.0,8.4,0.002,0.6,0.012,0.025,38.0,25.0
2018102502,0.0,10.1,0.0,0.2,90.0,11.1,1013.3,0.0,7.9,0.002,0.6,0.012,0.021,39.0,23.0
2018102503,0.0,9.6,0.0,0.6,92.0,10.9,1013.2,0.0,7.4,0.002,0.6,0.016,0.016,33.0,22.0
2018102504,0.0,9.0,0.0,0.5,96.0,10.9,1013.3,0.0,6.9,0.002,0.5,0.015,0.015,36.0,21.0
2018102505,0.0,8.5,0.0,0.0,97.0,10.7,1013.4,0.0,6.4,0.002,0.6,0.011,0.016,29.0,19.0
2018102506,0.0,8.4,0.0,0.0,97.0,10.6,1013.3,0.0,6.0,0.002,0.6,0.005,0.021,28.0,22.0
2018102507,3.598014888337469e-05,8.0,0.0,0.7,98.0,10.4,1013.4,0.0,5.8,0.002,0.6,0.005,0.03,30.0,22.0
2018102508,0.101228287841191,8.0,0.0,0.2,98.0,10.4,1013.1,0.0,5.5,0.002,0.7000000000000001,0.003,0.032,34.0,22.0
2018102509,0.3518883374689826,8.5,0.0,0.6,97.0,10.7,1013.7,0.5,6.4,0.003,0.8,0.005,0.034,42.0,25.0
2018102510,0.5397320099255584,11.7,0.0,0.3,83.0,11.4,1013.8,1.0,12.8,0.003,0.9,0.007,0.037,49.0,29.0
2018102511,0.6474640198511166,14.1,0.0,1.2,74.0,11.9,1014.1,1.0,18.6,0.003,0.8,0.012,0.04,61.0,35.0
2018102512,0.6921290322580645,16.6,0.0,0.6,58.0,10.9,1013.2,1.0,24.2,0.003,0.7000000000000001,0.022,0.037,68.0,38.0
2018102513,0.6898064516129033,18.7,0.0,0.2,49.0,10.5,1012.4,1.0,28.2,0.004,0.7000000000000001,0.034,0.033,63.0,33.0
2018102514,0.6548250620347394,20.3,0.0,0.4,45.0,10.6,1011.6,1.0,30.6,0.003,0.7000000000000001,0.04,0.031,55.0,32.0
2018102515,0.5469143920595534,20.6,0.0,0.3,42.0,10.2,1011.0,1.0,31.2,0.003,0.6,0.049,0.028,52.0,28.0
2018102516,0.3884069478908188,21.4,0.0,0.9,41.0,10.4,1010.5,1.0,29.8,0.003,0.6,0.054,0.019,55.0,33.0
2018102517,0.1093399503722084,21.8,0.0,1.4,41.0,10.6,1010.2,1.0,26.6,0.004,0.6,0.057,0.018,46.0,25.0
2018102518,0.0073970223325062,20.8,0.0,0.5,40.0,9.7,1009.9,1.0,21.4,0.005,0.8,0.052,0.03,44.0,28.0
2018102519,0.0,18.5,0.0,2.4,44.0,9.3,1010.0,0.3,17.1,0.004,0.8,0.044,0.035,59.0,32.0
2018102520,0.0,16.9,0.0,1.0,48.0,9.2,1010.3,0.0,14.7,0.008,0.9,0.056,0.028,55.0,35.0
2018102521,0.0,16.3,0.0,1.0,50.0,9.2,1010.8,0.0,13.4,0.007,0.8,0.065,0.017,54.0,33.0
2018102522,0.0,15.9,0.0,1.9,55.0,9.9,1010.2,0.0,12.5,0.005,0.8,0.047,0.027,52.0,31.0
2018102523,0.0,14.8,0.0,0.6,61.0,10.2,1010.2,0.0,11.5,0.006,0.9,0.036,0.035,54.0,32.0
2018102524,0.0,14.1,0.0,0.2,67.0,10.7,1010.0,0.0,12.1,0.005,1.0,0.025,0.042,64.0,38.0
2018102601,0.0,13.9,0.0,0.3,67.0,10.6,1009.3,0.0,12.5,0.004,0.9,0.016,0.049,62.0,37.0
2018102602,0.0,13.7,0.0,0.6,69.0,10.8,1009.3,0.0,12.7,0.004,0.8,0.025,0.034,70.0,47.0
2018102603,0.0,13.8,0.0,0.7,67.0,10.5,1009.4,0.0,12.8,0.004,0.8,0.031,0.025,63.0,44.0
2018102604,0.0,13.5,0.0,1.2,73.0,11.2,1008.6,0.0,12.8,0.004,0.8,0.031,0.024,52.0,37.0
2018102605,0.0,13.8,0.0,1.0,72.0,11.3,1008.0,0.0,12.9,0.004,0.7000000000000001,0.032,0.022,55.0,40.0
2018102606,0.0,13.5,0.0,1.4,80.0,12.4,1007.5,0.0,12.7,0.003,0.7000000000000001,0.028,0.023,52.0,29.0
2018102607,0.0,12.7,0.3,0.1,92.0,13.5,1006.9,0.0,12.7,0.003,0.7000000000000001,0.017,0.031,51.0,31.0
2018102608,0.0,12.7,0.3,0.6,99.0,14.5,1006.1,0.0,12.8,0.003,0.8,0.004,0.045,46.0,36.0
2018102609,0.001,13.1,0.0,0.0,99.0,14.9,1006.6,0.0,13.4,0.003,0.8,0.005,0.045,50.0,34.0
2018102610,0.0329801488833746,13.7,0.0,0.0,98.0,15.3,1006.2,0.0,14.4,0.003,0.9,0.005,0.044,56.0,36.0
2018102611,0.0169367245657568,14.1,0.0,0.6,97.0,15.6,1005.7,0.0,14.9,0.003,0.9,0.005,0.043,60.0,38.0
2018102612,0.021545905707196,14.3,0.2,0.8,98.0,15.9,1004.8,0.0,16.3,0.003,0.9,0.006,0.045,60.0,41.0
2018102613,0.0185086848635235,14.1,0.6,1.1,99.0,15.9,1003.7,0.0,16.2,0.003,0.9,0.006,0.047,55.0,39.0
2018102614,0.0737146401985111,14.4,0.3,0.7,99.0,16.2,1002.9,0.0,16.0,0.003,0.6,0.034,0.018,65.0,46.0
2018102615,0.0641029776674938,14.9,2.5,1.4,99.0,16.7,1002.5,0.0,15.7,0.002,0.7000000000000001,0.016,0.033,33.0,23.0
2018102616,0.0895086848635235,14.6,2.6,0.1,99.0,16.4,1002.3,0.0,15.5,0.002,0.7000000000000001,0.017,0.031,27.0,22.0
2018102617,0.1351029776674938,14.7,0.0,1.7,99.0,16.5,1002.2,0.0,15.8,0.002,0.6,0.026,0.026,19.0,17.0
2018102618,0.0083250620347394,15.4,0.0,1.8,99.0,17.3,1002.7,0.0,15.5,0.002,0.6,0.035,0.02,23.0,15.0
2018102619,0.0,14.1,0.0,1.5,88.0,14.1,1003.7,0.2,13.1,0.002,0.7000000000000001,0.029,0.026,17.0,17.0
2018102620,0.0,12.7,0.0,0.2,94.0,13.7,1004.2,0.0,11.3,0.002,0.8,0.01,0.04,33.0,15.0
2018102621,0.0,12.7,0.0,0.6,87.0,12.7,1004.5,0.0,10.3,0.002,0.8,0.01,0.034,42.0,18.0
2018102622,0.0,12.7,0.0,0.6,89.0,13.0,1004.9,0.0,11.2,0.002,0.7000000000000001,0.01,0.031,39.0,19.0
2018102623,0.0,12.8,0.1,1.5,90.0,13.2,1005.7,0.0,10.8,0.002,0.7000000000000001,0.014,0.033,46.0,15.0
2018102624,0.0,12.4,0.1,2.3,89.0,12.8,1006.3,0.0,11.0,0.002,0.5,0.029,0.013,49.0,22.0
2018102701,0.0,11.3,0.0,1.1,88.0,11.7,1006.6,0.0,10.2,0.002,0.5,0.031,0.009,42.0,15.0
2018102702,0.0,11.2,0.0,0.9,87.0,11.6,1006.8,0.0,10.0,0.002,0.5,0.029,0.01,35.0,16.0
2018102703,0.0,11.7,0.2,1.7,73.0,10.0,1007.1,0.0,9.7,0.002,0.5,0.031,0.007,42.0,17.0
2018102704,0.0,10.9,0.0,1.3,62.0,8.0,1007.2,0.0,8.1,0.002,0.5,0.029,0.008,43.0,13.0
2018102705,0.0,10.3,0.0,1.3,66.0,8.2,1007.1,0.0,7.5,0.002,0.5,0.025,0.01,37.0,12.0
2018102706,0.0,10.6,0.0,1.1,64.0,8.1,1007.3,0.0,8.3,0.002,0.6,0.009,0.021,39.0,11.0
2018102707,0.0,10.0,0.0,1.3,70.0,8.5,1007.3,0.0,8.0,0.002,0.6,0.005,0.025,33.0,14.0
2018102708,0.0692841191066997,10.0,0.0,1.5,71.0,8.7,1007.6,0.0,7.8,0.002,0.6,0.004,0.028,35.0,16.0
2018102709,0.240440446650124,11.1,0.0,1.1,75.0,9.9,1008.2,0.2,9.4,0.002,0.6,0.014,0.023,36.0,19.0
2018102710,0.4445781637717121,11.7,0.0,0.6,78.0,10.6,1009.1,0.3,11.2,0.002,0.5,0.024,0.014,30.0,15.0
2018102711,0.6607915632754342,11.7,0.0,2.6,68.0,9.3,1009.5,0.8,14.1,0.002,0.5,0.029,0.01,28.0,10.0
2018102712,0.7358647642679901,13.5,0.0,2.8,58.0,8.9,1009.1,0.9,18.6,0.002,0.5,0.03,0.011,22.0,7.0
2018102713,0.7527307692307692,14.9,0.0,2.7,51.0,8.6,1008.4,0.6,20.0,0.002,0.5,0.033,0.009,29.0,8.0
2018102714,0.70574317617866,13.4,0.0,3.6,56.0,8.5,1008.5,0.4,17.8,0.002,0.5,0.032,0.01,36.0,11.0
2018102715,0.5038573200992555,11.8,0.3,2.2,89.0,12.3,1008.3,0.3,17.3,0.002,0.5,0.032,0.01,27.0,10.0
2018102716,0.3597146401985112,11.4,0.0,1.2,83.0,11.2,1008.5,0.5,16.4,0.002,0.5,0.03,0.013,26.0,10.0
2018102717,0.0683908188585608,12.8,0.0,2.4,69.0,10.2,1008.1,0.8,17.3,0.002,0.5,0.03,0.013,23.0,11.0
2018102718,0.0025732009925558,11.0,0.1,1.2,82.0,10.7,1008.5,0.3,13.8,0.002,0.5,0.024,0.019,26.0,10.0
2018102719,0.0,10.4,0.0,0.7,86.0,10.8,1008.6,0.0,11.6,0.002,0.6,0.017,0.025,21.0,11.0
2018102720,0.0,10.1,0.0,0.9,81.0,9.9,1009.0,0.0,9.9,0.002,0.6,0.019,0.022,28.0,12.0
2018102721,0.0,10.1,0.0,0.5,80.0,9.8,1009.0,0.0,9.6,0.002,0.6,0.023,0.019,24.0,10.0
2018102722,0.0,9.6,0.0,0.2,85.0,10.1,1009.0,0.0,8.7,0.002,0.7000000000000001,0.011,0.028,29.0,12.0
2018102723,0.0,9.7,0.0,0.4,87.0,10.4,1009.2,0.0,8.8,0.002,0.7000000000000001,0.006,0.03,37.0,11.0
2018102724,0.0,9.7,0.0,0.5,86.0,10.3,1009.4,0.0,8.8,0.002,0.6,0.007,0.024,32.0,10.0
2018102801,0.0,9.2,0.0,0.9,89.0,10.3,1009.2,0.0,7.6,0.002,0.6,0.012,0.018,31.0,11.0
