측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2020020124,0.0,2.1,0.0,3.4,69.0,4.9,1016.8,0.0,-0.3,0.006,0.9,0.028,0.027,48.0,28.0
2020020201,0.0,1.4,0.0,3.6,71.0,4.8,1017.0,0.0,-0.5,0.005,1.0,0.028,0.026,54.0,29.0
2020020202,0.0,0.9,0.0,2.9,60.0,3.9,1017.0,0.0,-0.9,0.006,1.1,0.033,0.021,59.0,29.0
2020020203,0.0,-0.1,0.0,3.3,59.0,3.6,1017.2,0.0,-1.2,0.005,1.1,0.033,0.022,63.0,34.0
2020020204,0.0,-0.6,0.0,2.8,57.0,3.3,1017.4,0.0,-1.6,0.005,1.3,0.021,0.033,74.0,40.0
2020020205,0.0,-0.7,0.0,1.9,59.0,3.4,1017.1,0.0,-1.7,0.004,1.3,0.006,0.046,70.0,38.0
2020020206,0.0,-1.0,0.0,2.2,60.0,3.4,1017.3,0.0,-1.8,0.005,1.4,0.011,0.045,65.0,36.0
2020020207,0.0,-1.0,0.0,1.4,70.0,4.0,1017.2,0.0,-1.8,0.004,1.4,0.002,0.052,77.0,44.0
2020020208,0.0,-1.2,0.0,2.4,62.0,3.5,1017.4,0.0,-2.0,0.005,1.5,0.002,0.056,74.0,41.0
2020020209,0.0597354709418837,-1.2,0.0,1.8,59.0,3.3,1017.9,0.0,-1.9,0.004,1.6,0.003,0.058,76.0,43.0
2020020210,0.3099318637274549,-0.7,0.0,1.1,58.0,3.4,1018.4,0.8,-0.9,0.006,1.5,0.007,0.053,88.0,49.0
2020020211,0.320128256513026,0.7,0.0,1.7,50.0,3.2,1018.5,1.0,-0.1,0.006,1.4,0.01,0.052,89.0,50.0
2020020212,0.2813627254509018,2.0,0.0,1.8,48.0,3.4,1018.4,0.9,2.0,0.007,1.2,0.025,0.041,96.0,56.0
2020020213,0.3604328657314629,2.8,0.0,1.1,45.0,3.4,1017.9,0.4,4.7,0.007,1.1,0.028,0.036,91.0,49.0
2020020214,0.3944849699398798,4.2,0.0,2.4,40.0,3.3,1017.0,1.0,9.5,0.006,0.9,0.037,0.025,85.0,49.0
2020020215,0.2935791583166333,3.8,0.0,2.4,51.0,4.1,1016.5,0.3,7.9,0.006,0.8,0.042,0.018,53.0,30.0
2020020216,0.2597194388777555,4.2,0.0,2.5,46.0,3.8,1016.2,0.1,8.1,0.005,0.8,0.042,0.015,53.0,28.0
2020020217,0.114565130260521,3.7,0.0,2.8,40.0,3.2,1015.8,0.4,6.3,0.005,0.8,0.035,0.021,42.0,16.0
2020020218,0.0229899799599198,3.1,0.0,2.0,45.0,3.4,1015.7,0.1,4.3,0.005,0.7,0.032,0.023,40.0,20.0
2020020219,0.0,2.6,0.0,2.7,47.0,3.5,1016.1,0.0,2.0,0.005,0.7,0.026,0.029,38.0,15.0
2020020220,0.0,2.1,0.0,2.6,50.0,3.6,1016.1,0.0,0.8,0.006,0.8,0.025,0.028,33.0,17.0
2020020221,0.0,1.9,0.0,3.2,47.0,3.3,1016.3,0.0,0.2,0.005,0.7,0.028,0.024,40.0,16.0
2020020222,0.0,1.8,0.0,0.5,54.0,3.8,1016.1,0.0,0.3,0.005,0.8,0.026,0.025,33.0,17.0
2020020223,0.0,2.1,0.0,1.8,56.0,4.0,1016.1,0.0,0.6,0.004,0.7,0.027,0.023,35.0,17.0
2020020224,0.0,2.5,0.0,4.7,53.0,3.9,1016.2,0.0,0.5,0.004,0.6,0.036,0.013,31.0,14.0
2020020301,0.0,1.8,0.0,3.8,63.0,4.4,1016.5,0.0,0.4,0.004,0.6,0.034,0.013,26.0,8.0
2020020302,0.0,1.4,0.0,4.5,67.0,4.5,1016.6,0.0,0.3,0.004,0.6,0.033,0.012,25.0,5.0
2020020303,0.0,0.9,0.0,4.7,75.0,4.9,1016.5,0.0,0.2,0.004,0.7,0.032,0.012,25.0,8.0
2020020304,0.0,0.5,0.0,5.8,69.0,4.4,1016.5,0.0,-0.1,0.004,0.6,0.032,0.011,21.0,8.0
2020020305,0.0,-0.1,0.0,5.5,63.0,3.8,1016.4,0.0,-0.3,0.004,0.6,0.031,0.011,23.0,9.0
2020020306,0.0,-0.7,0.0,4.4,63.0,3.7,1016.9,0.0,-0.9,0.004,0.6,0.028,0.015,15.0,7.0
2020020307,0.0,-1.1,0.0,4.9,60.0,3.4,1017.4,0.0,-1.4,0.004,0.7,0.022,0.021,21.0,5.0
2020020308,0.0,-1.6,0.0,1.8,63.0,3.4,1017.6,0.0,-1.8,0.004,0.7,0.016,0.028,22.0,7.0
2020020309,0.0792625250501002,-2.0,0.0,0.8,63.0,3.3,1018.5,0.0,-1.8,0.004,0.8,0.015,0.03,21.0,6.0
2020020310,0.3453306613226453,-1.1,0.0,3.1,59.0,3.3,1018.9,1.0,-1.0,0.005,0.8,0.017,0.03,27.0,7.0
2020020311,0.5572424849699399,-0.4,0.0,4.7,55.0,3.3,1019.2,1.0,-0.1,0.005,0.7,0.025,0.018,36.0,13.0
2020020312,0.6692104208416834,0.5,0.0,3.3,54.0,3.4,1019.5,1.0,2.2,0.005,0.7,0.028,0.017,36.0,11.0
2020020313,0.8962244488977956,1.0,0.0,4.0,44.0,2.9,1019.1,1.0,7.1,0.004,0.6,0.032,0.012,30.0,14.0
2020020314,0.8721763527054108,1.7,0.0,4.3,34.0,2.3,1018.7,1.0,9.1,0.004,0.6,0.034,0.01,25.0,8.0
2020020315,0.7760801603206413,1.6,0.0,4.6,42.0,2.9,1018.4,1.0,9.9,0.005,0.7,0.033,0.013,21.0,7.0
2020020316,0.6239038076152305,1.5,0.0,4.7,40.0,2.7,1018.4,1.0,8.8,0.005,0.6,0.033,0.014,29.0,9.0
2020020317,0.3804408817635271,1.2,0.0,4.6,35.0,2.3,1018.6,1.0,6.6,0.004,0.6,0.032,0.014,31.0,7.0
2020020318,0.0597354709418837,0.8,0.0,4.1,34.0,2.2,1018.6,1.0,2.9,0.004,0.6,0.026,0.021,26.0,6.0
2020020319,0.0,-0.1,0.0,2.2,36.0,2.2,1018.9,0.8,-0.2,0.004,0.6,0.024,0.023,21.0,4.0
2020020320,0.0,-0.5,0.0,3.3,35.0,2.1,1019.0,0.0,-1.1,0.004,0.6,0.022,0.024,17.0,3.0
2020020321,0.0,-0.7,0.0,2.4,38.0,2.2,1019.1,0.0,-1.7,0.004,0.6,0.022,0.024,16.0,2.0
2020020322,0.0,-0.7,0.0,3.1,44.0,2.6,1019.5,0.0,-1.9,0.004,0.7,0.021,0.025,14.0,3.0
2020020323,0.0,-1.2,0.0,4.1,50.0,2.8,1019.9,0.0,-2.1,0.005,0.7,0.024,0.02,19.0,3.0
2020020324,0.0,-1.6,0.0,3.7,51.0,2.8,1020.1,0.0,-2.3,0.005,0.7,0.025,0.017,19.0,3.0
2020020401,0.0,-2.3,0.0,3.3,52.0,2.7,1020.3,0.0,-2.6,0.005,0.7,0.025,0.016,23.0,4.0
2020020402,0.0,-3.0,0.0,2.0,52.0,2.6,1020.2,0.0,-2.9,0.004,0.7,0.026,0.015,24.0,5.0
2020020403,0.0,-3.4,0.0,1.4,53.0,2.5,1020.1,0.0,-3.1,0.004,0.7,0.027,0.014,22.0,6.0
2020020404,0.0,-3.7,0.0,1.0,53.0,2.5,1019.8,0.0,-3.3,0.004,0.6,0.025,0.017,20.0,4.0
2020020405,0.0,-4.0,0.0,1.5,49.0,2.2,1019.2,0.0,-3.5,0.004,0.8,0.005,0.038,14.0,4.0
2020020406,0.0,-4.2,0.0,1.1,50.0,2.3,1019.3,0.0,-3.6,0.004,0.9,0.002,0.045,20.0,5.0
2020020407,0.0,-4.2,0.0,1.5,49.0,2.2,1019.4,0.0,-3.8,0.005,1.1,0.002,0.054,25.0,7.0
2020020408,9.619238476953908e-05,-4.2,0.0,0.8,47.0,2.1,1019.6,0.0,-4.0,0.005,1.2,0.002,0.065,25.0,8.0
2020020409,0.0935951903807615,-3.7,0.0,2.9,50.0,2.3,1019.4,0.0,-3.7,0.006,1.2,0.003,0.066,30.0,11.0
2020020410,0.3803446893787575,-1.8,0.0,2.8,44.0,2.4,1019.3,1.0,-2.2,0.005,0.8,0.006,0.043,46.0,18.0
2020020411,0.6012985971943888,-0.1,0.0,2.8,48.0,2.9,1019.1,1.0,-0.1,0.005,0.7,0.011,0.039,31.0,7.0
2020020412,0.7359679358717435,1.3,0.0,3.6,48.0,3.2,1018.9,1.0,2.4,0.005,0.7,0.021,0.027,34.0,12.0
2020020413,0.7868537074148296,2.2,0.0,3.8,50.0,3.6,1018.0,1.0,4.9,0.007,0.7,0.025,0.021,36.0,10.0
2020020414,0.7675190380761523,2.7,0.0,5.2,49.0,3.6,1016.7,1.0,6.3,0.006,0.6,0.029,0.017,34.0,13.0
2020020415,0.4545090180360722,3.0,0.0,4.8,55.0,4.2,1015.8,1.0,6.3,0.005,0.6,0.031,0.015,27.0,11.0
2020020416,0.0969619238476953,1.6,0.0,5.2,74.0,5.1,1015.4,0.2,2.4,0.004,0.6,0.03,0.016,24.0,6.0
2020020417,0.0249138276553106,1.9,0.0,5.0,77.0,5.4,1015.0,0.0,1.9,0.004,0.6,0.029,0.017,22.0,3.0
2020020418,0.0089458917835671,1.9,0.0,5.6,80.0,5.6,1014.8,0.0,1.6,0.004,0.6,0.029,0.016,21.0,5.0
2020020419,0.0,1.8,0.0,5.0,87.0,6.1,1014.8,0.0,1.2,0.004,0.7,0.024,0.022,17.0,6.0
2020020420,0.0,1.2,0.0,6.2,90.0,6.0,1015.5,0.0,0.1,0.004,0.8,0.023,0.022,18.0,5.0
2020020421,0.0,-0.7,0.0,7.6,83.0,4.8,1016.4,0.0,-0.2,0.004,0.9,0.028,0.015,35.0,17.0
2020020422,0.0,-1.6,0.9,5.4,74.0,4.0,1017.5,0.0,-0.4,0.004,0.8,0.027,0.018,37.0,19.0
2020020423,0.0,-1.9,0.0,5.4,69.0,3.7,1017.6,0.0,-0.9,0.004,0.7,0.027,0.017,24.0,11.0
2020020424,0.0,-3.0,0.0,7.6,69.0,3.4,1018.4,0.0,-1.9,0.004,0.7,0.027,0.012,25.0,8.0
2020020501,0.0,-4.9,0.0,6.4,54.0,2.3,1019.2,0.0,-3.4,0.005,0.7,0.029,0.01,25.0,6.0
2020020502,0.0,-6.3,0.0,8.1,46.0,1.8,1019.9,0.0,-4.3,0.005,0.7,0.029,0.008,21.0,3.0
2020020503,0.0,-7.1,0.0,8.4,48.0,1.7,1020.4,0.0,-5.0,0.004,0.6,0.028,0.009,19.0,1.0
2020020504,0.0,-7.7,0.0,6.2,49.0,1.7,1020.8,0.0,-5.4,0.004,0.6,0.027,0.009,22.0,1.0
2020020505,0.0,-8.3,0.0,5.6,48.0,1.6,1021.1,0.0,-5.8,0.004,0.7,0.025,0.01,18.0,1.0
2020020506,0.0,-8.9,0.0,6.9,45.0,1.4,1021.3,0.0,-6.3,0.005,0.7,0.026,0.011,17.0,1.0
2020020507,0.0,-9.4,0.0,4.2,52.0,1.6,1022.0,0.0,-6.7,0.004,0.7,0.024,0.013,18.0,3.0
2020020508,0.000192384769539,-10.0,0.0,6.5,44.0,1.3,1022.4,0.0,-7.3,0.005,0.7,0.019,0.019,17.0,2.0
2020020509,0.1261082164328657,-10.4,0.0,7.1,40.0,1.1,1023.1,0.2,-7.6,0.005,0.7,0.022,0.016,20.0,2.0
2020020510,0.4756713426853707,-9.8,0.0,4.7,42.0,1.2,1023.6,1.0,-5.8,0.005,0.7,0.022,0.016,21.0,3.0
2020020511,0.7179799599198396,-9.0,0.0,4.2,40.0,1.2,1024.1,1.0,-2.1,0.005,0.7,0.024,0.014,23.0,3.0
2020020512,0.8676553106212425,-8.9,0.0,4.7,36.0,1.1,1024.2,1.0,-0.5,0.005,0.6,0.025,0.015,24.0,4.0
2020020513,0.9335470941883768,-7.8,0.0,3.7,40.0,1.4,1024.1,1.0,0.9,0.004,0.6,0.027,0.012,23.0,5.0
2020020514,0.9264288577154308,-6.9,0.0,4.3,35.0,1.3,1023.4,1.0,2.8,0.004,0.6,0.027,0.012,25.0,3.0
2020020515,0.8494749498997995,-6.1,0.0,4.7,31.0,1.2,1022.8,1.0,3.0,0.004,0.6,0.027,0.013,22.0,3.0
2020020516,0.6841202404809619,-5.7,0.0,4.6,32.0,1.3,1022.5,1.0,2.4,0.004,0.6,0.027,0.013,25.0,2.0
2020020517,0.4138196392785571,-5.5,0.0,5.7,35.0,1.4,1022.4,1.0,0.1,0.004,0.6,0.025,0.017,21.0,2.0
2020020518,0.0673346693386773,-5.8,0.0,5.8,37.0,1.5,1022.7,1.0,-0.9,0.004,0.7,0.021,0.02,23.0,4.0
2020020519,0.0,-6.6,0.0,5.2,39.0,1.5,1023.4,0.9,-2.8,0.005,0.7,0.02,0.021,23.0,2.0
2020020520,0.0,-7.2,0.0,5.7,45.0,1.6,1024.2,0.0,-3.9,0.004,0.7,0.019,0.021,23.0,2.0
2020020521,0.0,-7.8,0.0,5.7,43.0,1.5,1024.9,0.0,-4.6,0.004,0.7,0.022,0.016,31.0,4.0
2020020522,0.0,-8.4,0.0,5.7,49.0,1.6,1025.3,0.0,-5.2,0.004,0.7,0.022,0.017,32.0,3.0
2020020523,0.0,-9.0,0.0,6.3,49.0,1.5,1025.4,0.0,-5.9,0.005,0.7,0.022,0.015,33.0,6.0
2020020524,0.0,-9.4,0.0,4.9,48.0,1.4,1025.5,0.0,-6.3,0.005,0.7,0.022,0.015,32.0,5.0
2020020601,0.0,-9.5,0.0,6.7,46.0,1.4,1025.7,0.0,-6.6,0.005,0.7,0.021,0.016,33.0,6.0
2020020602,0.0,-9.6,0.0,4.8,46.0,1.4,1026.0,0.0,-6.8,0.005,0.7,0.021,0.016,33.0,5.0
2020020603,0.0,-9.8,0.0,4.3,48.0,1.4,1025.6,0.0,-6.9,0.005,0.7,0.019,0.017,33.0,4.0
2020020604,0.0,-10.0,0.0,3.4,50.0,1.4,1025.9,0.0,-7.0,0.005,0.7,0.018,0.018,30.0,6.0
2020020605,0.0,-10.2,0.0,3.5,52.0,1.5,1026.0,0.0,-7.2,0.005,0.8,0.015,0.022,33.0,6.0
2020020606,0.0,-10.2,0.0,4.5,52.0,1.5,1026.0,0.0,-7.3,0.005,0.8,0.012,0.025,32.0,7.0
2020020607,0.0,-10.4,0.0,3.7,53.0,1.5,1025.8,0.0,-7.4,0.005,0.8,0.006,0.032,33.0,6.0
2020020608,0.000192384769539,-10.5,0.0,2.7,55.0,1.5,1026.0,0.0,-7.5,0.005,0.8,0.007,0.032,35.0,7.0
2020020609,0.1234148296593186,-10.4,0.0,3.9,47.0,1.3,1026.3,0.2,-7.3,0.005,0.8,0.008,0.033,40.0,7.0
2020020610,0.4423887775551102,-9.2,0.0,1.4,43.0,1.3,1027.0,1.0,-5.3,0.006,0.8,0.01,0.032,37.0,7.0
2020020611,0.6770981963927856,-8.3,0.0,1.6,41.0,1.3,1027.5,1.0,-1.5,0.006,0.8,0.012,0.031,38.0,9.0
2020020612,0.8195591182364729,-7.1,0.0,2.4,42.0,1.5,1027.5,1.0,0.3,0.005,0.8,0.014,0.032,45.0,9.0
2020020613,0.8155190380761523,-5.8,0.0,2.9,42.0,1.7,1026.8,1.0,2.5,0.005,0.8,0.015,0.03,43.0,13.0
2020020614,0.7602084168336674,-4.9,0.0,4.1,42.0,1.8,1025.3,1.0,3.4,0.006,0.8,0.012,0.037,43.0,11.0
2020020615,0.6408336673346694,-3.9,0.0,4.2,37.0,1.7,1024.5,1.0,4.0,0.005,0.8,0.012,0.04,48.0,14.0
2020020616,0.5660921843687375,-2.4,0.0,1.7,32.0,1.6,1024.8,1.0,4.0,0.006,0.8,0.013,0.04,55.0,18.0
2020020617,0.3370581162324649,-2.6,0.0,2.7,35.0,1.8,1024.3,1.0,1.6,0.006,0.8,0.01,0.044,63.0,20.0
2020020618,0.0671422845691382,-3.3,0.0,3.6,42.0,2.0,1023.9,1.0,-0.6,0.006,0.8,0.007,0.048,62.0,22.0
2020020619,0.0,-4.0,0.0,2.6,45.0,2.0,1024.0,0.8,-1.6,0.006,0.9,0.005,0.048,55.0,21.0
2020020620,0.0,-4.5,0.0,3.1,51.0,2.2,1024.2,0.0,-2.5,0.006,0.8,0.01,0.039,49.0,18.0
2020020621,0.0,-4.6,0.0,3.4,52.0,2.3,1024.0,0.0,-3.0,0.005,0.8,0.012,0.036,44.0,15.0
2020020622,0.0,-5.1,0.0,2.4,46.0,1.9,1024.0,0.0,-3.6,0.005,0.9,0.004,0.045,36.0,12.0
2020020623,0.0,-5.3,0.0,2.4,45.0,1.9,1023.7,0.0,-4.0,0.005,0.9,0.007,0.043,41.0,14.0
2020020624,0.0,-5.6,0.0,3.1,50.0,2.0,1023.2,0.0,-4.4,0.005,0.8,0.006,0.042,38.0,10.0
2020020701,0.0,-5.7,0.0,1.9,50.0,2.0,1023.4,0.0,-4.8,0.005,1.0,0.003,0.048,33.0,9.0
2020020702,0.0,-5.8,0.0,1.8,53.0,2.1,1023.1,0.0,-5.0,0.005,1.1,0.002,0.048,35.0,11.0
2020020703,0.0,-5.6,0.0,2.0,52.0,2.1,1023.0,0.0,-4.4,0.005,1.0,0.002,0.043,36.0,13.0
2020020704,0.0,-5.1,0.0,1.5,51.0,2.1,1023.1,0.0,-3.4,0.005,1.0,0.002,0.044,38.0,14.0
2020020705,0.0,-5.1,0.0,0.9,48.0,2.0,1022.4,0.0,-3.8,0.005,1.0,0.002,0.045,39.0,16.0
2020020706,0.0,-4.8,0.0,1.4,47.0,2.0,1022.4,0.0,-3.3,0.006,1.1,0.002,0.047,40.0,14.0
2020020707,0.0,-4.8,0.0,1.3,48.0,2.1,1022.3,0.0,-3.3,0.006,1.1,0.003,0.049,43.0,18.0
2020020708,0.0,-4.6,0.0,1.5,55.0,2.4,1022.4,0.0,-3.2,0.006,1.0,0.003,0.05,44.0,18.0
2020020709,0.0305891783567134,-4.5,0.0,1.1,52.0,2.3,1022.5,0.0,-2.9,0.007,1.2,0.003,0.056,44.0,19.0
2020020710,0.2362484969939879,-3.9,0.0,0.5,49.0,2.3,1022.6,0.0,-1.9,0.006,1.0,0.005,0.05,55.0,24.0
2020020711,0.4808657314629258,-2.9,0.0,2.4,48.0,2.4,1022.9,0.8,-0.3,0.006,0.9,0.013,0.041,56.0,21.0
2020020712,0.6181322645290581,-1.6,0.0,2.6,37.0,2.0,1022.8,1.0,1.6,0.006,0.7,0.022,0.025,58.0,20.0
2020020713,0.3160881763527054,-0.8,0.0,3.5,29.0,1.7,1021.7,0.9,3.1,0.006,0.7,0.022,0.025,58.0,20.0
2020020714,0.3997755511022044,-0.2,0.0,1.3,31.0,1.9,1020.6,0.0,3.8,0.005,0.6,0.026,0.026,46.0,18.0
2020020715,0.483751503006012,0.8,0.0,2.6,39.0,2.5,1019.9,0.7,5.5,0.005,0.6,0.026,0.024,50.0,26.0
2020020716,0.2064288577154308,0.9,0.0,2.8,47.0,3.1,1019.4,0.6,3.9,0.004,0.5,0.025,0.021,44.0,20.0
2020020717,0.2999278557114228,1.1,0.0,1.8,46.0,3.0,1019.2,0.2,2.8,0.004,0.5,0.026,0.019,31.0,10.0
2020020718,0.0328977955911823,1.0,0.0,2.1,52.0,3.4,1018.8,0.6,0.9,0.004,0.5,0.018,0.027,32.0,10.0
2020020719,0.0,0.5,0.0,2.8,65.0,4.1,1018.6,0.0,-0.8,0.003,0.5,0.017,0.028,28.0,11.0
2020020720,0.0,0.3,0.0,2.0,68.0,4.2,1018.8,0.0,-0.5,0.003,0.5,0.018,0.027,25.0,10.0
2020020721,0.0,0.4,0.0,2.3,70.0,4.4,1018.8,0.0,-0.5,0.003,0.5,0.018,0.025,24.0,10.0
2020020722,0.0,0.6,0.0,2.2,73.0,4.7,1019.0,0.0,-0.4,0.003,0.5,0.019,0.023,26.0,9.0
2020020723,0.0,0.7,0.0,2.0,75.0,4.8,1018.9,0.0,-0.5,0.003,0.5,0.013,0.029,25.0,9.0
