측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018040618,0.2063,12.0,0.0,5.2,37.0,5.2,1001.1,1.0,13.4,0.007,0.4,0.061,0.009,89.0,16.0
2018040619,0.0254,9.4,0.0,6.4,45.0,5.3,1001.8,0.8,9.2,0.007,0.4,0.061,0.011,116.0,23.0
2018040620,0.0,7.7,0.0,5.1,52.0,5.5,1002.5,0.0,7.1,0.006,0.4,0.062,0.011,101.0,31.0
2018040621,0.0,6.7,0.0,5.0,52.0,5.1,1003.2,0.0,5.5,0.006,0.4,0.065,0.01,81.0,30.0
2018040622,0.0,6.2,0.0,4.1,53.0,5.0,1003.5,0.0,4.7,0.007,0.4,0.061,0.01,66.0,23.0
2018040623,0.0,6.4,0.0,4.6,52.0,5.0,1003.3,0.0,5.0,0.006,0.4,0.057,0.009,58.0,25.0
2018040624,0.0,4.7,0.0,5.9,69.0,5.9,1004.1,0.0,4.3,0.006,0.4,0.051,0.008,42.0,23.0
2018040701,0.0,4.1,0.0,4.1,74.0,6.1,1004.0,0.0,4.4,0.005,0.5,0.055,0.009,52.0,36.0
2018040702,0.0,2.6,0.1,5.1,89.0,6.5,1004.3,0.0,4.2,0.006,0.5,0.051,0.009,53.0,43.0
2018040703,0.0,3.3,0.1,4.6,83.0,6.4,1004.1,0.0,4.0,0.006,0.4,0.053,0.008,59.0,43.0
2018040704,0.0,3.5,0.0,5.5,73.0,5.8,1003.9,0.0,3.7,0.005,0.4,0.052,0.007,57.0,33.0
2018040705,0.0,2.9,0.0,5.3,77.0,5.8,1003.9,0.0,3.2,0.006,0.4,0.046,0.006,44.0,25.0
2018040706,0.0,1.7,0.0,5.5,84.0,5.8,1003.5,0.0,2.1,0.004,0.3,0.04,0.006,25.0,19.0
2018040707,0.0010999999999999,1.8,0.0,2.8,78.0,5.4,1003.7,0.0,1.6,0.005,0.3,0.04,0.008,30.0,16.0
2018040708,0.0532,2.3,0.0,2.7,71.0,5.1,1004.3,0.0,2.3,0.006,0.4,0.039,0.009,36.0,16.0
2018040709,0.1681,2.6,0.0,1.9,70.0,5.2,1004.8,0.0,3.6,0.006,0.4,0.039,0.01,41.0,18.0
2018040710,0.2355999999999999,3.3,0.0,4.5,66.0,5.1,1004.9,0.1,5.2,0.005,0.4,0.041,0.008,42.0,16.0
2018040711,0.3524,4.8,0.0,4.7,57.0,4.9,1004.8,0.3,7.7,0.005,0.3,0.047,0.008,42.0,13.0
2018040712,0.5589000000000001,6.3,0.0,7.7,49.0,4.7,1004.7,0.7,12.4,0.005,0.3,0.048,0.007,31.0,13.0
2018040713,0.4624,6.6,0.0,7.3,52.0,5.1,1004.4,0.7,15.2,0.005,0.3,0.052,0.007,33.0,13.0
2018040714,0.5972999999999999,8.1,0.0,5.7,49.0,5.3,1004.4,0.7,16.9,0.007,0.3,0.053,0.007,29.0,12.0
2018040715,0.8389,7.3,0.0,4.7,45.0,4.6,1004.1,0.5,12.6,0.007,0.3,0.063,0.005,28.0,11.0
2018040716,0.8057000000000001,9.2,0.0,5.7,29.0,3.4,1004.0,1.0,13.5,0.005,0.3,0.065,0.005,33.0,15.0
2018040717,0.5339,8.7,0.0,3.0,33.0,3.7,1004.7,0.9,13.3,0.006,0.3,0.061,0.006,29.0,13.0
2018040718,0.1533,8.9,0.0,5.9,30.0,3.4,1004.9,0.9,11.5,0.006,0.3,0.059,0.006,34.0,13.0
2018040719,0.0418,7.7,0.0,3.8,33.0,3.5,1005.7,1.0,8.4,0.007,0.3,0.059,0.007,30.0,11.0
2018040720,0.0,5.7,0.0,4.0,42.0,3.8,1006.6,0.4,4.4,0.006,0.3,0.053,0.007,25.0,8.0
2018040721,0.0,4.9,0.0,4.3,47.0,4.1,1007.5,0.0,3.1,0.005,0.3,0.051,0.007,23.0,10.0
2018040722,0.0,4.1,0.0,3.9,51.0,4.2,1008.5,0.0,2.3,0.005,0.3,0.046,0.009,22.0,11.0
2018040723,0.0,3.8,0.0,3.9,57.0,4.6,1009.1,0.0,1.6,0.006,0.3,0.043,0.011,25.0,10.0
2018040724,0.0,3.3,0.0,2.8,62.0,4.8,1009.2,0.0,1.4,0.005,0.4,0.041,0.012,24.0,12.0
2018040801,0.0,2.9,0.2,3.4,66.0,5.0,1009.0,0.0,1.1,0.006,0.4,0.042,0.011,26.0,11.0
2018040802,0.0,3.2,0.0,3.6,67.0,5.2,1008.3,0.0,1.0,0.006,0.4,0.042,0.01,28.0,15.0
2018040803,0.0,2.5,0.0,1.9,70.0,5.1,1008.3,0.0,0.8,0.006,0.4,0.042,0.007,26.0,12.0
2018040804,0.0,2.4,0.0,1.9,73.0,5.3,1008.5,0.0,1.4,0.006,0.4,0.041,0.007,30.0,16.0
2018040805,0.0,2.4,0.0,3.3,81.0,5.9,1008.6,0.0,1.7,0.006,0.4,0.04,0.006,28.0,17.0
2018040806,0.0,1.8,0.0,2.6,86.0,6.0,1008.4,0.0,0.7,0.005,0.4,0.038,0.008,28.0,17.0
2018040807,0.0026,1.6,0.0,2.0,89.0,6.1,1008.6,0.0,0.5,0.006,0.4,0.031,0.017,30.0,15.0
2018040808,0.0377,2.3,0.0,0.4,86.0,6.2,1009.2,0.1,1.5,0.007,0.4,0.036,0.014,33.0,17.0
2018040809,0.1329,4.5,0.0,0.4,73.0,6.1,1009.4,1.0,6.0,0.008,0.4,0.038,0.022,41.0,17.0
2018040810,0.3442,6.6,0.0,1.8,63.0,6.1,1009.6,1.0,11.2,0.006,0.5,0.045,0.013,36.0,18.0
2018040811,0.542,8.8,0.0,3.2,54.0,6.1,1009.4,1.0,15.5,0.005,0.4,0.05,0.009,36.0,14.0
2018040812,0.6848,10.2,0.0,1.6,49.0,6.1,1008.8,1.0,19.4,0.006,0.4,0.051,0.009,35.0,15.0
2018040813,0.7777000000000001,10.7,0.0,2.6,47.0,6.1,1007.9,1.0,21.3,0.005,0.4,0.053,0.01,33.0,13.0
2018040814,0.8077,12.6,0.0,2.8,45.0,6.5,1007.4,1.0,21.8,0.007,0.4,0.053,0.017,34.0,14.0
2018040815,0.78,14.0,0.0,3.6,44.0,7.0,1006.6,1.0,20.4,0.006,0.4,0.051,0.011,38.0,16.0
2018040816,0.4957,13.3,0.0,3.4,51.0,7.7,1005.8,0.5,16.5,0.006,0.4,0.046,0.012,44.0,17.0
2018040817,0.3356,13.9,0.0,4.1,45.0,7.1,1004.8,1.0,17.0,0.008,0.4,0.053,0.01,46.0,18.0
2018040818,0.2601,13.5,0.0,5.4,45.0,6.9,1004.1,1.0,13.8,0.006,0.4,0.058,0.01,43.0,16.0
2018040819,0.0369,12.1,0.0,5.8,47.0,6.6,1004.1,1.0,10.1,0.005,0.4,0.054,0.009,43.0,15.0
2018040820,0.0,11.1,0.0,5.6,56.0,7.4,1004.6,0.1,7.9,0.006,0.4,0.051,0.009,44.0,15.0
2018040821,0.0,10.5,0.0,3.5,66.0,8.4,1004.9,0.0,7.3,0.006,0.4,0.048,0.01,46.0,17.0
2018040822,0.0,10.2,0.0,4.1,71.0,8.8,1005.6,0.0,7.0,0.005,0.4,0.047,0.01,42.0,18.0
2018040823,0.0,10.1,0.0,3.9,74.0,9.1,1005.4,0.0,6.8,0.006,0.4,0.045,0.011,41.0,20.0
2018040824,0.0,10.3,0.0,4.2,75.0,9.3,1005.1,0.0,7.1,0.005,0.4,0.045,0.011,44.0,17.0
2018040901,0.0,10.5,0.0,4.4,76.0,9.6,1005.2,0.0,7.0,0.006,0.4,0.047,0.01,43.0,19.0
2018040902,0.0,10.3,0.0,4.1,77.0,9.6,1005.2,0.0,6.8,0.005,0.4,0.048,0.007,46.0,18.0
2018040903,0.0,10.6,0.0,4.1,77.0,9.8,1005.1,0.0,7.1,0.005,0.4,0.048,0.008,49.0,20.0
2018040904,0.0,10.0,0.0,1.5,82.0,10.0,1005.1,0.0,6.2,0.006,0.4,0.044,0.011,53.0,22.0
2018040905,0.0,9.0,0.0,2.1,85.0,9.7,1005.0,0.0,5.9,0.006,0.4,0.043,0.013,49.0,20.0
2018040906,0.0,8.6,0.0,2.1,88.0,9.8,1005.3,0.0,5.5,0.007,0.4,0.039,0.015,49.0,25.0
2018040907,0.0028,8.8,0.0,0.7,90.0,10.2,1006.0,0.0,5.0,0.005,0.5,0.029,0.031,57.0,24.0
2018040908,0.0438,8.8,0.0,0.6,87.0,9.8,1006.6,0.1,5.9,0.006,0.5,0.029,0.037,66.0,28.0
2018040909,0.1376,10.7,0.0,1.2,78.0,10.0,1007.2,1.0,9.8,0.005,0.6,0.039,0.025,75.0,36.0
2018040910,0.3464,12.7,0.0,1.6,68.0,9.9,1007.3,1.0,15.5,0.005,0.5,0.043,0.021,79.0,34.0
2018040911,0.5488999999999999,14.8,0.0,1.9,53.0,8.8,1007.6,1.0,20.4,0.006,0.4,0.051,0.013,69.0,28.0
2018040912,0.6907,16.7,0.0,2.3,42.0,8.0,1007.9,1.0,23.1,0.006,0.4,0.055,0.01,52.0,24.0
2018040913,0.7626000000000001,18.1,0.0,3.0,33.0,6.8,1007.4,1.0,24.8,0.006,0.4,0.06,0.009,40.0,17.0
2018040914,0.8228,19.2,0.0,3.5,26.0,5.8,1006.5,1.0,24.6,0.005,0.4,0.054,0.013,47.0,23.0
2018040915,0.8188000000000001,20.6,0.0,3.4,24.0,5.8,1006.2,1.0,23.8,0.006,0.4,0.05,0.017,52.0,20.0
2018040916,0.721,20.7,0.0,3.4,30.0,7.3,1005.6,1.0,22.3,0.006,0.4,0.051,0.014,49.0,21.0
2018040917,0.5532,18.9,0.0,3.6,35.0,7.6,1005.8,1.0,20.8,0.006,0.4,0.048,0.021,47.0,19.0
2018040918,0.2926,18.8,0.0,3.0,35.0,7.5,1006.3,1.0,18.3,0.008,0.4,0.048,0.026,50.0,22.0
2018040919,0.0546,17.3,0.0,1.6,44.0,8.7,1006.7,1.0,15.1,0.017,0.5,0.032,0.058,56.0,25.0
2018040920,0.0,15.0,0.0,1.1,56.0,9.5,1006.9,0.4,12.7,0.015,0.5,0.031,0.049,62.0,30.0
2018040921,0.0,13.8,0.0,0.1,61.0,9.5,1007.8,0.0,10.9,0.014,0.6,0.023,0.056,56.0,32.0
2018040922,0.0,12.7,0.0,0.4,64.0,9.3,1008.7,0.0,9.5,0.011,0.6,0.025,0.048,49.0,27.0
2018040923,0.0,11.8,0.0,0.3,68.0,9.3,1009.0,0.0,8.6,0.007,0.5,0.033,0.033,51.0,27.0
2018040924,0.0,11.6,0.0,0.8,72.0,9.8,1009.2,0.0,7.9,0.007,0.5,0.034,0.026,48.0,24.0
2018041001,0.0,11.2,0.0,0.1,74.0,9.8,1009.1,0.0,7.2,0.006,0.6,0.026,0.032,47.0,26.0
2018041002,0.0,10.3,0.0,0.5,75.0,9.3,1008.8,0.0,6.7,0.006,0.6,0.026,0.028,42.0,25.0
2018041003,0.0,9.4,0.0,0.3,76.0,8.9,1008.7,0.0,6.1,0.008,0.7,0.022,0.031,44.0,28.0
2018041004,0.0,10.2,0.0,0.4,74.0,9.2,1008.6,0.0,5.5,0.009,0.8,0.017,0.04,51.0,32.0
2018041005,0.0,9.7,0.0,0.3,78.0,9.3,1008.2,0.0,5.3,0.01,0.9,0.013,0.043,52.0,33.0
2018041006,0.0,9.5,0.0,0.2,83.0,9.8,1008.3,0.0,5.2,0.009,0.8,0.01,0.048,52.0,31.0
2018041007,0.0057,9.2,0.0,0.7,87.0,10.1,1008.4,0.0,6.2,0.017,2.2,0.01,0.058,65.0,38.0
2018041008,0.0397,10.1,0.0,0.3,83.0,10.2,1008.4,0.0,8.2,0.013,1.3,0.011,0.058,63.0,35.0
2018041009,0.1276999999999999,12.8,0.0,0.1,78.0,11.5,1008.8,0.0,11.3,0.017,1.2,0.013,0.064,71.0,33.0
2018041010,0.2887,14.2,0.0,0.5,81.0,13.0,1008.6,0.3,17.1,0.028,1.6,0.022,0.066,77.0,38.0
2018041011,0.4461,16.0,0.0,0.5,78.0,14.1,1008.7,0.4,19.6,0.039,1.8,0.032,0.057,91.0,46.0
2018041012,0.4878,17.7,0.0,1.2,72.0,14.5,1008.0,0.8,22.8,0.019,0.8,0.041,0.032,63.0,33.0
2018041013,0.7423,19.3,0.0,2.6,68.0,15.2,1007.5,1.0,27.4,0.008,0.3,0.042,0.017,39.0,15.0
2018041014,0.8107,20.0,0.0,2.4,62.0,14.4,1006.4,1.0,28.2,0.009,0.3,0.043,0.016,31.0,13.0
2018041015,0.6715,19.9,0.0,4.2,55.0,12.7,1005.3,1.0,25.4,0.009,0.3,0.043,0.016,31.0,13.0
2018041016,0.5071,18.8,0.0,3.2,65.0,14.0,1004.7,0.9,22.5,0.008,0.3,0.035,0.015,31.0,12.0
2018041017,0.4061,18.7,0.0,4.3,66.0,14.2,1003.2,0.6,20.3,0.007,0.3,0.032,0.018,31.0,12.0
2018041018,0.072,17.4,0.0,3.6,74.0,14.7,1003.2,0.4,17.6,0.008,0.3,0.03,0.023,31.0,15.0
2018041019,0.0008,17.5,0.0,3.1,75.0,15.0,1003.0,0.1,16.4,0.009,0.3,0.027,0.024,31.0,13.0
2018041020,0.0,16.7,0.0,3.1,78.0,14.8,1002.5,0.1,14.7,0.01,0.3,0.024,0.031,31.0,12.0
2018041021,0.0,16.1,0.0,2.3,86.0,15.7,1002.4,0.0,14.2,0.012,0.3,0.025,0.026,31.0,11.0
2018041022,0.0,16.5,0.0,2.5,84.0,15.7,1002.1,0.0,14.0,0.009,0.3,0.025,0.021,31.0,12.0
2018041023,0.0,16.6,0.0,3.2,84.0,15.8,1002.1,0.0,14.0,0.008,0.3,0.028,0.012,31.0,11.0
2018041024,0.0,17.0,0.0,2.8,84.0,16.2,1001.8,0.0,14.2,0.008,0.3,0.028,0.009,31.0,10.0
2018041101,0.0,16.5,0.0,1.6,87.0,16.3,1001.1,0.0,14.3,0.006,0.3,0.027,0.008,31.0,13.0
2018041102,0.0,16.5,0.0,2.2,90.0,16.8,1000.4,0.0,14.3,0.008,0.3,0.028,0.005,31.0,10.0
2018041103,0.0,16.4,0.0,2.3,91.0,16.9,999.9,0.0,14.3,0.006,0.3,0.029,0.005,31.0,10.0
2018041104,0.0,16.4,0.2,3.0,95.0,17.6,998.6,0.0,14.4,0.007,0.3,0.032,0.005,31.0,12.0
2018041105,0.0,16.5,0.1,3.2,96.0,17.9,998.4,0.0,14.5,0.006,0.3,0.034,0.005,31.0,15.0
2018041106,0.0,16.3,0.0,3.7,96.0,17.7,998.5,0.0,14.3,0.005,0.3,0.035,0.007,31.0,20.0
2018041107,0.0041,15.9,0.0,3.5,95.0,17.0,998.9,0.0,13.3,0.007,0.3,0.029,0.016,31.0,18.0
2018041108,0.0603,15.5,0.0,1.8,96.0,16.8,999.5,0.0,13.5,0.007,0.4,0.028,0.024,31.0,22.0
2018041109,0.1496,16.4,0.0,3.1,85.0,15.8,1000.1,0.3,15.5,0.006,0.3,0.036,0.012,31.0,24.0
2018041110,0.3379,18.4,0.0,3.5,75.0,15.8,1000.3,1.0,20.7,0.007,0.4,0.039,0.012,31.0,27.0
2018041111,0.5333,20.7,0.0,2.8,57.0,13.8,1000.5,1.0,24.3,0.006,0.4,0.044,0.01,31.0,26.0
2018041112,0.6801999999999999,22.0,0.0,4.9,43.0,11.3,1000.6,1.0,25.9,0.006,0.4,0.049,0.009,31.0,17.0
2018041113,0.7114,22.8,0.0,4.9,34.0,9.4,1000.2,1.0,26.6,0.007,0.4,0.051,0.009,31.0,15.0
2018041114,0.8436,23.3,0.0,4.6,33.0,9.4,1000.3,1.0,27.4,0.006,0.3,0.052,0.009,31.0,15.0
2018041115,0.7823,24.1,0.0,4.1,28.0,8.4,999.5,1.0,28.5,0.005,0.3,0.057,0.007,31.0,13.0
2018041116,0.7262,24.4,0.0,4.4,25.0,7.6,999.1,1.0,27.6,0.006,0.3,0.059,0.009,31.0,13.0
2018041117,0.5492,24.6,0.0,3.5,25.0,7.7,998.8,1.0,26.3,0.007,0.3,0.058,0.01,31.0,14.0
2018041118,0.3006,22.4,0.0,4.4,24.0,6.5,999.2,1.0,22.6,0.006,0.3,0.056,0.01,31.0,13.0
2018041119,0.0492,20.3,0.0,4.6,32.0,7.6,999.5,1.0,18.1,0.005,0.4,0.048,0.014,31.0,14.0
2018041120,0.0,17.6,0.0,1.3,34.0,6.8,1000.8,0.1,14.7,0.006,0.4,0.049,0.012,31.0,14.0
2018041121,0.0,16.1,0.0,3.5,32.0,5.8,1001.9,0.0,12.1,0.007,0.3,0.05,0.008,31.0,12.0
2018041122,0.0,14.5,0.0,1.8,36.0,5.9,1003.0,0.0,10.7,0.007,0.3,0.048,0.009,31.0,9.0
2018041123,0.0,13.2,0.0,3.8,36.0,5.5,1003.7,0.0,9.0,0.006,0.3,0.048,0.01,31.0,9.0
2018041124,0.0,12.2,0.0,2.8,34.0,4.8,1004.0,0.0,7.7,0.006,0.3,0.054,0.007,31.0,9.0
2018041201,0.0,12.4,0.0,2.3,31.0,4.5,1004.3,0.0,7.1,0.005,0.3,0.049,0.008,31.0,10.0
2018041202,0.0,11.4,0.0,0.9,36.0,4.9,1004.2,0.0,6.8,0.006,0.3,0.046,0.008,31.0,11.0
2018041203,0.0,11.5,0.0,1.3,35.0,4.8,1004.3,0.0,6.2,0.006,0.3,0.042,0.008,31.0,10.0
2018041204,0.0,10.3,0.0,0.7,39.0,4.9,1004.7,0.0,6.0,0.006,0.3,0.032,0.012,31.0,11.0
2018041205,0.0,9.4,0.0,0.8,42.0,5.0,1005.3,0.0,5.2,0.008,0.3,0.029,0.017,31.0,11.0
2018041206,0.0,9.4,0.0,0.3,44.0,5.2,1005.9,0.0,4.8,0.01,0.4,0.016,0.032,31.0,9.0
2018041207,0.0070999999999999,9.3,0.0,0.3,42.0,4.9,1006.2,0.0,4.4,0.009,0.5,0.007,0.045,31.0,13.0
2018041208,0.0647,9.7,0.0,0.3,43.0,5.2,1007.1,0.2,7.0,0.009,0.8,0.01,0.049,31.0,17.0
2018041209,0.1622,12.2,0.0,0.3,40.0,5.7,1007.3,0.9,10.2,0.011,0.9,0.012,0.052,31.0,16.0
2018041210,0.2906,14.1,0.0,0.7,40.0,6.4,1007.7,1.0,15.8,0.011,3.0,0.019,0.059,31.0,28.0
2018041211,0.2811,16.4,0.0,0.5,34.0,6.3,1008.3,0.9,19.0,0.087,4.1,0.02,0.073,31.0,49.0
2018041212,0.5406,17.3,0.0,1.1,31.0,6.1,1008.4,0.0,17.8,0.05,1.2,0.027,0.067,31.0,30.0
2018041213,0.591,18.9,0.0,0.7,29.0,6.3,1007.5,0.6,22.2,0.016,0.6,0.039,0.032,31.0,16.0
2018041214,0.5198,20.8,0.0,2.0,25.0,6.1,1007.5,0.8,23.5,0.008,0.4,0.048,0.015,31.0,10.0
2018041215,0.3908,21.3,0.0,3.8,25.0,6.3,1006.9,0.4,23.5,0.005,0.4,0.054,0.009,31.0,11.0
2018041216,0.2706,20.8,0.0,4.1,29.0,7.1,1006.8,0.2,21.9,0.007,0.4,0.05,0.01,31.0,15.0
2018041217,0.1931999999999999,20.4,0.0,4.4,28.0,6.7,1006.9,0.0,19.7,0.006,0.3,0.05,0.011,31.0,12.0
2018041218,0.0858,19.9,0.0,3.6,28.0,6.5,1006.9,0.0,18.0,0.006,0.3,0.048,0.012,31.0,9.0
2018041219,0.0186,18.8,0.0,3.2,30.0,6.5,1007.0,0.0,15.4,0.006,0.4,0.044,0.018,31.0,12.0
2018041220,0.0,17.0,0.0,2.7,32.0,6.2,1007.7,0.0,12.5,0.006,0.3,0.045,0.011,31.0,13.0
2018041221,0.0,17.0,0.0,2.6,28.0,5.4,1008.4,0.0,10.9,0.005,0.3,0.041,0.012,31.0,13.0
2018041222,0.0,15.8,0.0,3.1,30.0,5.4,1008.9,0.0,9.6,0.007,0.3,0.039,0.013,31.0,11.0
2018041223,0.0,14.9,0.0,1.3,34.0,5.8,1010.0,0.0,8.6,0.006,0.4,0.031,0.024,31.0,11.0
2018041224,0.0,14.6,0.0,1.2,35.0,5.8,1010.3,0.0,8.8,0.006,0.3,0.035,0.016,31.0,14.0
2018041301,0.0,14.2,0.0,0.7,34.0,5.5,1010.8,0.0,8.3,0.006,0.4,0.029,0.02,31.0,12.0
2018041302,0.0,14.2,0.0,2.1,32.0,5.2,1010.9,0.0,7.5,0.007,0.4,0.025,0.018,31.0,12.0
2018041303,0.0,12.7,0.0,0.7,34.0,5.0,1011.0,0.0,7.0,0.006,0.4,0.026,0.014,31.0,9.0
2018041304,0.0,11.7,0.0,0.6,40.0,5.5,1011.7,0.0,6.1,0.005,0.4,0.024,0.014,31.0,11.0
2018041305,0.0,11.7,0.0,0.7,40.0,5.5,1011.6,0.0,7.1,0.006,0.3,0.027,0.014,31.0,10.0
2018041306,0.0,12.9,0.0,1.1,33.0,4.9,1012.2,0.0,7.5,0.006,0.3,0.041,0.007,31.0,11.0
2018041307,0.0028,13.2,0.0,3.6,30.0,4.5,1012.3,0.0,7.4,0.005,0.3,0.044,0.007,31.0,10.0
2018041308,0.0346999999999999,13.1,0.0,4.5,31.0,4.7,1012.7,0.0,7.8,0.006,0.3,0.042,0.01,31.0,11.0
2018041309,0.0824,13.0,0.0,3.1,32.0,4.8,1013.3,0.0,8.8,0.007,0.3,0.041,0.012,31.0,14.0
2018041310,0.1075,13.8,0.0,3.3,33.0,5.2,1013.7,0.0,10.6,0.006,0.4,0.042,0.012,31.0,11.0
2018041311,0.2987,14.6,0.0,4.2,30.0,5.0,1013.9,0.0,13.1,0.007,0.4,0.043,0.011,31.0,12.0
2018041312,0.2734999999999999,16.2,0.0,4.5,29.0,5.4,1013.7,0.1,19.2,0.007,0.4,0.042,0.014,31.0,11.0
2018041313,0.2496999999999999,15.7,0.0,3.4,32.0,5.7,1013.4,0.0,16.5,0.015,0.4,0.034,0.026,31.0,13.0
2018041314,0.266,15.9,0.0,3.2,34.0,6.1,1013.1,0.0,16.6,0.011,0.4,0.036,0.021,31.0,11.0
2018041315,0.2294,15.8,0.0,4.2,33.0,5.9,1012.6,0.0,17.5,0.011,0.5,0.038,0.021,31.0,13.0
2018041316,0.2666,16.5,0.0,4.5,34.0,6.3,1011.8,0.2,20.7,0.011,0.3,0.038,0.015,31.0,9.0
2018041317,0.2466,16.1,0.0,4.6,34.0,6.2,1011.6,0.3,19.2,0.01,0.4,0.04,0.014,40.0,13.0
2018041318,0.1012,15.4,0.0,4.4,35.0,6.1,1011.2,0.3,17.1,0.01,0.3,0.038,0.015,42.0,13.0
2018041319,0.0131,14.6,0.0,4.4,39.0,6.4,1011.0,0.0,14.3,0.008,0.4,0.033,0.02,36.0,18.0
2018041320,0.0,14.0,0.0,4.5,39.0,6.2,1011.3,0.0,12.5,0.008,0.4,0.034,0.019,33.0,16.0
2018041321,0.0,13.5,0.0,5.2,40.0,6.2,1011.4,0.0,11.7,0.006,0.4,0.037,0.012,32.0,14.0
2018041322,0.0,13.1,0.0,5.6,40.0,6.0,1011.2,0.0,11.1,0.006,0.3,0.038,0.01,32.0,13.0
2018041323,0.0,12.6,0.0,5.8,43.0,6.2,1010.9,0.0,10.7,0.006,0.3,0.036,0.01,48.0,15.0
2018041324,0.0,12.3,0.0,4.4,46.0,6.5,1010.2,0.0,10.0,0.008,0.4,0.035,0.011,37.0,17.0
2018041401,0.0,12.3,0.0,4.9,44.0,6.2,1008.7,0.0,10.1,0.009,0.4,0.035,0.01,48.0,15.0
2018041402,0.0,12.1,0.0,3.4,46.0,6.5,1008.0,0.0,10.0,0.007,0.4,0.035,0.009,33.0,15.0
2018041403,0.0,12.0,0.0,3.8,46.0,6.4,1006.7,0.0,9.9,0.007,0.4,0.034,0.009,34.0,18.0
2018041404,0.0,10.1,0.2,3.7,63.0,7.7,1005.3,0.0,8.7,0.006,0.4,0.033,0.008,30.0,15.0
2018041405,0.0,10.8,0.0,4.9,59.0,7.6,1004.0,0.0,8.4,0.008,0.3,0.032,0.007,27.0,16.0
2018041406,0.0,10.1,0.2,4.3,67.0,8.2,1002.8,0.0,8.3,0.007,0.4,0.03,0.007,31.0,13.0
2018041407,0.0,8.9,1.1,5.3,87.0,9.9,1001.8,0.0,8.3,0.006,0.3,0.029,0.007,25.0,16.0
2018041408,0.0,8.8,2.0,3.5,96.0,10.8,1001.1,0.0,8.5,0.005,0.3,0.028,0.008,20.0,15.0
2018041409,0.0,8.9,3.0,5.0,97.0,11.0,999.5,0.0,8.7,0.006,0.4,0.027,0.008,17.0,15.0
2018041410,0.0007,9.6,7.0,5.2,97.0,11.6,998.2,0.0,9.3,0.007,0.4,0.027,0.009,14.0,11.0
2018041411,0.0050999999999999,10.5,5.5,3.0,98.0,12.4,997.5,0.0,10.0,0.006,0.3,0.026,0.009,7.0,11.0
2018041412,0.0333,10.8,3.0,2.1,98.0,12.6,995.9,0.0,10.8,0.008,0.4,0.024,0.015,6.0,5.0
2018041413,0.0242,10.5,1.5,1.2,98.0,12.4,994.5,0.0,11.2,0.006,0.4,0.02,0.025,5.0,5.0
2018041414,0.0363,11.2,1.5,0.3,99.0,13.1,993.1,0.0,11.8,0.006,0.4,0.021,0.021,7.0,5.0
2018041415,0.1111,11.1,1.5,0.9,99.0,13.0,992.9,0.0,12.3,0.006,0.4,0.016,0.032,6.0,6.0
2018041416,0.1311,11.3,0.5,0.9,99.0,13.2,992.3,0.0,12.7,0.008,0.8,0.015,0.045,19.0,19.0
2018041417,0.1283,12.5,0.0,0.6,99.0,14.3,991.7,0.0,15.6,0.013,0.9,0.016,0.044,26.0,21.0
2018041418,0.0723,14.2,0.0,2.1,99.0,16.0,991.6,0.0,15.1,0.006,0.5,0.025,0.017,11.0,11.0
2018041419,0.0042,14.1,0.0,1.2,92.0,14.8,993.1,0.2,14.7,0.005,0.4,0.029,0.011,8.0,5.0
2018041420,0.0,12.5,0.0,2.1,90.0,12.9,993.6,0.0,12.5,0.006,0.4,0.027,0.01,8.0,8.0
2018041421,0.0,10.8,0.0,4.2,91.0,11.7,994.9,0.0,10.8,0.005,0.4,0.027,0.011,7.0,8.0
2018041422,0.0,10.2,0.0,3.3,89.0,11.0,995.9,0.0,9.3,0.005,0.4,0.027,0.012,6.0,8.0
2018041423,0.0,9.6,0.0,4.9,90.0,10.7,997.3,0.0,8.6,0.005,0.4,0.027,0.012,11.0,8.0
2018041424,0.0,9.4,0.0,4.8,88.0,10.4,997.3,0.0,8.5,0.005,0.4,0.032,0.009,15.0,13.0
2018041501,0.0,9.4,0.0,4.7,82.0,9.6,997.7,0.0,8.3,0.006,0.4,0.034,0.007,22.0,15.0
2018041502,0.0,9.3,0.0,5.4,81.0,9.4,998.4,0.0,7.8,0.006,0.4,0.037,0.005,33.0,15.0
2018041503,0.0,8.9,0.0,4.2,81.0,9.2,998.4,0.0,7.6,0.005,0.4,0.038,0.005,50.0,17.0
2018041504,0.0,8.6,0.0,4.9,79.0,8.8,999.2,0.0,7.3,0.006,0.4,0.039,0.006,65.0,14.0
2018041505,0.0,8.6,0.0,2.3,78.0,8.7,999.3,0.0,7.1,0.006,0.4,0.038,0.006,94.0,21.0
2018041506,0.0,8.2,0.0,3.2,77.0,8.3,999.7,0.0,6.1,0.007,0.4,0.038,0.006,119.0,22.0
2018041507,0.0052,7.7,0.0,1.9,78.0,8.1,1000.5,0.0,5.4,0.006,0.4,0.036,0.008,114.0,24.0
2018041508,0.0547,8.5,0.0,1.0,74.0,8.2,1001.2,0.3,6.8,0.005,0.4,0.035,0.009,108.0,21.0
2018041509,0.18,10.2,0.0,2.4,66.0,8.2,1001.5,1.0,9.6,0.006,0.4,0.036,0.009,117.0,19.0
