측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2019031303,0.0,7.2,0.0,1.6,40.0,4.1,1011.5,0.0,4.4,0.002,0.2,0.045,0.005,17.0,4.0
2019031304,0.0,6.1,0.0,1.9,43.0,4.1,1011.7,0.0,2.5,0.002,0.2,0.044,0.005,20.0,3.0
2019031305,0.0,6.2,0.0,1.6,50.0,4.8,1011.7,0.0,3.3,0.002,0.2,0.044,0.005,25.0,6.0
2019031306,0.0,6.1,0.0,1.6,50.0,4.7,1012.9,0.0,3.3,0.002,0.2,0.036,0.014,28.0,8.0
2019031307,0.0,6.3,0.0,0.5,47.0,4.5,1014.1,0.0,1.5,0.002,0.2,0.033,0.018,28.0,8.0
2019031308,0.0357908163265306,6.6,0.0,2.7,53.0,5.2,1014.6,0.0,3.6,0.002,0.2,0.035,0.015,21.0,6.0
2019031309,0.2441275510204081,6.4,0.0,1.4,40.0,3.8,1015.6,1.0,2.7,0.002,0.2,0.038,0.01,24.0,8.0
2019031310,0.4602142857142857,8.1,0.0,1.7,35.0,3.8,1016.6,1.0,16.5,0.003,0.3,0.041,0.008,36.0,10.0
2019031311,0.6101326530612244,8.8,0.0,2.9,34.0,3.8,1017.4,1.0,22.9,0.003,0.3,0.043,0.007,52.0,11.0
2019031312,0.7059387755102041,9.6,0.0,3.4,33.0,3.9,1018.3,1.0,27.2,0.002,0.2,0.045,0.007,46.0,11.0
2019031313,0.7435714285714287,10.6,0.0,3.2,33.0,4.2,1018.1,1.0,30.1,0.002,0.2,0.048,0.006,43.0,9.0
2019031314,0.7266020408163265,11.2,0.0,2.6,26.0,3.5,1017.3,1.0,30.7,0.002,0.2,0.051,0.007,42.0,17.0
2019031315,0.6550255102040816,11.6,0.0,2.4,27.0,3.7,1016.6,1.0,31.9,0.002,0.2,0.053,0.006,41.0,12.0
2019031316,0.5273622448979591,11.3,0.0,3.4,27.0,3.6,1016.5,1.0,28.3,0.002,0.2,0.053,0.007,41.0,11.0
2019031317,0.3443622448979592,10.7,0.0,3.4,29.0,3.7,1016.6,1.0,21.3,0.002,0.2,0.054,0.007,42.0,11.0
2019031318,0.107,10.4,0.0,3.3,34.0,4.3,1017.1,1.0,11.2,0.002,0.2,0.053,0.008,39.0,12.0
2019031319,0.0022142857142857,9.2,0.0,2.7,39.0,4.5,1017.7,1.0,8.5,0.002,0.2,0.049,0.01,38.0,13.0
2019031320,0.0,8.1,0.0,1.6,46.0,5.0,1018.2,0.3,5.7,0.002,0.2,0.048,0.01,38.0,11.0
2019031321,0.0,7.8,0.0,1.3,50.0,5.3,1018.4,0.0,5.1,0.002,0.2,0.048,0.009,35.0,14.0
2019031322,0.0,7.2,0.0,1.9,58.0,5.9,1018.9,0.0,4.4,0.002,0.2,0.046,0.01,38.0,11.0
2019031323,0.0,6.9,0.0,2.0,62.0,6.2,1019.1,0.0,3.8,0.002,0.2,0.047,0.009,33.0,14.0
2019031324,0.0,7.2,0.0,2.2,64.0,6.5,1019.2,0.0,4.4,0.002,0.2,0.051,0.007,33.0,12.0
2019031401,0.0,7.2,0.0,1.5,59.0,6.0,1018.8,0.0,4.0,0.002,0.3,0.05,0.008,37.0,19.0
2019031402,0.0,6.4,0.0,0.9,58.0,5.6,1018.7,0.0,2.3,0.002,0.3,0.047,0.008,32.0,16.0
2019031403,0.0,5.9,0.0,0.5,60.0,5.6,1019.3,0.0,1.9,0.002,0.3,0.047,0.007,34.0,17.0
2019031404,0.0,6.0,0.0,0.4,63.0,5.9,1019.1,0.0,0.5,0.002,0.3,0.044,0.008,33.0,15.0
2019031405,0.0,6.6,0.0,0.2,49.0,4.8,1019.2,0.0,2.0,0.002,0.3,0.045,0.007,34.0,15.0
2019031406,0.0,5.8,0.0,0.4,55.0,5.1,1019.1,0.0,2.7,0.002,0.4,0.034,0.014,34.0,14.0
2019031407,0.0,5.7,0.0,0.8,56.0,5.1,1019.5,0.0,2.5,0.002,0.3,0.033,0.017,33.0,15.0
2019031408,0.0113163265306122,6.0,0.0,0.5,56.0,5.2,1019.5,0.0,2.0,0.002,0.4,0.017,0.035,32.0,14.0
2019031409,0.0439081632653061,6.7,0.0,1.1,51.0,5.0,1019.9,0.0,6.6,0.003,0.4,0.014,0.04,38.0,21.0
2019031410,0.0868265306122449,8.1,0.0,0.7,37.0,4.0,1020.1,0.0,9.2,0.003,0.4,0.014,0.04,38.0,21.0
2019031411,0.1434030612244898,9.1,0.0,0.7,42.0,4.9,1020.1,0.0,12.3,0.003,0.4,0.014,0.04,38.0,21.0
2019031412,0.2248163265306122,9.9,0.0,1.5,43.0,5.2,1019.6,0.0,15.2,0.003,0.3,0.038,0.011,42.0,19.0
2019031413,0.3284948979591837,10.6,0.0,1.4,34.0,4.3,1019.2,0.0,20.6,0.002,0.3,0.042,0.008,28.0,10.0
2019031414,0.3379642857142857,11.3,0.0,1.3,30.0,4.0,1018.4,0.0,21.9,0.002,0.3,0.043,0.009,27.0,10.0
2019031415,0.5531887755102041,11.8,0.0,1.7,32.0,4.4,1017.8,0.1,23.3,0.003,0.3,0.048,0.008,31.0,11.0
2019031416,0.4990765306122449,12.7,0.0,2.3,31.0,4.5,1017.2,1.0,34.5,0.002,0.3,0.051,0.007,32.0,16.0
2019031417,0.3212397959183674,12.7,0.0,2.6,35.0,5.2,1017.4,1.0,27.7,0.002,0.2,0.054,0.007,28.0,11.0
2019031418,0.0997397959183673,11.9,0.0,2.5,37.0,5.2,1017.6,1.0,13.2,0.002,0.2,0.054,0.007,28.0,11.0
2019031419,0.002704081632653,11.1,0.0,1.8,41.0,5.4,1017.7,1.0,9.4,0.002,0.2,0.053,0.008,33.0,10.0
2019031420,0.0,10.1,0.0,1.4,43.0,5.3,1018.0,0.3,6.4,0.002,0.3,0.041,0.018,25.0,18.0
2019031421,0.0,8.2,0.0,0.7,52.0,5.7,1018.2,0.0,5.1,0.002,0.3,0.043,0.014,27.0,16.0
2019031422,0.0,8.1,0.0,1.2,52.0,5.6,1018.7,0.0,5.3,0.002,0.3,0.042,0.014,27.0,13.0
2019031423,0.0,7.9,0.0,1.2,54.0,5.8,1019.1,0.0,5.1,0.002,0.3,0.045,0.01,22.0,11.0
2019031424,0.0,7.9,0.0,1.2,60.0,6.3,1018.9,0.0,5.5,0.002,0.3,0.046,0.011,22.0,14.0
2019031501,0.0,8.0,0.0,0.8,67.0,7.2,1018.9,0.0,5.8,0.002,0.2,0.052,0.007,30.0,14.0
2019031502,0.0,8.4,0.0,1.5,73.0,8.0,1018.3,0.0,5.6,0.002,0.2,0.052,0.005,30.0,14.0
2019031503,0.0,8.3,0.0,1.3,74.0,8.1,1017.8,0.0,4.7,0.002,0.2,0.051,0.006,25.0,14.0
2019031504,0.0,7.6,0.0,0.8,75.0,7.8,1017.2,0.0,3.5,0.002,0.2,0.048,0.007,25.0,11.0
2019031505,0.0,7.9,0.0,1.2,77.0,8.2,1016.7,0.0,4.5,0.002,0.2,0.048,0.007,26.0,11.0
2019031506,0.0,7.9,0.0,1.2,78.0,8.2,1016.6,0.0,4.9,0.002,0.2,0.048,0.007,24.0,13.0
2019031507,0.0,8.1,0.0,2.3,79.0,8.5,1017.3,0.0,5.2,0.002,0.2,0.05,0.005,20.0,9.0
2019031508,0.0345612244897959,8.5,0.0,1.6,84.0,9.3,1016.7,0.0,6.4,0.002,0.2,0.049,0.008,23.0,12.0
2019031509,0.1461071428571428,9.1,0.0,1.4,71.0,8.2,1016.0,0.3,8.1,0.002,0.2,0.051,0.01,33.0,17.0
2019031510,0.2315816326530612,11.0,0.0,2.0,71.0,9.3,1016.4,1.0,16.7,0.002,0.2,0.054,0.009,33.0,19.0
2019031511,0.2961479591836735,11.6,0.0,3.0,71.0,9.7,1016.2,1.0,20.2,0.002,0.2,0.056,0.008,31.0,21.0
2019031512,0.4824744897959183,13.0,0.0,3.0,68.0,10.2,1015.6,0.9,27.8,0.002,0.2,0.058,0.007,41.0,22.0
2019031513,0.5102704081632653,13.9,0.0,3.6,69.0,10.9,1014.8,0.9,32.2,0.002,0.2,0.061,0.006,43.0,20.0
2019031514,0.3811326530612244,13.2,0.0,4.9,69.0,10.4,1014.0,1.0,32.9,0.002,0.2,0.062,0.006,46.0,25.0
2019031515,0.3838418367346939,13.7,0.0,4.8,73.0,11.4,1013.2,1.0,34.2,0.002,0.3,0.063,0.007,58.0,28.0
2019031516,0.4260255102040816,13.5,0.0,4.9,70.0,10.8,1012.6,1.0,29.5,0.002,0.3,0.065,0.008,62.0,35.0
2019031517,0.2180561224489795,13.3,0.0,4.3,72.0,10.9,1012.1,1.0,25.4,0.002,0.3,0.069,0.009,61.0,37.0
2019031518,0.0806785714285714,12.9,0.0,4.9,81.0,12.0,1012.1,1.0,15.7,0.003,0.3,0.073,0.011,70.0,44.0
2019031519,0.0034438775510204,12.3,0.0,3.6,62.0,8.8,1012.5,0.4,11.9,0.003,0.4,0.066,0.013,88.0,57.0
2019031520,0.0,10.2,0.0,2.7,54.0,6.7,1012.5,0.0,8.3,0.002,0.3,0.052,0.012,55.0,27.0
2019031521,0.0,8.9,0.0,2.3,53.0,6.1,1012.9,0.0,7.1,0.003,0.4,0.049,0.012,58.0,27.0
2019031522,0.0,7.8,0.0,3.1,51.0,5.4,1013.2,0.0,5.9,0.002,0.2,0.05,0.007,58.0,11.0
2019031523,0.0,7.0,0.0,3.8,49.0,4.9,1012.8,0.0,5.0,0.002,0.2,0.049,0.006,36.0,11.0
2019031524,0.0,6.9,0.0,3.4,39.0,3.9,1012.3,0.0,4.8,0.002,0.2,0.047,0.005,27.0,8.0
2019031601,0.0,7.4,0.0,1.7,27.0,2.8,1012.0,0.0,3.7,0.002,0.2,0.047,0.005,27.0,11.0
2019031602,0.0,6.3,0.0,2.6,37.0,3.5,1012.1,0.0,3.7,0.002,0.2,0.043,0.007,19.0,9.0
2019031603,0.0,6.4,0.0,1.5,44.0,4.2,1012.3,0.0,2.3,0.002,0.2,0.045,0.006,21.0,10.0
2019031604,0.0,7.3,0.0,2.1,56.0,5.7,1013.1,0.0,4.6,0.002,0.2,0.048,0.003,28.0,10.0
2019031605,0.0,7.0,0.0,2.1,54.0,5.4,1013.4,0.0,4.4,0.002,0.2,0.046,0.005,26.0,10.0
2019031606,0.0,6.1,0.0,2.9,53.0,5.0,1014.0,0.0,4.0,0.002,0.2,0.043,0.007,26.0,11.0
2019031607,0.0,5.9,0.0,1.6,57.0,5.3,1014.9,0.0,3.3,0.002,0.2,0.04,0.01,26.0,11.0
2019031608,0.0441530612244897,5.7,0.0,1.3,64.0,5.9,1015.8,0.0,1.4,0.002,0.2,0.042,0.009,25.0,12.0
2019031609,0.2074795918367346,6.1,0.0,1.7,61.0,5.8,1016.3,1.0,4.9,0.002,0.3,0.042,0.011,28.0,21.0
2019031610,0.4418877551020408,8.3,0.0,3.0,59.0,6.4,1017.4,1.0,15.3,0.002,0.3,0.048,0.007,30.0,18.0
2019031611,0.5905765306122449,9.3,0.0,1.7,54.0,6.3,1017.9,1.0,23.1,0.002,0.3,0.05,0.006,27.0,21.0
2019031612,0.669658163265306,10.3,0.0,1.3,55.0,6.9,1017.7,1.0,30.6,0.002,0.3,0.051,0.007,31.0,20.0
2019031613,0.6993010204081632,10.3,0.0,1.8,55.0,6.9,1017.1,1.0,30.8,0.002,0.3,0.055,0.006,28.0,18.0
2019031614,0.676545918367347,11.8,0.0,1.4,52.0,7.2,1016.4,1.0,36.3,0.002,0.3,0.056,0.007,27.0,16.0
2019031615,0.6080408163265306,12.0,0.0,2.1,50.0,7.0,1015.9,1.0,37.0,0.002,0.2,0.058,0.006,29.0,19.0
2019031616,0.4896071428571428,11.9,0.0,3.3,60.0,8.3,1015.1,1.0,31.3,0.002,0.2,0.057,0.006,29.0,12.0
2019031617,0.3000867346938775,11.4,0.0,4.2,60.0,8.0,1014.7,1.0,23.9,0.002,0.2,0.054,0.005,32.0,14.0
2019031618,0.0969132653061224,11.5,0.0,3.9,62.0,8.4,1014.5,1.0,13.5,0.002,0.2,0.052,0.006,31.0,15.0
2019031619,0.002954081632653,10.9,0.0,3.2,65.0,8.4,1014.8,1.0,10.4,0.002,0.2,0.051,0.007,31.0,13.0
2019031620,0.0,9.7,0.0,3.1,65.0,7.8,1015.2,0.1,7.7,0.002,0.2,0.049,0.008,28.0,9.0
2019031621,0.0,9.6,0.0,2.2,71.0,8.4,1015.3,0.0,7.3,0.002,0.2,0.048,0.007,24.0,6.0
2019031622,0.0,9.9,0.0,2.3,74.0,9.0,1015.6,0.0,7.3,0.002,0.2,0.049,0.007,27.0,7.0
2019031623,0.0,10.3,0.0,2.6,67.0,8.4,1015.5,0.0,7.5,0.002,0.2,0.051,0.007,28.0,7.0
2019031624,0.0,10.5,0.0,2.1,70.0,8.8,1015.5,0.0,7.3,0.002,0.2,0.054,0.006,30.0,12.0
2019031701,0.0,10.6,0.0,2.2,71.0,9.0,1015.6,0.0,7.5,0.002,0.2,0.057,0.005,31.0,13.0
2019031702,0.0,10.7,0.0,2.0,75.0,9.6,1015.4,0.0,7.5,0.002,0.2,0.06,0.005,37.0,11.0
2019031703,0.0,10.9,0.0,1.8,80.0,10.4,1015.1,0.0,7.5,0.002,0.2,0.061,0.006,38.0,13.0
2019031704,0.0,11.2,0.0,1.8,80.0,10.6,1014.9,0.0,7.3,0.002,0.2,0.065,0.005,49.0,17.0
2019031705,0.0,11.9,0.0,2.8,75.0,10.4,1014.7,0.0,8.6,0.002,0.2,0.065,0.006,52.0,29.0
2019031706,0.0,11.8,0.0,2.4,72.0,9.9,1014.8,0.0,8.5,0.002,0.2,0.061,0.007,52.0,25.0
2019031707,0.0,10.4,0.0,2.0,82.0,10.3,1014.9,0.0,6.8,0.003,0.3,0.054,0.01,57.0,36.0
2019031708,0.0360357142857142,10.5,0.0,1.3,77.0,9.7,1015.6,0.0,5.6,0.003,0.3,0.042,0.021,70.0,40.0
2019031709,0.2192857142857142,11.3,0.0,1.3,69.0,9.2,1016.5,0.4,9.5,0.003,0.4,0.044,0.021,70.0,43.0
2019031710,0.4401683673469387,13.1,0.0,0.7,62.0,9.3,1017.1,1.0,21.5,0.003,0.3,0.053,0.015,81.0,35.0
2019031711,0.598326530612245,15.0,0.0,1.9,51.0,8.7,1017.5,1.0,29.0,0.003,0.3,0.058,0.011,70.0,26.0
2019031712,0.6942551020408164,15.7,0.0,3.6,48.0,8.5,1017.4,1.0,32.5,0.002,0.2,0.059,0.01,46.0,17.0
2019031713,0.7361938775510205,16.5,0.0,3.7,39.0,7.3,1017.6,1.0,33.1,0.002,0.2,0.061,0.009,37.0,16.0
2019031714,0.7210663265306123,16.7,0.0,4.5,35.0,6.6,1016.9,1.0,33.8,0.002,0.2,0.058,0.007,27.0,8.0
2019031715,0.6552704081632653,17.2,0.0,1.4,23.0,4.5,1016.4,1.0,36.9,0.002,0.2,0.057,0.005,18.0,5.0
2019031716,0.5316683673469388,16.5,0.0,1.4,30.0,5.6,1016.1,1.0,35.6,0.002,0.2,0.057,0.005,17.0,4.0
2019031717,0.3318163265306122,16.1,0.0,1.1,30.0,5.5,1015.9,1.0,28.3,0.002,0.2,0.057,0.005,21.0,7.0
2019031718,0.1153622448979591,15.1,0.0,1.5,33.0,5.7,1016.0,1.0,15.8,0.002,0.2,0.056,0.006,24.0,8.0
2019031719,0.0034438775510204,14.2,0.0,1.2,36.0,5.8,1016.3,1.0,12.9,0.002,0.2,0.053,0.007,24.0,8.0
2019031720,0.0,13.2,0.0,1.7,40.0,6.1,1016.7,0.1,10.4,0.002,0.2,0.05,0.009,23.0,11.0
2019031721,0.0,13.1,0.0,1.1,47.0,7.1,1017.1,0.0,9.3,0.002,0.2,0.051,0.007,25.0,8.0
2019031722,0.0,12.8,0.0,3.0,48.0,7.1,1017.5,0.0,9.7,0.002,0.2,0.052,0.007,24.0,8.0
2019031723,0.0,12.5,0.0,1.7,51.0,7.4,1017.8,0.0,8.3,0.002,0.2,0.047,0.009,24.0,7.0
2019031724,0.0,11.3,0.0,0.7,54.0,7.2,1017.6,0.0,7.5,0.002,0.2,0.043,0.012,23.0,9.0
2019031801,0.0,11.4,0.0,0.9,58.0,7.8,1017.7,0.0,5.8,0.002,0.2,0.044,0.009,23.0,8.0
2019031802,0.0,10.8,0.0,0.8,59.0,7.6,1017.4,0.0,7.2,0.002,0.3,0.037,0.013,21.0,9.0
2019031803,0.0,10.2,0.0,0.3,64.0,7.9,1017.1,0.0,5.9,0.002,0.3,0.034,0.014,26.0,7.0
2019031804,0.0,9.6,0.0,1.4,71.0,8.4,1016.6,0.0,6.8,0.002,0.2,0.037,0.01,19.0,9.0
2019031805,0.0,9.0,0.0,1.7,73.0,8.4,1016.3,0.0,6.7,0.002,0.2,0.038,0.009,22.0,11.0
2019031806,0.0,9.1,0.0,1.2,73.0,8.4,1016.0,0.0,6.4,0.002,0.2,0.033,0.014,20.0,9.0
2019031807,0.0,9.1,0.0,1.2,72.0,8.3,1016.0,0.0,6.5,0.002,0.2,0.023,0.027,20.0,9.0
2019031808,0.0191836734693877,9.2,0.0,1.3,69.0,8.0,1015.9,0.0,7.1,0.003,0.3,0.022,0.033,23.0,11.0
2019031809,0.1331938775510204,11.1,0.0,0.5,64.0,8.4,1016.0,0.0,11.5,0.002,0.3,0.036,0.023,29.0,15.0
2019031810,0.2695867346938775,13.1,0.0,0.5,60.0,9.0,1016.1,0.1,19.4,0.002,0.2,0.051,0.008,33.0,9.0
2019031811,0.2881581632653061,13.8,0.0,0.9,60.0,9.4,1015.9,0.4,23.7,0.002,0.2,0.054,0.007,23.0,8.0
2019031812,0.2790561224489796,14.0,0.0,0.9,60.0,9.5,1015.6,0.3,24.7,0.002,0.2,0.054,0.007,23.0,7.0
2019031813,0.1078571428571428,14.2,0.0,1.4,61.0,9.8,1015.2,0.0,23.8,0.002,0.2,0.054,0.007,26.0,8.0
2019031814,0.1303673469387755,14.1,0.0,1.0,63.0,10.1,1014.3,0.0,19.4,0.002,0.2,0.055,0.009,27.0,11.0
2019031815,0.107734693877551,14.7,0.0,0.9,63.0,10.5,1013.0,0.0,20.9,0.002,0.2,0.062,0.008,32.0,12.0
2019031816,0.0398469387755102,14.6,0.0,0.9,62.0,10.2,1012.3,0.0,19.6,0.003,0.2,0.058,0.012,35.0,15.0
2019031817,0.0061479591836734,12.9,0.0,1.4,71.0,10.5,1012.2,0.0,12.8,0.002,0.2,0.046,0.019,27.0,16.0
2019031818,0.0003673469387755,10.8,0.0,0.5,89.0,11.5,1012.3,0.0,10.5,0.002,0.2,0.042,0.021,22.0,17.0
2019031819,0.0,10.2,4.1,0.3,96.0,11.9,1012.1,0.0,10.2,0.002,0.2,0.036,0.018,22.0,16.0
2019031820,0.0,9.6,0.0,1.4,99.0,11.8,1012.0,0.0,9.2,0.002,0.2,0.038,0.012,27.0,14.0
2019031821,0.0,9.2,0.0,2.3,99.0,11.5,1012.1,0.0,8.8,0.002,0.2,0.038,0.012,16.0,11.0
2019031822,0.0,9.6,3.1,2.0,98.0,11.6,1012.0,0.0,8.4,0.002,0.2,0.045,0.009,10.0,6.0
2019031823,0.0,9.0,0.0,1.9,97.0,11.1,1011.8,0.0,8.3,0.002,0.2,0.048,0.007,7.0,5.0
2019031824,0.0,8.9,0.0,2.2,98.0,11.1,1011.0,0.0,8.3,0.002,0.2,0.053,0.005,7.0,9.0
2019031901,0.0,9.7,1.5,2.9,89.0,10.6,1010.6,0.0,8.5,0.002,0.2,0.049,0.005,7.0,6.0
2019031902,0.0,10.0,0.0,0.8,85.0,10.4,1010.6,0.0,8.8,0.002,0.2,0.044,0.006,8.0,6.0
2019031903,0.0,10.1,0.0,0.8,85.0,10.4,1010.2,0.0,8.7,0.002,0.2,0.042,0.007,7.0,4.0
2019031904,0.0,10.0,0.0,0.8,86.0,10.5,1009.5,0.0,8.7,0.002,0.2,0.042,0.007,9.0,6.0
2019031905,0.0,10.0,0.0,1.3,87.0,10.6,1009.2,0.0,7.6,0.002,0.2,0.041,0.007,9.0,8.0
2019031906,0.0,9.4,0.0,2.0,89.0,10.4,1009.1,0.0,7.0,0.002,0.2,0.038,0.01,8.0,7.0
2019031907,0.0,8.7,0.0,1.0,89.0,9.9,1009.7,0.0,5.5,0.002,0.2,0.027,0.019,8.0,4.0
2019031908,0.0469795918367346,8.2,0.0,1.7,86.0,9.3,1010.1,0.0,6.2,0.002,0.4,0.013,0.038,12.0,10.0
2019031909,0.2285102040816326,9.6,0.0,0.6,83.0,9.9,1010.8,1.0,8.5,0.002,0.3,0.028,0.028,17.0,12.0
2019031910,0.4345102040816326,12.6,0.0,0.3,80.0,11.6,1011.5,1.0,20.5,0.002,0.2,0.052,0.007,22.0,13.0
2019031911,0.5723775510204082,13.7,0.0,0.3,75.0,11.7,1011.8,1.0,28.8,0.002,0.2,0.055,0.006,21.0,11.0
2019031912,0.6563775510204082,15.1,0.0,1.1,58.0,9.9,1011.7,1.0,33.7,0.002,0.3,0.059,0.005,22.0,13.0
2019031913,0.6962244897959184,16.3,0.0,1.2,36.0,6.6,1011.6,1.0,36.2,0.002,0.2,0.061,0.005,21.0,12.0
2019031914,0.6662142857142858,17.2,0.0,1.7,39.0,7.6,1011.2,1.0,38.5,0.002,0.2,0.065,0.005,27.0,11.0
2019031915,0.5879948979591837,16.6,0.0,1.4,44.0,8.2,1011.1,1.0,38.3,0.002,0.2,0.069,0.005,28.0,15.0
2019031916,0.4694387755102041,17.4,0.0,1.7,45.0,8.9,1010.7,1.0,36.0,0.002,0.2,0.071,0.005,33.0,13.0
2019031917,0.2992244897959183,17.9,0.0,1.1,42.0,8.5,1010.7,1.0,31.8,0.002,0.2,0.07,0.006,29.0,12.0
2019031918,0.100969387755102,17.7,0.0,1.0,45.0,9.1,1010.4,1.0,18.8,0.002,0.2,0.071,0.007,40.0,16.0
2019031919,0.0041836734693877,16.8,0.0,0.5,49.0,9.3,1010.8,1.0,15.3,0.002,0.2,0.069,0.01,40.0,22.0
2019031920,0.0,15.4,0.0,0.0,54.0,9.4,1011.1,0.2,9.9,0.002,0.4,0.04,0.028,48.0,28.0
2019031921,0.0,13.9,0.0,1.5,65.0,10.3,1011.7,0.0,11.0,0.002,0.4,0.032,0.028,55.0,24.0
2019031922,0.0,13.0,0.0,1.4,63.0,9.4,1012.0,0.0,10.2,0.002,0.4,0.037,0.026,43.0,25.0
2019031923,0.0,13.1,0.0,1.4,57.0,8.5,1012.4,0.0,10.3,0.002,0.4,0.038,0.024,40.0,27.0
2019031924,0.0,12.5,0.0,1.5,59.0,8.5,1012.6,0.0,9.8,0.002,0.3,0.044,0.018,40.0,25.0
2019032001,0.0,11.8,0.0,1.7,67.0,9.2,1012.5,0.0,9.3,0.002,0.3,0.05,0.014,47.0,35.0
2019032002,0.0,12.3,0.0,1.3,64.0,9.1,1012.0,0.0,9.5,0.002,0.3,0.054,0.012,52.0,36.0
2019032003,0.0,11.5,0.0,1.7,64.0,8.7,1012.2,0.0,9.0,0.002,0.4,0.05,0.014,61.0,42.0
2019032004,0.0,11.4,0.0,1.6,70.0,9.4,1011.9,0.0,8.6,0.002,0.3,0.049,0.013,52.0,34.0
2019032005,0.0,11.3,0.0,1.6,70.0,9.3,1011.2,0.0,8.9,0.002,0.3,0.049,0.013,53.0,35.0
2019032006,0.0,10.7,0.0,2.8,73.0,9.3,1010.1,0.0,8.6,0.002,0.3,0.053,0.013,55.0,33.0
2019032007,0.0,11.2,0.0,1.6,71.0,9.4,1010.3,0.0,8.6,0.002,0.3,0.044,0.024,55.0,33.0
2019032008,0.0268112244897959,11.2,0.0,2.6,76.0,10.1,1010.0,0.0,10.0,0.003,0.3,0.041,0.03,54.0,34.0
2019032009,0.0838775510204081,13.9,0.0,1.5,83.0,13.1,1009.8,0.0,14.0,0.003,0.4,0.042,0.032,57.0,34.0
2019032010,0.1366377551020408,15.3,0.0,1.0,78.0,13.5,1009.9,0.0,18.0,0.003,0.3,0.062,0.016,65.0,34.0
2019032011,0.1858316326530612,15.9,0.0,1.5,77.0,13.8,1009.3,0.0,19.3,0.003,0.2,0.067,0.011,62.0,30.0
2019032012,0.4358622448979592,16.4,0.0,0.8,78.0,14.5,1009.1,0.1,24.0,0.003,0.3,0.072,0.008,48.0,26.0
2019032013,0.0815408163265306,17.5,0.0,1.1,77.0,15.4,1008.0,0.6,29.5,0.002,0.2,0.068,0.012,46.0,16.0
2019032014,0.0213979591836734,16.8,0.0,1.7,79.0,15.1,1008.2,0.0,18.3,0.002,0.2,0.067,0.011,43.0,21.0
2019032015,0.084984693877551,15.4,0.0,0.5,95.0,16.5,1008.2,0.0,15.5,0.002,0.3,0.059,0.017,33.0,24.0
2019032016,0.0581734693877551,15.8,0.8,1.2,88.0,15.8,1005.2,0.0,15.9,0.002,0.2,0.066,0.01,33.0,18.0
2019032017,0.0,15.6,0.0,1.6,95.0,16.7,1003.9,0.0,15.0,0.002,0.3,0.06,0.015,37.0,16.0
2019032018,0.0,15.0,0.0,1.4,99.0,16.8,1002.9,0.0,14.3,0.002,0.3,0.049,0.021,24.0,14.0
2019032019,0.0,15.1,2.6,2.0,99.0,16.9,1002.2,0.0,14.6,0.002,0.3,0.052,0.014,24.0,10.0
2019032020,0.0,16.0,0.0,2.8,99.0,17.9,1001.0,0.0,15.1,0.002,0.2,0.053,0.01,23.0,11.0
2019032021,0.0,16.5,0.0,1.6,99.0,18.5,1000.8,0.0,15.3,0.002,0.2,0.057,0.005,35.0,14.0
2019032022,0.0,17.2,9.0,6.1,99.0,19.4,1000.0,0.0,15.9,0.002,0.2,0.055,0.006,51.0,15.0
2019032023,0.0,17.3,0.0,6.2,99.0,19.5,1000.3,0.0,16.3,0.002,0.2,0.055,0.004,48.0,17.0
2019032024,0.0,17.1,0.0,4.0,99.0,19.2,1000.5,0.0,16.2,0.002,0.2,0.053,0.004,39.0,14.0
2019032101,0.0,16.8,0.8,2.1,99.0,18.9,1000.8,0.0,16.1,0.002,0.2,0.054,0.004,39.0,20.0
2019032102,0.0,16.3,0.0,2.6,99.0,18.3,1000.6,0.0,15.8,0.002,0.3,0.056,0.004,34.0,19.0
2019032103,0.0,15.2,0.0,3.6,99.0,17.0,999.5,0.0,14.9,0.002,0.3,0.054,0.005,33.0,22.0
2019032104,0.0,14.5,0.2,2.8,99.0,16.3,998.2,0.0,13.6,0.002,0.4,0.052,0.005,36.0,29.0
2019032105,0.0,17.2,0.0,3.6,99.0,19.4,998.2,0.0,14.4,0.002,0.4,0.057,0.005,24.0,21.0
2019032106,0.0,16.2,0.0,2.9,81.0,14.9,998.6,0.0,13.0,0.002,0.3,0.056,0.006,17.0,11.0
2019032107,0.0,16.0,0.0,1.2,97.0,17.6,999.1,0.0,13.1,0.002,0.3,0.048,0.008,17.0,18.0
2019032108,0.0586632653061224,14.7,0.0,3.0,98.0,16.3,999.5,0.0,13.2,0.002,0.4,0.044,0.01,37.0,19.0
2019032109,0.2513826530612245,14.8,0.0,1.6,98.0,16.4,1000.4,0.8,14.6,0.002,0.3,0.047,0.01,30.0,15.0
2019032110,0.4361071428571428,16.2,0.0,1.9,89.0,16.3,1001.0,1.0,23.3,0.002,0.3,0.052,0.007,30.0,13.0
2019032111,0.4487755102040816,16.9,0.0,1.4,80.0,15.4,1002.0,1.0,32.8,0.002,0.3,0.056,0.006,29.0,13.0
2019032112,0.6285816326530612,16.8,0.0,1.3,84.0,16.0,1001.9,0.9,30.7,0.002,0.2,0.058,0.005,33.0,11.0
2019032113,0.4318061224489796,16.9,0.0,1.7,83.0,15.9,1002.5,1.0,36.2,0.002,0.2,0.061,0.005,34.0,10.0
