측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2017100109,0.1578609625668449,18.5,0.0,1.3,62.0,13.1,1012.2,0.2,17.5,0.005,0.5,0.005,0.045,95.0,61.0
2017100110,0.1796791443850267,20.9,0.0,1.6,61.0,15.0,1012.6,0.3,21.0,0.005,0.4,0.006,0.048,92.0,45.0
2017100111,0.1937967914438502,21.5,0.0,1.1,60.0,15.4,1012.3,0.0,22.1,0.005,0.5,0.007,0.053,86.0,42.0
2017100112,0.1219251336898395,22.7,0.0,1.3,64.0,17.6,1011.6,0.0,24.3,0.006,0.4,0.01,0.051,94.0,47.0
2017100113,0.1360427807486631,22.7,0.0,2.3,65.0,17.8,1011.1,0.0,23.3,0.006,0.4,0.014,0.049,98.0,57.0
2017100114,0.1039572192513369,22.5,0.0,2.0,66.0,17.9,1009.8,0.0,23.3,0.004,0.2,0.038,0.021,85.0,57.0
2017100115,0.1244919786096256,22.7,0.0,2.6,64.0,17.6,1009.2,0.0,23.5,0.005,0.1,0.041,0.021,37.0,22.0
2017100116,0.0359358288770053,22.9,0.0,3.1,64.0,17.8,1007.6,0.0,23.6,0.006,0.1,0.042,0.021,34.0,27.0
2017100117,0.002566844919786,23.0,0.0,3.0,63.0,17.6,1007.1,0.0,22.7,0.004,0.1,0.05,0.012,35.0,20.0
2017100118,0.0,22.8,0.0,3.0,62.0,17.2,1007.6,0.0,21.4,0.004,0.1,0.042,0.018,28.0,23.0
2017100119,0.0,21.1,0.7,2.4,82.0,20.4,1007.4,0.0,20.3,0.003,0.2,0.033,0.022,34.0,16.0
2017100120,0.0,21.3,0.3,4.7,75.0,18.9,1007.2,0.0,19.8,0.006,0.1,0.046,0.012,34.0,20.0
2017100121,0.0,21.5,0.0,3.7,71.0,18.2,1007.1,0.0,19.5,0.006,0.1,0.045,0.013,40.0,19.0
2017100122,0.0,21.8,0.0,3.9,65.0,16.9,1006.8,0.0,19.2,0.005,0.1,0.048,0.011,34.0,17.0
2017100123,0.0,22.2,0.0,5.8,70.0,18.6,1006.8,0.0,19.3,0.003,0.1,0.053,0.006,30.0,17.0
2017100124,0.0,20.2,1.0,7.0,84.0,19.9,1006.5,0.0,19.4,0.002,0.1,0.055,0.004,30.0,18.0
2017100201,0.0,19.7,3.0,3.5,91.0,20.8,1006.2,0.0,19.3,0.002,0.1,0.051,0.006,22.0,22.0
2017100202,0.0,19.0,5.4,4.2,91.0,19.9,1004.9,0.0,18.9,0.002,0.1,0.05,0.006,28.0,18.0
2017100203,0.0,19.0,4.0,4.8,92.0,20.1,1004.3,0.0,18.8,0.002,0.1,0.052,0.004,28.0,14.0
2017100204,0.0,19.0,3.5,5.0,93.0,20.4,1002.9,0.0,18.8,0.002,0.1,0.05,0.005,21.0,15.0
2017100205,0.0,19.2,11.6,3.2,95.0,21.0,1002.1,0.0,19.0,0.002,0.1,0.046,0.008,23.0,16.0
2017100206,0.0,19.3,37.5,1.7,97.0,21.7,1001.6,0.0,19.3,0.002,0.1,0.045,0.007,22.0,12.0
2017100207,0.0,19.9,28.5,3.6,97.0,22.5,1000.8,0.0,19.7,0.002,0.1,0.042,0.007,12.0,18.0
2017100208,0.0051336898395721,20.2,11.2,1.6,97.0,22.9,1000.2,0.0,19.9,0.002,0.2,0.018,0.03,16.0,8.0
2017100209,0.0320855614973262,20.7,2.2,1.3,97.0,23.7,999.8,0.0,20.5,0.002,0.3,0.007,0.041,27.0,19.0
2017100210,0.0872727272727272,21.1,0.7,0.0,97.0,24.1,999.9,0.0,21.2,0.003,1.0,0.008,0.04,40.0,23.0
2017100211,0.1848128342245989,21.2,0.0,3.4,97.0,24.3,1000.0,0.0,22.8,0.009,0.3,0.012,0.034,50.0,43.0
2017100212,0.2759358288770053,21.8,0.0,2.9,97.0,25.2,1000.0,0.0,25.0,0.004,0.2,0.019,0.028,60.0,55.0
2017100213,0.3850267379679144,22.2,0.0,4.4,94.0,25.0,999.6,0.0,26.1,0.003,0.1,0.031,0.017,34.0,27.0
2017100214,0.3978609625668449,23.5,0.0,2.9,88.0,25.3,998.8,0.6,29.0,0.002,0.1,0.039,0.015,21.0,18.0
2017100215,0.3901604278074866,23.7,0.0,2.6,86.0,25.2,998.8,0.3,28.4,0.002,0.1,0.038,0.012,23.0,17.0
2017100216,0.0744385026737967,25.5,0.0,3.4,78.0,25.3,998.8,1.0,30.4,0.003,0.1,0.038,0.016,20.0,19.0
2017100217,0.0,24.0,0.0,2.4,80.0,23.8,999.4,0.2,26.2,0.003,0.1,0.033,0.02,23.0,20.0
2017100218,0.0,23.5,0.0,3.5,77.0,22.2,1000.0,0.0,23.8,0.002,0.1,0.026,0.024,24.0,15.0
2017100219,0.0,22.6,0.0,3.3,80.0,21.8,1000.7,0.0,22.6,0.002,0.1,0.022,0.028,16.0,13.0
2017100220,0.0,22.2,0.0,3.2,80.0,21.3,1001.2,0.0,21.8,0.002,0.1,0.031,0.019,17.0,11.0
2017100221,0.0,22.0,0.0,3.2,79.0,20.8,1002.3,0.0,21.3,0.002,0.1,0.037,0.012,17.0,10.0
2017100222,0.0,21.8,0.0,3.1,80.0,20.8,1003.2,0.0,21.0,0.002,0.1,0.04,0.009,13.0,8.0
2017100223,0.0,21.5,0.0,2.8,77.0,19.6,1003.7,0.0,20.7,0.002,0.1,0.043,0.007,12.0,8.0
2017100224,0.0,21.3,0.0,1.4,74.0,18.6,1004.3,0.0,19.4,0.001,0.1,0.039,0.009,9.0,7.0
2017100301,0.0,20.6,0.0,2.4,80.0,19.4,1004.8,0.0,19.1,0.001,0.1,0.04,0.007,11.0,7.0
2017100302,0.0,20.4,0.0,3.4,79.0,18.9,1004.7,0.0,18.8,0.001,0.1,0.047,0.004,14.0,6.0
2017100303,0.0,20.2,0.0,2.3,80.0,18.9,1004.9,0.0,18.5,0.001,0.1,0.044,0.004,13.0,6.0
2017100304,0.0,20.1,0.0,2.0,80.0,18.8,1005.0,0.0,19.0,0.001,0.1,0.044,0.004,12.0,8.0
2017100305,0.0,20.2,0.0,1.9,79.0,18.6,1005.0,0.0,18.8,0.002,0.1,0.032,0.009,10.0,8.0
2017100306,0.0,19.6,0.0,1.9,82.0,18.6,1005.6,0.0,18.0,0.002,0.2,0.022,0.016,14.0,11.0
2017100307,0.0359358288770053,19.3,0.0,1.7,77.0,17.2,1006.0,0.0,17.6,0.002,0.2,0.016,0.022,19.0,14.0
2017100308,0.2862032085561497,19.0,0.0,1.9,81.0,17.7,1006.6,0.0,17.9,0.002,0.2,0.021,0.02,19.0,13.0
2017100309,0.4992513368983957,20.9,0.0,1.1,67.0,16.5,1008.1,0.8,19.4,0.002,0.1,0.033,0.012,22.0,19.0
2017100310,0.6545454545454545,22.8,0.0,2.7,65.0,17.9,1008.3,1.0,23.9,0.002,0.1,0.034,0.011,24.0,17.0
2017100311,0.7084491978609625,24.5,0.0,2.6,61.0,18.6,1008.4,1.0,27.6,0.002,0.1,0.039,0.009,20.0,14.0
2017100312,0.4132620320855615,24.8,0.0,2.7,62.0,19.4,1008.3,1.0,35.5,0.002,0.1,0.044,0.007,28.0,9.0
2017100313,0.453048128342246,23.3,0.0,2.4,73.0,20.8,1008.6,0.7,29.7,0.002,0.1,0.04,0.009,31.0,15.0
2017100314,0.6109090909090908,23.8,0.0,3.0,68.0,20.0,1008.3,0.7,34.0,0.003,0.1,0.04,0.008,40.0,19.0
2017100315,0.4838502673796792,23.9,0.0,2.8,63.0,18.6,1007.6,0.5,37.8,0.003,0.1,0.038,0.008,38.0,14.0
2017100316,0.2759358288770053,23.7,0.0,3.4,63.0,18.4,1007.8,1.0,32.7,0.003,0.1,0.035,0.008,33.0,16.0
2017100317,0.0718716577540106,22.3,0.0,3.8,65.0,17.4,1008.2,1.0,24.1,0.002,0.1,0.034,0.007,40.0,14.0
2017100318,0.001283422459893,21.1,0.0,3.5,71.0,17.7,1008.6,0.8,22.1,0.002,0.1,0.033,0.007,37.0,16.0
2017100319,0.0,20.2,0.0,3.6,72.0,16.9,1009.0,0.2,20.0,0.002,0.1,0.032,0.008,39.0,15.0
2017100320,0.0,19.7,0.0,3.1,74.0,16.9,1009.7,0.0,19.1,0.003,0.1,0.03,0.008,27.0,11.0
2017100321,0.0,19.7,0.0,3.1,76.0,17.4,1010.5,0.0,19.3,0.003,0.1,0.029,0.008,34.0,12.0
2017100322,0.0,19.5,0.0,3.4,76.0,17.2,1010.7,0.0,19.0,0.003,0.1,0.028,0.008,32.0,19.0
2017100323,0.0,19.3,0.0,2.2,76.0,16.9,1011.0,0.0,19.0,0.003,0.1,0.028,0.007,36.0,13.0
2017100324,0.0,18.9,0.0,3.0,80.0,17.4,1011.0,0.0,18.6,0.002,0.1,0.029,0.006,35.0,12.0
2017100401,0.0,18.8,0.0,2.3,78.0,16.8,1011.2,0.0,18.6,0.002,0.1,0.026,0.007,28.0,13.0
2017100402,0.0,18.2,0.0,3.5,85.0,17.7,1011.7,0.0,18.1,0.002,0.1,0.026,0.006,27.0,18.0
2017100403,0.0,17.5,0.0,2.9,88.0,17.5,1011.7,0.0,17.6,0.002,0.1,0.027,0.005,18.0,14.0
2017100404,0.0,17.5,0.0,3.3,86.0,17.2,1011.6,0.0,17.2,0.002,0.1,0.029,0.005,22.0,14.0
2017100405,0.0,17.5,0.0,3.4,85.0,16.9,1011.9,0.0,17.2,0.002,0.1,0.029,0.005,23.0,17.0
2017100406,0.0,17.6,0.0,2.8,82.0,16.4,1012.2,0.0,17.1,0.002,0.1,0.028,0.006,25.0,15.0
2017100407,0.026951871657754,17.5,0.0,2.9,82.0,16.3,1012.5,0.0,16.6,0.002,0.1,0.026,0.008,23.0,14.0
2017100408,0.1912299465240641,17.6,0.0,3.6,81.0,16.2,1013.0,0.0,17.0,0.002,0.1,0.027,0.009,24.0,10.0
2017100409,0.1565775401069518,18.5,0.0,3.3,77.0,16.3,1013.5,0.7,18.1,0.003,0.1,0.03,0.007,22.0,15.0
2017100410,0.4402139037433155,19.1,0.0,3.4,74.0,16.3,1014.0,0.3,21.0,0.003,0.1,0.031,0.007,21.0,13.0
2017100411,0.3529411764705882,20.2,0.0,3.6,70.0,16.5,1014.5,0.6,24.0,0.002,0.1,0.033,0.005,16.0,12.0
2017100412,0.3901604278074866,21.0,0.0,3.4,62.0,15.4,1014.3,0.9,27.1,0.002,0.1,0.034,0.005,25.0,15.0
2017100413,0.505668449197861,23.5,0.0,3.0,54.0,15.6,1014.3,1.0,42.8,0.002,0.1,0.034,0.005,20.0,11.0
2017100414,0.6583957219251337,21.2,0.0,3.6,59.0,14.8,1014.0,0.7,29.3,0.002,0.1,0.034,0.005,19.0,8.0
2017100415,0.4915508021390374,22.2,0.0,3.9,56.0,14.9,1013.6,1.0,35.9,0.002,0.1,0.035,0.005,18.0,9.0
2017100416,0.1309090909090909,21.5,0.0,3.7,54.0,13.7,1013.7,1.0,29.0,0.002,0.1,0.034,0.006,23.0,12.0
2017100417,0.0256684491978609,20.0,0.0,4.7,58.0,13.5,1014.0,0.4,23.4,0.002,0.1,0.034,0.006,22.0,9.0
2017100418,0.001283422459893,19.2,0.0,3.7,62.0,13.7,1014.2,0.0,20.1,0.002,0.1,0.033,0.006,21.0,7.0
2017100419,0.0,18.7,0.0,3.4,63.0,13.6,1014.6,0.0,18.3,0.001,0.1,0.032,0.006,22.0,6.0
2017100420,0.0,18.4,0.0,3.3,64.0,13.5,1015.3,0.0,17.4,0.002,0.1,0.032,0.006,20.0,10.0
2017100421,0.0,18.2,0.0,3.8,63.0,13.1,1015.7,0.0,16.9,0.002,0.1,0.032,0.007,21.0,10.0
2017100422,0.0,18.1,0.0,3.4,63.0,13.0,1016.1,0.0,16.5,0.002,0.1,0.032,0.006,19.0,12.0
2017100423,0.0,17.8,0.0,2.0,64.0,12.9,1016.2,0.0,16.8,0.002,0.1,0.031,0.007,18.0,9.0
2017100424,0.0,17.6,0.0,2.1,66.0,13.2,1016.3,0.0,16.4,0.002,0.1,0.031,0.006,27.0,12.0
2017100501,0.0,17.5,0.0,2.0,66.0,13.1,1016.2,0.0,16.0,0.002,0.1,0.032,0.005,19.0,10.0
2017100502,0.0,17.4,0.0,2.8,65.0,12.9,1015.8,0.0,15.9,0.002,0.1,0.033,0.004,18.0,11.0
2017100503,0.0,17.3,0.0,2.8,65.0,12.8,1015.6,0.0,15.6,0.002,0.1,0.033,0.003,18.0,8.0
2017100504,0.0,17.4,0.0,2.6,64.0,12.7,1015.4,0.0,15.5,0.002,0.1,0.033,0.003,14.0,9.0
2017100505,0.0,17.4,0.0,2.9,67.0,13.3,1015.4,0.0,15.6,0.002,0.1,0.032,0.003,15.0,9.0
2017100506,0.0,17.3,0.0,3.2,68.0,13.4,1015.3,0.0,15.5,0.002,0.1,0.03,0.004,18.0,10.0
2017100507,0.002566844919786,17.2,0.0,3.1,69.0,13.5,1015.4,0.0,15.8,0.002,0.1,0.027,0.007,15.0,12.0
2017100508,0.0410695187165775,17.8,0.0,3.4,67.0,13.6,1015.6,0.0,16.5,0.002,0.1,0.028,0.008,20.0,11.0
2017100509,0.0795721925133689,19.0,0.0,4.0,63.0,13.7,1015.9,0.1,18.0,0.002,0.1,0.031,0.007,17.0,11.0
2017100510,0.3503743315508021,19.1,0.0,4.0,65.0,14.3,1016.1,0.0,18.3,0.002,0.1,0.031,0.006,22.0,7.0
2017100511,0.5531550802139037,20.1,0.0,4.7,60.0,14.0,1015.9,0.2,22.5,0.002,0.1,0.033,0.005,19.0,9.0
2017100512,0.4402139037433155,21.2,0.0,4.1,55.0,13.7,1015.5,0.8,27.6,0.002,0.1,0.034,0.004,21.0,14.0
2017100513,0.3285561497326203,22.1,0.0,3.3,53.0,14.0,1015.3,1.0,31.8,0.002,0.1,0.034,0.005,18.0,13.0
2017100514,0.2310160427807486,21.3,0.0,3.6,57.0,14.4,1014.3,0.5,29.4,0.002,0.1,0.034,0.005,14.0,9.0
2017100515,0.1052406417112299,20.8,0.0,4.4,55.0,13.5,1013.4,0.0,26.7,0.002,0.1,0.034,0.006,14.0,5.0
2017100516,0.0449197860962566,20.0,0.0,3.2,62.0,14.4,1013.8,0.0,22.8,0.002,0.1,0.034,0.006,19.0,6.0
2017100517,0.0128342245989304,19.2,0.0,4.6,62.0,13.7,1013.9,0.0,20.3,0.002,0.1,0.034,0.006,21.0,8.0
2017100518,0.0,18.7,0.0,3.7,61.0,13.1,1013.9,0.0,18.4,0.002,0.1,0.033,0.006,17.0,8.0
2017100519,0.0,18.3,0.0,2.7,63.0,13.2,1014.1,0.0,17.7,0.002,0.1,0.032,0.007,14.0,11.0
2017100520,0.0,17.9,0.0,2.7,65.0,13.3,1013.9,0.0,17.2,0.002,0.1,0.026,0.012,13.0,9.0
2017100521,0.0,18.2,0.0,2.5,66.0,13.7,1014.4,0.0,17.1,0.002,0.1,0.021,0.018,15.0,11.0
2017100522,0.0,17.4,0.2,2.7,78.0,15.5,1014.4,0.0,16.3,0.002,0.1,0.018,0.019,18.0,13.0
2017100523,0.0,17.3,0.2,3.0,80.0,15.8,1014.3,0.0,16.3,0.002,0.1,0.017,0.017,16.0,11.0
2017100524,0.0,17.6,0.4,4.4,81.0,16.2,1013.2,0.0,16.3,0.002,0.1,0.016,0.016,24.0,10.0
2017100601,0.0,17.0,0.7,2.2,89.0,17.2,1012.7,0.0,16.6,0.002,0.1,0.023,0.008,19.0,15.0
2017100602,0.0,16.5,0.9,1.4,92.0,17.2,1013.2,0.0,16.5,0.001,0.1,0.022,0.007,19.0,10.0
2017100603,0.0,16.7,0.6,1.0,91.0,17.3,1012.7,0.0,16.9,0.001,0.1,0.019,0.008,15.0,13.0
2017100604,0.0,16.5,0.5,3.1,92.0,17.2,1012.0,0.0,16.6,0.001,0.1,0.018,0.008,12.0,11.0
2017100605,0.0,16.6,0.1,3.2,93.0,17.5,1011.6,0.0,16.4,0.001,0.1,0.019,0.007,18.0,11.0
2017100606,0.0,16.6,0.1,3.9,93.0,17.5,1011.4,0.0,16.6,0.001,0.1,0.018,0.008,18.0,12.0
2017100607,0.0,16.9,0.0,3.6,92.0,17.6,1011.4,0.0,16.8,0.002,0.1,0.015,0.011,20.0,15.0
2017100608,0.001283422459893,17.0,0.4,2.8,92.0,17.7,1011.4,0.0,17.1,0.002,0.1,0.012,0.015,18.0,12.0
2017100609,0.0218181818181818,17.1,0.5,2.9,95.0,18.4,1011.5,0.0,17.5,0.002,0.1,0.01,0.017,18.0,17.0
2017100610,0.055187165775401,17.3,2.3,3.5,96.0,18.9,1011.3,0.0,18.0,0.002,0.1,0.008,0.02,17.0,15.0
2017100611,0.0718716577540106,17.7,2.8,3.8,97.0,19.6,1010.7,0.0,19.3,0.002,0.1,0.012,0.017,16.0,11.0
2017100612,0.1309090909090909,18.0,0.2,2.4,96.0,19.7,1010.1,0.0,19.9,0.002,0.2,0.012,0.018,16.0,15.0
2017100613,0.1591443850267379,18.6,0.3,1.9,96.0,20.5,1009.6,0.0,20.9,0.002,0.2,0.012,0.017,18.0,12.0
2017100614,0.0757219251336898,19.5,0.3,2.0,95.0,21.4,1008.7,0.0,22.9,0.002,0.2,0.015,0.016,15.0,12.0
2017100615,0.2862032085561497,19.7,0.0,1.3,95.0,21.7,1007.9,0.0,23.2,0.002,0.2,0.015,0.015,17.0,13.0
2017100616,0.1809625668449198,20.5,0.0,2.1,96.0,23.1,1007.1,0.2,26.4,0.002,0.2,0.018,0.013,20.0,16.0
2017100617,0.0936898395721925,20.6,0.0,1.5,91.0,22.0,1007.0,0.8,23.7,0.002,0.1,0.017,0.013,17.0,15.0
2017100618,0.001283422459893,20.4,0.0,1.8,91.0,21.7,1006.8,0.4,23.0,0.001,0.1,0.014,0.015,19.0,12.0
2017100619,0.0,20.2,0.0,1.3,88.0,20.8,1006.6,0.0,20.9,0.001,0.1,0.011,0.018,18.0,15.0
2017100620,0.0,19.2,0.0,1.2,93.0,20.6,1006.9,0.0,19.4,0.001,0.1,0.009,0.018,20.0,15.0
2017100621,0.0,19.2,0.0,0.8,89.0,19.7,1007.2,0.0,19.4,0.001,0.1,0.009,0.016,22.0,18.0
2017100622,0.0,19.4,0.0,0.8,90.0,20.2,1007.7,0.0,19.6,0.001,0.1,0.011,0.015,23.0,17.0
2017100623,0.0,19.6,0.0,0.3,89.0,20.2,1007.7,0.0,19.5,0.001,0.1,0.01,0.016,23.0,18.0
2017100624,0.0,19.3,0.0,0.8,90.0,20.1,1007.7,0.0,18.8,0.002,0.1,0.009,0.016,19.0,13.0
2017100701,0.0,18.9,0.0,1.4,92.0,20.0,1008.0,0.0,18.8,0.002,0.1,0.013,0.011,23.0,16.0
2017100702,0.0,19.1,0.0,0.5,89.0,19.6,1007.9,0.0,19.0,0.001,0.1,0.015,0.008,17.0,16.0
2017100703,0.0,18.8,0.0,1.7,91.0,19.6,1008.3,0.0,19.0,0.001,0.1,0.015,0.008,20.0,17.0
2017100704,0.0,18.8,0.0,1.0,90.0,19.5,1008.1,0.0,18.7,0.002,0.1,0.011,0.009,18.0,17.0
2017100705,0.0,18.8,0.0,3.1,90.0,19.5,1008.2,0.0,18.7,0.002,0.1,0.014,0.007,18.0,16.0
2017100706,0.0,18.7,0.0,0.2,90.0,19.4,1008.6,0.0,18.5,0.001,0.1,0.01,0.01,23.0,12.0
2017100707,0.0231016042780748,18.5,0.0,1.7,91.0,19.2,1008.8,0.0,17.5,0.001,0.1,0.006,0.014,20.0,14.0
2017100708,0.2310160427807486,18.7,0.0,1.7,87.0,18.6,1009.7,0.0,17.8,0.002,0.1,0.009,0.013,22.0,12.0
2017100709,0.399144385026738,20.6,0.0,1.5,80.0,19.4,1010.3,0.6,20.0,0.002,0.1,0.012,0.013,26.0,15.0
2017100710,0.5493048128342246,22.6,0.0,2.3,75.0,20.5,1011.1,1.0,25.1,0.002,0.1,0.019,0.01,18.0,11.0
2017100711,0.3093048128342246,23.3,0.0,1.2,72.0,20.5,1011.3,1.0,27.3,0.002,0.1,0.022,0.012,15.0,11.0
2017100712,0.4248128342245989,25.2,0.0,1.5,68.0,21.7,1011.5,1.0,32.5,0.002,0.2,0.023,0.016,18.0,12.0
2017100713,0.1822459893048128,24.4,0.0,1.3,72.0,22.0,1011.6,0.1,29.2,0.002,0.3,0.027,0.016,23.0,16.0
2017100714,0.2091978609625668,23.9,0.0,1.5,72.0,21.3,1011.2,0.0,27.1,0.002,0.3,0.027,0.019,18.0,17.0
2017100715,0.1501604278074866,23.8,0.0,2.4,74.0,21.7,1010.7,0.0,26.6,0.004,0.2,0.031,0.022,19.0,12.0
2017100716,0.0911229946524064,24.0,0.0,1.7,74.0,22.0,1010.6,0.2,27.7,0.005,0.2,0.032,0.022,27.0,18.0
2017100717,0.0128342245989304,23.2,0.0,2.3,77.0,21.8,1010.5,0.0,25.6,0.004,0.1,0.028,0.024,27.0,21.0
2017100718,0.0,22.4,0.0,1.9,78.0,21.0,1011.2,0.0,23.3,0.004,0.1,0.024,0.026,22.0,18.0
2017100719,0.0,22.0,0.0,1.5,80.0,21.0,1011.9,0.0,22.1,0.006,0.2,0.014,0.035,25.0,14.0
2017100720,0.0,21.3,0.0,1.7,82.0,20.6,1012.3,0.0,20.2,0.005,0.2,0.022,0.02,24.0,20.0
2017100721,0.0,20.5,0.0,2.5,82.0,19.7,1012.6,0.0,19.2,0.002,0.1,0.028,0.014,17.0,10.0
2017100722,0.0,20.0,0.0,2.0,82.0,19.1,1013.1,0.0,18.5,0.002,0.1,0.022,0.019,20.0,13.0
2017100723,0.0,19.7,0.0,2.9,85.0,19.5,1013.3,0.0,18.0,0.004,0.1,0.022,0.019,17.0,15.0
2017100724,0.0,19.5,0.0,2.6,86.0,19.4,1012.9,0.0,17.8,0.004,0.1,0.026,0.014,17.0,13.0
2017100801,0.0,19.3,0.0,2.9,88.0,19.6,1012.7,0.0,17.6,0.003,0.1,0.019,0.015,18.0,11.0
2017100802,0.0,19.4,0.0,2.4,88.0,19.7,1013.7,0.0,17.8,0.002,0.2,0.019,0.013,19.0,12.0
2017100803,0.0,20.0,0.0,2.1,81.0,18.9,1014.2,0.0,18.1,0.006,0.3,0.015,0.015,17.0,10.0
2017100804,0.0,19.5,0.0,1.0,85.0,19.2,1014.0,0.0,17.3,0.003,0.2,0.016,0.014,33.0,29.0
2017100805,0.0,19.0,0.0,0.9,85.0,18.6,1013.8,0.0,16.9,0.003,0.6,0.017,0.011,33.0,16.0
2017100806,0.0,18.8,0.0,0.2,85.0,18.4,1014.2,0.0,16.7,0.005,0.7,0.012,0.016,22.0,16.0
2017100807,0.0372192513368983,18.4,0.0,1.4,88.0,18.5,1014.0,0.0,16.4,0.003,0.2,0.006,0.02,39.0,27.0
2017100808,0.2643850267379679,18.7,0.0,1.0,84.0,18.1,1014.4,0.0,16.7,0.003,0.3,0.005,0.022,38.0,27.0
2017100809,0.4928342245989304,21.5,0.0,1.9,74.0,18.9,1015.0,0.9,19.4,0.003,0.2,0.014,0.016,32.0,23.0
2017100810,0.6404278074866311,23.5,0.0,3.0,70.0,20.2,1015.5,1.0,23.8,0.004,0.2,0.018,0.017,26.0,15.0
2017100811,0.4389304812834224,25.1,0.0,2.8,68.0,21.6,1015.5,1.0,28.7,0.004,0.2,0.021,0.018,27.0,19.0
2017100812,0.7546524064171123,24.4,0.0,2.1,71.0,21.6,1015.2,0.7,27.2,0.004,0.1,0.029,0.018,31.0,19.0
2017100813,0.7007486631016042,25.5,0.0,3.8,66.0,21.4,1014.6,0.9,36.6,0.003,0.1,0.047,0.009,22.0,12.0
2017100814,0.5659893048128343,25.8,0.0,3.5,66.0,21.8,1013.9,1.0,39.1,0.003,0.1,0.046,0.009,12.0,7.0
2017100815,0.4158288770053476,26.2,0.0,4.0,68.0,23.1,1013.7,1.0,37.6,0.003,0.1,0.049,0.006,8.0,7.0
2017100816,0.2643850267379679,25.4,0.0,3.5,70.0,22.7,1013.6,1.0,29.6,0.003,0.1,0.046,0.01,11.0,10.0
2017100817,0.0564705882352941,24.5,0.0,1.8,71.0,21.7,1013.4,1.0,25.4,0.003,0.1,0.044,0.01,15.0,8.0
2017100818,0.0,23.4,0.0,2.4,76.0,21.8,1013.5,1.0,23.1,0.004,0.1,0.039,0.015,18.0,6.0
2017100819,0.0,22.5,0.0,2.0,79.0,21.4,1013.8,0.7,21.6,0.005,0.1,0.032,0.02,14.0,11.0
2017100820,0.0,22.1,0.0,1.5,81.0,21.4,1014.0,0.0,20.7,0.004,0.1,0.026,0.021,12.0,9.0
2017100821,0.0,21.9,0.0,1.2,79.0,20.6,1014.1,0.0,20.1,0.004,0.1,0.02,0.025,14.0,10.0
2017100822,0.0,21.2,0.0,1.7,84.0,21.0,1014.4,0.0,19.5,0.003,0.2,0.005,0.035,20.0,16.0
2017100823,0.0,20.9,0.0,1.3,84.0,20.6,1014.8,0.0,19.1,0.003,0.2,0.003,0.034,28.0,21.0
2017100824,0.0,20.6,0.0,1.0,84.0,20.2,1014.9,0.0,18.7,0.003,0.3,0.002,0.033,56.0,43.0
2017100901,0.0,20.1,0.0,0.2,82.0,19.2,1014.5,0.0,18.2,0.002,0.3,0.002,0.033,58.0,47.0
2017100902,0.0,19.8,0.0,0.0,83.0,19.1,1014.3,0.0,17.9,0.002,0.3,0.001,0.03,58.0,48.0
2017100903,0.0,19.8,0.0,0.0,85.0,19.5,1014.5,0.0,18.1,0.002,0.2,0.001,0.027,52.0,39.0
2017100904,0.0,19.8,0.0,0.8,86.0,19.7,1014.2,0.0,17.7,0.002,0.2,0.001,0.025,53.0,41.0
2017100905,0.0,19.5,0.0,0.0,87.0,19.6,1014.4,0.0,17.3,0.002,0.2,0.002,0.025,45.0,34.0
2017100906,0.0,19.3,0.0,0.2,89.0,19.9,1014.7,0.0,17.2,0.002,0.2,0.004,0.024,38.0,31.0
2017100907,0.0333689839572192,19.2,0.0,0.8,89.0,19.7,1015.0,0.0,17.1,0.002,0.2,0.002,0.026,40.0,28.0
2017100908,0.2502673796791443,19.6,0.0,0.7,87.0,19.7,1015.2,0.0,17.5,0.003,0.3,0.003,0.025,41.0,21.0
2017100909,0.4658823529411764,22.1,0.0,1.1,80.0,21.2,1015.4,1.0,20.4,0.003,0.2,0.006,0.026,45.0,30.0
2017100910,0.6198930481283422,24.6,0.0,1.5,74.0,22.8,1015.6,1.0,25.5,0.003,0.2,0.016,0.026,83.0,50.0
2017100911,0.6827807486631017,26.1,0.0,3.2,69.0,23.2,1015.2,1.0,30.5,0.004,0.1,0.035,0.022,66.0,36.0
2017100912,0.7033155080213904,26.5,0.0,3.1,64.0,22.1,1014.7,1.0,37.2,0.003,0.1,0.044,0.019,37.0,20.0
2017100913,0.6853475935828877,26.1,0.0,4.8,68.0,22.9,1014.1,1.0,39.4,0.003,0.2,0.045,0.019,28.0,20.0
2017100914,0.5967914438502674,25.7,0.0,4.9,64.0,21.0,1013.2,1.0,40.7,0.002,0.1,0.048,0.014,29.0,18.0
2017100915,0.4453475935828877,25.6,0.0,5.5,63.0,20.6,1012.5,1.0,39.4,0.003,0.1,0.048,0.014,20.0,13.0
2017100916,0.2541176470588235,25.4,0.0,5.0,67.0,21.7,1012.1,1.0,29.7,0.003,0.1,0.047,0.017,22.0,18.0
2017100917,0.0513368983957219,24.4,0.0,4.8,72.0,22.0,1011.7,1.0,25.4,0.003,0.1,0.043,0.019,22.0,12.0
2017100918,0.0,23.6,0.0,3.6,75.0,21.8,1011.4,1.0,23.4,0.003,0.1,0.04,0.017,26.0,16.0
2017100919,0.0,22.7,0.0,3.8,82.0,22.5,1011.1,0.7,22.1,0.002,0.1,0.038,0.019,26.0,15.0
