측정일시,발전률,기온(°C),강수량(mm),풍속(m__s),습도(%),증기압(hPa),현지기압(hPa),일조(hr),지면온도(°C),SO2,CO,O3,NO2,PM10,PM25
2018081213,0.4044198895027624,29.6,0.0,1.3,65.0,26.9,1004.9,0.2,40.9,0.002,0.3,0.042,0.007,36.0,17.0
2018081313,0.487292817679558,33.3,0.0,2.9,48.0,24.4,1008.0,1.0,59.9,0.007,0.3,0.026,0.01,30.0,11.0
2018081413,0.5668508287292817,34.3,0.0,1.6,44.0,23.7,1007.0,1.0,61.4,0.003,0.2,0.042,0.008,29.0,11.0
2018081513,0.5701657458563536,34.7,0.0,2.6,41.0,22.7,1003.5,1.0,61.6,0.003,0.2,0.048,0.007,27.0,12.0
2018081613,0.5502762430939226,29.9,0.0,1.3,69.0,28.9,1005.4,0.1,36.4,0.004,0.4,0.026,0.011,20.0,13.0
2018081713,0.5668508287292817,27.1,0.0,2.9,51.0,18.2,1009.0,0.7,33.3,0.002,0.4,0.046,0.007,27.0,10.0
2018081813,0.6574585635359116,26.7,0.0,1.9,47.0,16.4,1008.5,1.0,38.7,0.003,0.4,0.056,0.008,33.0,11.0
2018081913,0.6994475138121546,28.6,0.0,1.8,51.0,19.9,1007.5,1.0,48.4,0.003,0.4,0.066,0.006,37.0,13.0
2018082013,0.6353591160220995,29.7,0.0,1.4,47.0,19.5,1004.8,1.0,53.1,0.005,0.4,0.068,0.011,41.0,15.0
2018082113,0.6961325966850829,31.8,0.0,3.0,40.0,18.8,1001.0,1.0,55.0,0.003,0.4,0.046,0.007,28.0,5.0
2018082213,0.487292817679558,33.8,0.0,4.0,48.0,25.2,1001.4,0.8,57.5,0.003,0.4,0.033,0.009,35.0,7.0
2018082313,0.23646408839779,27.1,1.3,3.2,82.0,29.3,996.5,0.0,28.4,0.003,0.4,0.019,0.006,29.0,5.0
2018082413,0.4917127071823204,29.2,0.0,4.6,65.0,26.3,995.4,0.8,32.0,0.003,0.4,0.029,0.005,17.0,6.0
2018082513,0.1370165745856353,26.4,0.0,1.2,66.0,22.7,1007.2,0.0,29.4,0.014,0.6,0.042,0.008,52.0,17.0
2018082613,0.0662983425414364,21.9,6.2,0.7,91.0,23.8,1009.0,0.0,24.2,0.002,0.5,0.042,0.005,13.0,4.0
2018082713,0.1093922651933701,25.4,6.4,0.4,89.0,28.8,1009.3,0.0,26.8,0.006,0.6,0.009,0.006,20.0,12.0
2018082813,0.6220994475138122,30.5,0.0,0.8,64.0,27.9,1009.6,0.7,38.0,0.01,0.5,0.035,0.007,40.0,12.0
2018082913,0.7116022099447514,30.1,0.0,2.3,57.0,24.3,1008.1,1.0,38.7,0.005,0.3,0.02,0.011,29.0,18.0
2018083013,0.2375690607734806,29.4,0.0,2.8,65.0,26.6,1007.3,0.6,33.7,0.006,0.4,0.032,0.007,31.0,13.0
2018083113,0.0320441988950276,23.8,2.0,0.4,91.0,26.8,1007.8,0.0,24.9,0.004,0.5,0.008,0.006,17.0,7.0
2018090113,0.3469613259668508,22.2,0.0,0.9,84.0,22.4,1009.1,0.0,26.0,0.004,0.4,0.041,0.005,27.0,13.0
2018090213,0.1668508287292817,22.2,0.0,1.2,71.0,18.9,1007.3,0.0,25.8,0.003,0.4,0.034,0.006,29.0,9.0
2018090313,0.056353591160221,22.4,28.1,0.6,92.0,24.9,1001.4,0.0,23.5,0.008,0.5,0.004,0.008,34.0,9.0
2018090413,0.7005524861878453,26.7,0.0,2.0,63.0,22.0,991.8,1.0,36.9,0.003,0.4,0.053,0.007,23.0,9.0
2018090513,0.6806629834254143,28.3,0.0,2.6,43.0,16.5,1000.8,1.0,35.1,0.005,0.4,0.055,0.007,37.0,11.0
2018090613,0.3513812154696132,24.8,0.0,1.1,59.0,18.4,1004.0,0.0,30.1,0.013,0.5,0.013,0.011,57.0,24.0
2018090713,0.3138121546961326,21.9,0.0,1.0,80.0,20.9,1002.7,0.0,26.6,0.005,0.7,0.055,0.015,27.0,13.0
2018090813,0.4232044198895027,22.1,0.0,1.0,52.0,13.7,1010.1,0.0,27.4,0.002,0.4,0.039,0.007,28.0,8.0
2018090913,0.7292817679558011,25.7,0.0,1.9,47.0,15.5,1011.6,1.0,34.5,0.002,0.4,0.053,0.008,23.0,9.0
2018091013,0.6066298342541436,24.7,0.0,2.4,50.0,15.5,1016.7,0.8,32.5,0.003,0.4,0.049,0.006,18.0,9.0
2018091113,0.5281767955801105,23.2,0.0,2.7,47.0,13.3,1017.6,0.8,32.0,0.002,0.3,0.049,0.006,24.0,10.0
2018091213,0.5215469613259669,26.4,0.0,2.3,55.0,18.9,1014.3,1.0,39.4,0.002,0.5,0.049,0.007,28.0,1.0
2018091313,0.1823204419889502,20.5,3.1,0.0,86.0,20.6,1014.9,0.0,23.2,0.002,0.5,0.022,0.014,29.0,11.0
2018091413,0.1911602209944751,21.6,0.5,0.8,88.0,22.7,1011.7,0.0,23.7,0.002,0.5,0.029,0.01,10.0,4.0
2018091513,0.1657458563535911,22.2,0.7,0.0,89.0,23.7,1011.8,0.0,25.7,0.002,0.5,0.029,0.008,13.0,2.0
2018091613,0.611049723756906,26.7,0.0,1.4,62.0,21.7,1011.4,1.0,35.1,0.002,0.4,0.043,0.009,24.0,10.0
2018091713,0.411049723756906,25.3,0.0,0.3,60.0,19.2,1013.3,0.5,30.0,0.003,0.5,0.05,0.013,34.0,13.0
2018091813,0.6773480662983425,25.9,0.0,1.8,59.0,19.6,1013.0,1.0,36.0,0.009,0.7,0.083,0.016,71.0,31.0
2018091913,0.3425414364640884,23.6,0.0,0.9,63.0,18.3,1011.5,0.0,27.9,0.004,0.6,0.057,0.019,63.0,30.0
2018092013,0.0762430939226519,21.4,0.0,1.1,88.0,22.4,1005.8,0.0,24.2,0.002,0.5,0.032,0.012,19.0,0.0
2018092113,0.0861878453038674,19.3,3.6,1.0,90.0,20.1,1004.3,0.0,21.3,0.002,0.5,0.032,0.012,19.0,0.0
2018092213,0.6209944751381216,24.4,0.0,1.1,65.0,19.7,1012.4,1.0,33.1,0.014,0.5,0.033,0.021,34.0,21.0
2018092313,0.5845303867403315,24.4,0.0,0.4,53.0,16.1,1013.0,0.9,30.3,0.004,0.5,0.051,0.012,39.0,16.0
2018092413,0.3944751381215469,20.9,0.0,1.9,50.0,12.3,1015.6,0.0,25.0,0.003,0.4,0.04,0.006,24.0,6.0
2018092513,0.7248618784530386,22.2,0.0,2.1,44.0,11.7,1015.1,1.0,30.4,0.002,0.4,0.04,0.005,17.0,10.0
2018092613,0.3303867403314917,21.6,0.0,1.8,54.0,13.8,1015.8,0.3,27.1,0.002,0.4,0.035,0.005,16.0,5.0
2018092713,0.7226519337016575,23.1,0.0,2.1,47.0,13.2,1014.2,1.0,33.6,0.002,0.4,0.037,0.007,22.0,7.0
2018092813,0.6099447513812155,21.9,0.0,2.9,54.0,14.1,1014.9,1.0,34.0,0.003,0.3,0.038,0.008,15.0,10.0
2018092913,0.123756906077348,20.3,0.0,1.5,62.0,14.7,1011.2,0.0,23.4,0.003,0.4,0.023,0.012,21.0,6.0
2018093013,0.7325966850828729,25.2,0.0,3.5,44.0,14.0,999.2,1.0,35.2,0.003,0.3,0.041,0.005,21.0,0.0
2018100113,0.6143646408839779,20.8,0.0,2.9,34.0,8.3,1005.2,0.9,32.6,0.003,0.3,0.036,0.009,16.0,5.0
2018100213,0.6718232044198895,20.7,0.0,2.1,42.0,10.2,1013.8,1.0,34.9,0.003,0.4,0.039,0.007,14.0,12.0
2018100313,0.7116022099447514,21.8,0.0,1.4,43.0,11.2,1018.2,1.0,35.0,0.003,0.4,0.054,0.006,23.0,11.0
2018100413,0.6497237569060773,23.1,0.0,2.6,50.0,14.1,1019.6,1.0,35.7,0.003,0.5,0.056,0.009,27.0,14.0
2018100513,0.0530386740331491,18.1,5.1,0.9,90.0,18.6,1013.3,0.0,18.9,0.002,0.5,0.027,0.015,10.0,0.0
2018100613,0.0883977900552486,23.3,0.0,3.1,69.0,19.6,989.4,0.0,22.1,0.003,0.5,0.024,0.013,5.0,0.0
2018100713,0.6773480662983425,23.6,0.0,1.2,57.0,16.5,1012.5,1.0,31.4,0.004,0.5,0.04,0.009,24.0,11.0
2018100813,0.6883977900552486,21.4,0.0,1.7,27.0,6.9,1015.4,1.0,27.4,0.003,0.4,0.042,0.007,17.0,9.0
2018100913,0.1513812154696132,17.0,0.0,1.2,48.0,9.2,1014.7,0.0,18.9,0.003,0.4,0.03,0.01,25.0,9.0
2018101013,0.456353591160221,18.7,0.0,2.3,49.0,10.5,1012.5,0.5,23.0,0.003,0.5,0.044,0.008,37.0,13.0
2018101113,0.6651933701657459,16.1,0.0,2.4,33.0,6.0,1018.5,0.9,22.5,0.003,0.4,0.036,0.006,26.0,10.0
2018101213,0.7425414364640884,15.9,0.0,1.9,34.0,6.1,1022.0,1.0,26.0,0.003,0.4,0.032,0.008,69.0,10.0
2018101313,0.512707182320442,17.0,0.0,0.8,50.0,9.6,1022.0,0.6,23.3,0.003,0.4,0.032,0.008,69.0,10.0
2018101413,0.5193370165745856,19.0,0.0,0.8,46.0,10.1,1019.0,1.0,27.2,0.003,0.4,0.032,0.008,69.0,10.0
2018101513,0.6850828729281768,19.8,0.0,1.6,46.0,10.6,1016.5,1.0,28.5,0.003,0.4,0.032,0.008,69.0,10.0
2018101613,0.256353591160221,16.3,0.0,1.1,64.0,11.8,1012.5,0.0,19.5,0.004,0.7000000000000001,0.043,0.014,66.0,27.0
2018101713,0.6497237569060773,18.9,0.0,0.9,45.0,9.7,1011.8,1.0,27.1,0.004,0.6,0.056,0.012,60.0,22.0
2018101813,0.7149171270718232,17.5,0.0,2.7,29.0,5.8,1014.8,1.0,28.1,0.003,0.4,0.048,0.008,17.0,8.0
2018101913,0.7082872928176795,16.0,0.0,2.7,43.0,7.8,1021.1,0.0,20.1,0.003,0.4,0.041,0.006,23.0,3.0
2018102013,0.7027624309392265,19.2,0.0,2.1,35.0,7.7,1022.2,1.0,29.0,0.003,0.4,0.041,0.007,23.0,11.0
2018102113,0.6917127071823205,18.3,0.0,1.0,40.0,8.4,1020.6,1.0,28.8,0.003,0.5,0.05,0.009,23.0,15.0
2018102213,0.549171270718232,17.8,0.0,0.8,50.0,10.2,1017.6,0.9,25.4,0.005,0.5,0.033,0.02,23.0,16.0
2018102313,0.1845303867403314,17.8,0.0,1.0,55.0,11.2,1014.7,0.2,23.3,0.005,0.6,0.036,0.014,27.0,11.0
2018102413,0.6828729281767956,17.7,0.0,2.1,42.0,8.5,1017.0,1.0,28.6,0.003,0.4,0.049,0.009,51.0,21.0
2018102513,0.6718232044198895,17.9,0.0,2.0,41.0,8.4,1018.0,1.0,28.5,0.003,0.5,0.057,0.013,50.0,23.0
2018102613,0.1093922651933701,15.3,0.0,0.3,72.0,12.4,1009.8,0.0,19.5,0.01,0.6,0.013,0.034,64.0,27.0
2018102713,0.4685082872928177,15.3,0.0,2.6,43.0,7.4,1011.8,0.5,20.6,0.003,0.4,0.03,0.008,16.0,6.0
2018102813,0.5734806629834254,16.8,0.0,3.3,45.0,8.5,1009.0,1.0,23.7,0.007,0.7000000000000001,0.043,0.01,37.0,8.0
2018102913,0.4486187845303867,14.4,0.1,0.0,65.0,10.6,1010.1,0.1,16.9,0.009,0.6,0.045,0.02,38.0,11.0
2018103013,0.6928176795580111,13.9,0.0,2.0,35.0,5.6,1016.7,1.0,24.1,0.003,0.4,0.031,0.007,14.0,7.0
2018103113,0.6662983425414365,14.1,0.0,1.4,43.0,6.9,1019.2,1.0,25.2,0.004,0.5,0.032,0.012,22.0,11.0
2018110113,0.6939226519337016,13.8,0.0,0.3,37.0,5.8,1021.7,0.0,24.6,0.003,0.4,0.042,0.008,14.0,11.0
2018110213,0.6762430939226519,15.3,0.0,1.4,32.0,5.6,1024.8,1.0,25.3,0.004,0.5,0.04,0.015,30.0,18.0
2018110313,0.5845303867403315,16.6,0.0,0.0,34.0,6.4,1022.5,1.0,25.7,0.005,0.5,0.036,0.024,40.0,17.0
2018110413,0.6530386740331492,16.5,0.0,1.1,35.0,6.5,1018.5,1.0,25.9,0.005,0.5,0.056,0.017,34.0,18.0
2018110513,0.6220994475138122,16.8,0.0,1.7,37.0,7.1,1019.3,1.0,25.8,0.005,0.6,0.053,0.019,52.0,30.0
2018110613,0.5988950276243094,17.6,0.0,0.0,52.0,10.4,1021.9,1.0,26.1,0.007,0.6,0.05,0.016,50.0,30.0
2018110713,0.1966850828729281,15.4,0.0,1.1,71.0,12.4,1021.3,0.0,18.1,0.004,0.6,0.031,0.016,48.0,24.0
2018110813,0.0099447513812154,13.7,3.5,0.6,91.0,14.2,1012.6,0.0,14.7,0.004,0.7000000000000001,0.008,0.024,41.0,17.0
2018110913,0.2066298342541436,15.8,0.0,0.6,47.0,8.4,1014.7,0.0,16.8,0.004,0.5,0.038,0.009,18.0,12.0
2018111013,0.6353591160220995,15.8,0.0,1.1,51.0,9.1,1022.0,1.0,21.3,0.017,0.6,0.033,0.026,59.0,33.0
2018111113,0.4839779005524862,16.0,0.0,1.0,51.0,9.2,1018.4,1.0,21.5,0.004,0.5,0.046,0.014,52.0,19.0
2018111213,0.6187845303867403,15.0,0.0,2.6,44.0,7.5,1014.7,1.0,20.0,0.004,0.6,0.042,0.012,48.0,24.0
2018111313,0.3646408839779005,14.9,0.0,1.2,56.0,9.4,1015.1,0.5,19.2,0.004,0.4,0.038,0.01,17.0,8.0
2018111413,0.6486187845303868,15.0,0.0,1.5,46.0,7.8,1019.5,1.0,20.8,0.003,0.4,0.041,0.008,21.0,11.0
2018111513,0.6,15.1,0.0,1.5,51.0,8.7,1021.6,1.0,19.9,0.004,0.5,0.036,0.019,38.0,20.0
2018111613,0.0883977900552486,11.1,0.0,0.3,74.0,9.7,1018.3,0.0,12.9,0.004,0.5,0.015,0.019,32.0,16.0
2018111713,0.6607734806629835,13.4,0.0,2.0,45.0,6.9,1017.7,1.0,19.3,0.003,0.5,0.038,0.013,39.0,20.0
2018111813,0.1259668508287292,9.5,0.0,1.2,44.0,5.2,1016.5,0.2,13.8,0.004,0.5,0.014,0.027,35.0,18.0
2018111913,0.6121546961325967,14.4,0.0,2.0,29.0,4.8,1018.7,1.0,17.4,0.004,0.5,0.044,0.011,36.0,20.0
2018112013,0.6519337016574586,12.6,0.0,3.2,19.0,2.8,1022.1,1.0,15.5,0.004,0.4,0.045,0.01,36.0,13.0
2018112113,0.1524861878453038,8.3,0.0,1.0,53.0,5.8,1019.9,0.0,9.7,0.007,0.6,0.012,0.03,65.0,27.0
2018112213,0.6895027624309392,9.3,0.0,4.4,19.0,2.2,1020.8,1.0,13.9,0.003,0.4,0.037,0.009,16.0,10.0
2018112313,0.6497237569060773,8.6,0.0,1.4,30.0,3.3,1024.9,1.0,13.9,0.004,0.4,0.041,0.01,34.0,14.0
2018112413,0.0342541436464088,2.9,0.0,0.9,76.0,5.7,1021.9,0.0,4.4,0.003,0.6,0.013,0.022,29.0,16.0
2018112513,0.4386740331491712,5.3,0.0,0.8,95.0,8.4,1021.1,0.0,11.9,0.004,0.8,0.017,0.017,46.0,24.0
2018112613,0.6198895027624309,11.4,0.0,0.6,56.0,7.5,1022.0,1.0,16.9,0.003,0.7000000000000001,0.036,0.017,52.0,29.0
2018112713,0.6220994475138122,12.7,0.0,1.6,51.0,7.5,1018.5,1.0,17.5,0.005,0.6,0.048,0.015,46.0,21.0
2018112813,0.5922651933701657,14.9,0.0,1.9,12.0,2.0,1018.6,1.0,16.9,0.003,0.4,0.037,0.013,103.0,22.0
2018112913,0.5226519337016574,10.7,0.0,1.1,29.0,3.7,1022.6,1.0,14.1,0.004,0.5,0.021,0.025,86.0,26.0
2018113013,0.569060773480663,12.0,0.0,1.1,41.0,5.8,1022.7,1.0,16.4,0.006,0.6,0.031,0.027,166.0,35.0
2018120113,0.2541436464088398,9.4,0.0,0.9,41.0,4.8,1024.1,0.0,11.2,0.004,0.6,0.032,0.016,92.0,25.0
2018120213,0.5613259668508287,13.2,0.0,1.7,49.0,7.4,1021.6,1.0,17.1,0.004,0.5,0.033,0.013,53.0,25.0
2018120313,0.0751381215469613,13.1,0.5,0.1,89.0,13.4,1014.2,0.0,14.9,0.003,0.7000000000000001,0.012,0.026,41.0,20.0
2018120413,0.0950276243093922,15.9,0.5,0.9,69.0,12.4,1010.0,0.0,17.1,0.003,0.6,0.031,0.014,15.0,3.0
2018120513,0.6320441988950276,9.6,0.0,2.3,23.0,2.8,1021.7,1.0,14.2,0.003,0.3,0.037,0.008,19.0,10.0
2018120613,0.1480662983425414,6.9,0.0,1.5,78.0,7.7,1016.5,0.0,10.5,0.003,0.4,0.027,0.01,22.0,9.0
2018120713,0.2939226519337016,0.0,0.0,4.1,28.0,1.7,1026.0,0.1,4.9,0.003,0.3,0.035,0.007,11.0,3.0
2018120813,0.6508287292817679,1.0,0.0,1.2,35.0,2.3,1027.7,1.0,6.5,0.004,0.3,0.029,0.01,22.0,11.0
2018120913,0.6828729281767956,1.7,0.0,2.2,14.0,1.0,1031.1,1.0,5.0,0.003,0.3,0.037,0.005,9.0,7.0
2018121013,0.6508287292817679,3.2,0.0,1.8,21.0,1.6,1029.5,1.0,7.0,0.003,0.4,0.03,0.014,23.0,13.0
2018121113,0.1779005524861878,3.9,1.0,1.6,81.0,6.5,1023.2,0.0,7.1,0.004,0.5,0.021,0.017,24.0,11.0
2018121213,0.6552486187845303,4.6,0.0,3.7,27.0,2.3,1024.2,1.0,9.8,0.005,0.5,0.039,0.012,47.0,26.0
2018121313,0.6154696132596685,5.3,0.0,0.9,42.0,3.7,1024.0,1.0,8.4,0.009,0.7000000000000001,0.027,0.021,40.0,20.0
2018121413,0.661878453038674,4.9,0.0,1.3,23.0,2.0,1029.3,1.0,8.6,0.003,0.3,0.037,0.008,19.0,12.0
2018121513,0.6375690607734806,3.5,0.0,1.7,23.0,1.8,1029.3,1.0,7.6,0.005,0.4,0.027,0.019,24.0,19.0
2018121613,0.112707182320442,0.6,1.0,0.1,79.0,5.0,1017.9,0.0,2.1,0.006,0.6,0.011,0.021,42.0,20.0
2018121713,0.4762430939226519,6.1,0.0,1.2,84.0,7.8,1014.6,0.9,13.7,0.015,1.0,0.009,0.041,127.0,59.0
2018121813,0.5955801104972376,7.6,0.0,1.1,42.0,4.4,1017.8,1.0,11.3,0.005,0.4,0.032,0.015,39.0,8.0
2018121913,0.5502762430939226,10.6,0.0,0.7,53.0,6.8,1018.3,1.0,11.5,0.01,1.0,0.023,0.038,106.0,38.0
2018122013,0.1403314917127071,7.5,0.0,0.2,63.0,6.5,1019.1,0.0,8.0,0.005,0.8,0.021,0.03,101.0,44.0
2018122113,0.5569060773480663,10.9,0.0,0.3,54.0,7.0,1019.6,0.8,13.2,0.008,0.8,0.02,0.034,106.0,51.0
2018122213,0.56353591160221,11.8,0.0,1.5,52.0,7.2,1019.1,1.0,15.1,0.004,0.6,0.043,0.016,55.0,30.0
2018122313,0.6320441988950276,10.8,0.0,3.7,34.0,4.4,1016.8,1.0,14.0,0.003,0.4,0.046,0.009,18.0,4.0
2018122413,0.6674033149171271,5.7,0.0,2.9,16.0,1.5,1022.9,1.0,9.6,0.003,0.4,0.038,0.007,15.0,9.0
2018122513,0.3779005524861878,4.6,0.0,1.6,28.0,2.4,1020.3,0.7,8.1,0.004,0.5,0.031,0.013,22.0,11.0
2018122613,0.5138121546961326,9.8,0.0,1.2,36.0,4.4,1017.7,1.0,13.1,0.005,0.7000000000000001,0.042,0.013,75.0,28.0
2018122713,0.6718232044198895,2.2,0.0,3.5,11.0,0.8,1020.5,1.0,10.4,0.004,0.4,0.039,0.009,20.0,8.0
2018122813,0.6817679558011049,-0.8,0.0,2.8,24.0,1.4,1024.9,1.0,4.9,0.004,0.4,0.036,0.008,20.0,7.0
2018122913,0.6806629834254143,0.4,0.0,3.8,25.0,1.6,1028.7,1.0,5.5,0.004,0.4,0.039,0.007,31.0,9.0
2018123013,0.6121546961325967,0.3,0.0,1.4,23.0,1.4,1031.1,1.0,5.5,0.004,0.4,0.039,0.008,14.0,8.0
2018123113,0.5469613259668509,4.2,0.0,0.8,18.0,1.5,1031.2,1.0,7.4,0.003,0.5,0.035,0.011,14.0,11.0
2019010113,0.5982762430939227,3.7,0.0,0.7,35.0,2.8,1027.5,1.0,8.4,0.004,0.5,0.038,0.011,23.0,16.0
2019010213,0.6332817679558012,4.0,0.0,1.6,32.0,2.6,1028.5,1.0,8.5,0.003,0.5,0.038,0.01,18.0,12.0
2019010313,0.6483977900552486,3.8,0.0,1.0,25.0,2.0,1030.7,1.0,8.5,0.004,0.4,0.032,0.011,20.0,15.0
2019010413,0.1328618784530386,2.7,0.0,0.7,27.0,2.0,1026.8,0.6,3.3,0.008,0.5,0.008,0.039,43.0,19.0
2019010513,0.1790055248618784,7.4,0.0,2.3,32.0,3.3,1020.7,1.0,15.3,0.006,0.7,0.047,0.014,92.0,47.0
2019010613,0.6483977900552486,5.2,0.0,1.5,18.0,1.6,1022.7,1.0,9.0,0.003,0.3,0.04,0.008,27.0,12.0
2019010713,0.572817679558011,5.1,0.0,0.5,21.0,1.8,1023.3,1.0,8.4,0.005,0.4,0.032,0.015,36.0,15.0
2019010813,0.6014585635359116,6.1,0.0,2.1,27.0,2.5,1021.6,1.0,10.0,0.005,0.6,0.034,0.017,59.0,26.0
2019010913,0.5386077348066298,2.5,0.0,1.7,23.0,1.7,1029.8,1.0,8.5,0.003,0.4,0.032,0.011,31.0,17.0
2019011013,0.6269171270718232,6.8,0.0,1.2,22.0,2.2,1020.2,1.0,14.2,0.005,0.4,0.029,0.016,22.0,8.0
2019011113,0.5879337016574586,5.6,0.0,1.4,42.0,3.8,1022.5,1.0,10.2,0.006,0.6,0.033,0.014,75.0,35.0
2019011213,0.157524861878453,6.4,0.0,0.5,80.0,7.6,1017.3,0.0,12.4,0.005,0.5,0.031,0.012,28.0,18.0
2019011313,0.6213480662983426,6.4,0.0,0.8,56.0,5.4,1020.1,1.0,14.7,0.005,0.6,0.041,0.011,48.0,25.0
2019011413,0.6078232044198896,6.2,0.0,1.1,46.0,4.4,1022.2,1.0,12.7,0.006,0.6,0.04,0.017,71.0,37.0
2019011513,0.5338342541436464,7.2,0.0,1.2,45.0,4.6,1018.2,1.0,9.5,0.004,0.2,0.001,0.01,119.0,46.0
2019011613,0.6746519337016574,0.9,0.0,1.4,25.0,1.6,1022.1,1.0,4.4,0.004,0.4,0.028,0.016,32.0,17.0
2019011713,0.6579447513812156,5.0,0.0,1.5,33.0,2.9,1019.4,1.0,6.1,0.004,0.4,0.038,0.009,53.0,18.0
2019011813,0.6555580110497238,6.0,0.0,0.9,28.0,2.6,1024.4,1.0,7.2,0.004,0.5,0.035,0.014,62.0,19.0
2019011913,0.5767955801104973,7.9,0.0,1.0,34.0,3.6,1020.4,1.0,11.1,0.006,0.8,0.025,0.032,83.0,38.0
2019012013,0.6762430939226519,7.7,0.0,3.6,23.0,2.4,1016.1,1.0,11.6,0.004,0.4,0.044,0.008,23.0,10.0
2019012113,0.6794254143646409,4.7,0.0,1.6,28.0,2.4,1019.2,1.0,7.9,0.004,0.4,0.034,0.01,29.0,10.0
2019012213,0.6547624309392265,7.2,0.0,1.1,36.0,3.6,1016.9,1.0,8.6,0.005,0.5,0.03,0.02,55.0,19.0
2019012313,0.603049723756906,8.2,0.0,0.7,40.0,4.3,1015.9,1.0,8.7,0.005,0.7,0.032,0.025,70.0,51.0
2019012413,0.673060773480663,6.7,0.0,1.6,22.0,2.2,1020.6,1.0,8.9,0.004,0.4,0.037,0.012,29.0,11.0
2019012513,0.4065414364640884,6.4,0.0,0.9,28.0,2.7,1018.2,0.7,5.9,0.008,0.8,0.005,0.036,79.0,40.0
2019012613,0.7096574585635359,1.7,0.0,2.2,23.0,1.6,1022.7,1.0,6.7,0.004,0.4,0.037,0.008,26.0,17.0
2019012713,0.6881767955801105,4.3,0.0,0.9,22.0,1.8,1025.1,1.0,8.4,0.011,0.5,0.026,0.023,31.0,21.0
2019012813,0.5553149171270718,8.5,0.0,2.4,39.0,4.3,1016.7,1.0,9.3,0.005,0.6,0.037,0.017,84.0,35.0
2019012913,0.6762430939226519,4.6,0.0,2.2,26.0,2.2,1024.6,1.0,9.0,0.007,0.5,0.029,0.017,85.0,20.0
2019013013,0.5680441988950277,6.9,0.0,0.9,28.0,2.8,1021.7,0.4,11.1,0.008,0.7,0.023,0.035,83.0,27.0
2019013113,0.0493259668508287,1.0,4.0,0.6,88.0,5.8,1014.5,0.0,1.7,0.004,0.6,0.027,0.02,27.0,14.0
2019020113,0.7136353591160222,3.2,0.0,2.1,44.0,3.4,1020.9,1.0,6.1,0.004,0.4,0.031,0.006,32.0,33.0
2019020213,0.6873812154696133,5.4,0.0,1.1,38.0,3.4,1021.3,1.0,6.4,0.007,0.5,0.028,0.019,84.0,29.0
2019020313,0.1201325966850828,5.8,0.0,0.1,90.0,8.2,1007.5,0.0,8.2,0.007,0.8,0.011,0.027,36.0,26.0
2019020413,0.7024972375690608,7.7,0.0,3.3,15.0,1.6,1021.3,1.0,11.7,0.003,0.4,0.042,0.001,125.0,17.0
2019020513,0.6810165745856354,7.5,0.0,1.8,20.0,2.1,1020.1,1.0,11.4,0.004,0.4,0.042,0.004,111.0,18.0
2019020613,0.6102099447513812,10.5,0.0,1.4,24.0,3.0,1013.2,0.9,11.7,0.007,0.5,0.039,0.01,79.0,24.0
2019020713,0.482121546961326,10.2,0.0,4.7,43.0,5.4,1014.0,1.0,13.5,0.003,0.7,0.039,0.006,84.0,47.0
2019020813,0.6993149171270718,4.0,0.0,1.3,17.0,1.4,1021.3,1.0,12.7,0.003,0.4,0.037,0.008,36.0,11.0
2019020913,0.6293038674033149,2.7,0.0,3.7,21.0,1.6,1020.7,1.0,10.0,0.004,0.4,0.042,0.007,38.0,12.0
2019021013,0.4033591160220994,2.5,0.0,1.3,25.0,1.8,1025.8,0.7,9.9,0.004,0.5,0.034,0.01,24.0,20.0
2019021113,0.736707182320442,3.2,0.0,3.2,24.0,1.8,1025.6,1.0,11.8,0.003,0.4,0.04,0.008,32.0,17.0
2019021213,0.7040883977900553,4.9,0.0,2.8,28.0,2.4,1030.3,1.0,10.3,0.005,0.5,0.044,0.009,48.0,33.0
2019021313,0.6945414364640884,6.9,0.0,2.9,21.0,2.1,1026.8,1.0,13.7,0.005,0.6,0.049,0.011,68.0,38.0
2019021413,0.5672486187845304,5.5,0.0,2.0,31.0,2.8,1027.2,1.0,14.2,0.005,0.5,0.038,0.014,41.0,29.0
2019021513,0.3707403314917127,7.6,0.0,1.3,49.0,5.1,1018.5,0.2,13.1,0.014,0.8,0.022,0.03,71.0,24.0
2019021613,0.7398895027624309,4.6,0.0,3.1,28.0,2.4,1018.5,1.0,14.2,0.004,0.5,0.042,0.009,46.0,26.0
2019021713,0.7375027624309393,4.8,0.0,1.5,20.0,1.7,1021.2,1.0,14.5,0.006,0.4,0.044,0.009,28.0,16.0
2019021813,0.2108287292817679,5.2,0.0,1.6,23.0,2.0,1022.4,0.5,9.9,0.006,0.5,0.018,0.027,52.0,29.0
2019021913,0.2179889502762431,5.0,3.0,0.5,89.0,7.7,1012.2,0.0,7.4,0.004,0.4,0.027,0.011,2.0,0.0
2019022013,0.6110055248618785,8.1,0.0,1.7,38.0,4.1,1020.7,1.0,17.0,0.003,0.5,0.047,0.009,41.0,32.0
2019022113,0.7319337016574585,8.3,0.0,2.7,37.0,4.1,1022.5,1.0,16.3,0.005,0.6,0.045,0.014,65.0,42.0
2019022213,0.5282651933701658,9.6,0.0,1.0,40.0,4.8,1017.2,0.8,15.4,0.005,0.6,0.045,0.019,66.0,35.0
