태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
신안,0,2017-04-18,0.0,0.0,0.0,0.0,0.0,0.0,48.585,183.83,271.526,360.892,509.241,540.432,470.073,220.78,174.067,244.569,215.193,91.411,1.756,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-19,0.0,0.0,0.0,0.0,0.0,1.9,89.222,262.886,388.425,496.396,549.705,584.668,586.944,564.825,498.7,402.163,264.124,93.945,2.563,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-20,0.0,0.0,0.0,0.0,0.0,1.9,7.747,161.827,226.339,43.574,93.11,45.129,40.953,36.23,35.683,13.651,7.459,93.945,2.563,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-21,0.0,0.0,0.0,0.0,0.0,0.46,77.04,287.136,402.105,431.884,534.931,590.4,515.232,443.865,398.649,277.344,157.42,38.304,0.691,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-22,0.0,0.0,0.0,0.0,0.0,2.045,89.453,266.314,404.237,493.459,545.04,584.582,584.122,552.643,509.386,417.571,281.894,113.242,8.035,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-23,0.0,0.0,0.0,0.0,0.0,0.893,37.757,109.843,277.171,501.005,554.17,577.757,577.267,560.304,516.413,424.195,288.691,117.59,8.582,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-24,0.0,0.0,0.0,0.0,0.0,7.344,124.963,303.177,427.392,516.384,564.624,589.91,591.897,565.804,511.603,407.088,260.467,93.686,7.142,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-25,0.0,0.0,0.0,0.0,0.0,7.027,78.22,210.556,314.956,375.523,373.536,366.393,251.02,235.497,207.763,161.971,87.35,13.881,7.142,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-26,0.0,0.0,0.0,0.0,0.0,7.027,0.172,65.779,86.371,171.561,392.918,531.504,585.446,569.318,495.907,433.785,293.788,108.057,6.105,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-27,0.0,0.0,0.0,0.0,0.0,0.374,38.073,162.259,366.048,521.769,498.268,597.11,575.568,535.363,512.784,415.296,283.795,117.676,9.158,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-28,0.0,0.0,0.0,0.0,0.0,9.36,122.716,283.478,409.852,497.52,547.142,570.441,574.099,552.585,490.924,392.86,243.187,88.329,4.233,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-29,0.0,0.0,0.0,0.0,0.0,9.014,118.224,279.043,406.483,482.947,527.472,548.121,541.756,520.07,453.312,364.464,239.644,93.484,5.328,0.0,0.0,0.0,0.0,0.0
신안,0,2017-04-30,0.0,0.0,0.0,0.0,0.0,5.011,88.819,226.195,346.953,433.555,497.75,518.688,511.574,473.04,431.827,340.992,212.256,73.267,2.793,0.0,0.0,0.0,0.0,0.0
신안,0,2017-05-01,0.0,0.0,0.0,0.0,0.0,0.172,24.739,64.886,189.561,458.784,508.032,543.052,538.992,522.23,449.568,327.196,195.408,76.348,3.6,0.0,0.0,0.0,0.0,0.0
신안,0,2017-05-02,0.0,0.0,0.0,0.0,0.0,1.094,46.915,133.056,251.596,418.723,475.315,486.086,534.124,512.524,387.043,245.865,201.686,35.049,4.233,0.0,0.0,0.0,0.0,0.0
신안,0,2017-05-03,0.0,0.0,0.0,0.0,0.0,10.742,117.792,260.697,374.342,456.307,511.776,525.196,521.078,501.292,447.523,356.745,232.934,93.657,6.422,0.0,0.0,0.0,0.0,0.0
신안,0,2017-05-04,0.0,0.0,0.0,0.0,0.0,7.257,125.596,280.656,310.982,324.259,376.099,535.219,545.04,488.707,180.345,96.105,21.945,1.785,6.422,0.0,0.0,0.0,0.0,0.0
신안,0,2017-05-05,0.0,0.0,0.0,0.0,0.0,0.057,8.899,81.1,130.636,172.713,305.164,318.643,116.208,83.404,66.153,32.601,15.811,0.432,6.422,0.0,0.0,0.0,0.0,0.0
신안,0,2017-05-06,0.0,0.0,0.0,0.0,0.0,6.566,116.87,264.384,234.892,465.667,462.297,514.627,508.118,461.98,469.497,394.329,232.358,34.732,6.249,0.0,0.0,0.0,0.0,0.0
