,경상대,광양항세방,구미,남동발전_본사사옥,영동,예천,남제주소내,부산복합자재창고,부산복합1단계,부산수처리장,부산신항,부산본부,삼척소내,신인천소내,신인천전망대,신인천해수취수구,영월본부,영월철도부지,위미2리,인천수산정수장,하동공설운동장,하동변전소,하동보건소,하동본부,하동정수장,하동하수처리장,광양항,당진,당진매립장_송악,당진자재창고,동해,수원환경사업소,황금물류센터,세종시폐기물매립장,연성정수장,영암에프원b,대구,신안
30750,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
30751,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,19.0,,19.0
30752,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,19.0
30753,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,,
30754,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,,
30755,,,,,,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
30756,,,,,,,,,,,,,,4019.0,4019.0,4019.0,,,,4019.0,,,,,,,,,,,,,,,4019.0,,,
30757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30762,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
30763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30767,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
30768,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
30769,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30770,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,,
30771,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,,
30772,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,19.0,
30773,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,19.0,
30774,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,19.0,
30775,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,19.0,
30776,,,,,19.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,19.0,,,,,19.0,
30777,,,,,4019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4019.0,,,,,19.0,
30778,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,1.0,19.0,
30779,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,1901.0,,1.0
30780,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,19.0,,1901.0
30781,,,,,,,1901.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,19.0,,1901.0
30782,,,,,,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,19.0,,,,,,,,,,,,,,,,,19.0,,1901.0
30783,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,19.0
30784,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,19.0
30785,,,,,,,1.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,19.0
30786,,,,,,,1.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,
30787,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1901.0,,,,,,,,,,,,,,,1.0,,,,
30788,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1901.0,,,,,,,,,,,,,,,1.0,,,,
30789,,,,,,,1901.0,191601.0,191601.0,191601.0,191601.0,191601.0,,19.0,19.0,19.0,,,1901.0,19.0,,,,,,,,,,,,,,1901.0,19.0,,,
30790,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,1901.0,19.0,,,,,,,,,,,,,,19.0,19.0,,,
30791,,,,,19.0,,19.0,1916.0,1916.0,1916.0,1916.0,1916.0,,,,,,,19.0,,,,,,,,,,,,,19.0,,1901.0,,,,
30792,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,19.0,,1901.0,,19.0,,
30793,,,,,19.0,,19.0,191602.0,191602.0,191602.0,191602.0,191602.0,,,,,,,19.0,,,,,,,,,,,,,19.0,,1901.0,,19.0,,
30794,,,,,19.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,19.0,,,,,,,,,,,,,19.0,,1901.0,,19.0,,1.0
30795,,,,,19.0,,191601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,191601.0,1.0,,,,,,,,,,,,19.0,,19.0,1.0,19.0,,19.0
30796,,,,,,,191601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,191601.0,1.0,,,,,,,,,,,,,,19.0,1.0,19.0,,19.0
30797,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,19.0,,19.0
30798,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,1916.0,,19.0
30799,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,1602.0,,
30800,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,191602.0,,
30801,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,19.0,,
30802,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30803,,,,,,,1.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
30804,,,,,,,1.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
30805,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
30806,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30807,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30808,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30809,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30810,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,4.0,
30811,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,4.0,
30812,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30813,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,
30815,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,
30816,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,
30817,,,,,19.0,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,19.0,,19.0,,19.0,,
30818,,,,,19.0,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,19.0,,,,19.0,,
30819,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
30820,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
30821,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,,
30822,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,19.0,
30823,,,,,19.0,,19.0,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,19.0,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,
30824,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,,
30825,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,,
30826,,,,,19.0,,,,,,,,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,,
30827,,,,,19.0,,,4019.0,4019.0,4019.0,4019.0,4019.0,,,,,,,,,,,,,,,,,,,,19.0,,,,,,
30828,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,19.0,,,40.0,,,
30829,,,,,4019.0,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,4019.0,,,40.0,,,
30830,,,,,40.0,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
30831,,,,,40.0,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,40.0,,,,,,
30832,,,,,,,,4019.0,4019.0,4019.0,4019.0,4019.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30833,,,,,,,,4019.0,4019.0,4019.0,4019.0,4019.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30834,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30835,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30836,,,,,,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,,,,19.0,,,
30837,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,,
30838,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,1916.0,1916.0,1916.0,,,,1916.0,,,,,,,,,,,,19.0,,,1916.0,,,
30839,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,,
30840,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,19.0,
30841,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,,19.0,,19.0,
30842,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,19.0,
30843,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,19.0,19.0,
30844,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,19.0
30845,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,19.0
30846,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,19.0
30847,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,19.0
30848,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,19.0
30849,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,,,,19.0,,,,,,,,,,,,19.0,,19.0,19.0,,19.0,19.0
30850,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,4019.0,4019.0,4019.0,,,,4019.0,,,,,,,,,,,,19.0,,19.0,4019.0,,4019.0,19.0
30851,,,,,19.0,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,19.0,,,40.0,,40.0,
30852,,,,,,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,40.0,
30853,,,,,,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,40.0,
30854,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,40.0,
30855,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,40.0,
30856,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,40.0,
30857,,,,,,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,,40.0,
30858,,,,,,,,19.0,19.0,19.0,19.0,19.0,,40.0,40.0,40.0,,,,40.0,,,,,,,,,,,,,,,40.0,1.0,,
30859,,,,,,,1.0,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,1.0,40.0,,,,,,,,,,,,,,,40.0,1.0,,1.0
30860,,,,,,,1.0,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,1.0,40.0,,,,,,,,,,,,,,,40.0,,,
30861,,,,,40.0,,1.0,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,1.0,40.0,,,,,,,,,,,,40.0,,,40.0,,,
30862,,,,,4019.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,1901.0,40.0,,,,,,,,,,,,4019.0,,,40.0,,40.0,
30863,,,,,19.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,40.0,40.0,40.0,,,1901.0,40.0,,,,,,,,,,,,19.0,,,40.0,,40.0,
30864,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,4019.0,4019.0,4019.0,,,1901.0,4019.0,,,,,,,,,,,,,,,4019.0,,1.0,
30865,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,19.0,19.0,19.0,,,1901.0,19.0,,,,,,,,,,,,,,,19.0,1.0,1.0,1.0
30866,,,,,,,190401.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,190401.0,,,,,,,,,,,,,,,,,1901.0,,1.0
30867,,,,,,,190401.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,190401.0,,,,,,,,,,,,,,,,,1901.0,,1.0
30868,,,,,,,190401.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,190401.0,,,,,,,,,,,,,,,,,1901.0,1.0,1.0
30869,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1901.0,,,,,,,,,,,,,,,1.0,,1901.0,1901.0,1.0
30870,,,,,1.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,1901.0,1901.0,1.0
30871,,,,,1.0,,191601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,191601.0,,,,,,,,,,,,,1.0,,1901.0,,1901.0,1901.0,1.0
30872,,,,,1.0,,191601.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1.0,1.0,1.0,,,191601.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,,1901.0,1.0
30873,,,,,1.0,,1901.0,1601.0,1601.0,1601.0,1601.0,1601.0,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,,1901.0,
30874,,,,,,,19.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,,,1.0,1901.0,,1901.0,
30875,,,,,,,19.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,,,,1901.0,,1.0,
30876,,,,,,,19.0,1601.0,1601.0,1601.0,1601.0,1601.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,,,,1901.0,1901.0,1.0,
30877,,,,,,,,191601.0,191601.0,191601.0,191601.0,191601.0,,,,,,,,,,,,,,,,,,,,,,,,1901.0,1.0,
30878,,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,,,,,,,,,,,,,,,,,,1901.0,,
30879,,,,,,,,190201.0,190201.0,190201.0,190201.0,190201.0,,,,,,,,,,,,,,,,,,,,,,,,1901.0,,
30880,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30882,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30883,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30884,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30885,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30886,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30887,,,,,,,,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30888,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,19.0,,
30889,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,19.0,,
30890,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,1901.0,,
30891,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,
30892,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,
30893,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,
30894,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,
30895,,,,,,,19.0,1916.0,1916.0,1916.0,1916.0,1916.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,19.0,,19.0
30896,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,19.0,,,,19.0
30897,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,,,19.0
30898,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,,,19.0
30899,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30900,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30901,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30902,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30903,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30904,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30905,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30906,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30907,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30908,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30909,,,,,,,19.0,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,
30910,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30911,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30912,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30913,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30914,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30915,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30916,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30917,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30918,,,,,,,1901.0,19.0,19.0,19.0,19.0,19.0,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,
30919,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,1.0
30920,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,,,1.0
30921,,,,,,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,,,,,1.0,,
30922,,,,,1.0,,1901.0,,,,,,,,,,,,1901.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0
30923,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1901.0,,1.0
30924,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1901.0,,1.0
30925,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1901.0,,,,,,,,,,,,,,,1.0,,1.0,1901.0,1.0
30926,,,,,,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,,,,,,1901.0,,,,,,,,,,,,,,,1.0,,1901.0,1901.0,1.0
30927,,,,,,,1901.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,,,1.0,1.0,1901.0,1.0,1.0
30928,,,,,1.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1901.0,1.0,1.0
30929,,,,,1.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,1901.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0
30930,,,,,1.0,,191601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,191601.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1901.0,1.0,1.0
30931,,,,,1.0,,1602.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,1602.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,1901.0,1901.0,1.0
30932,,,,,1.0,,1602.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1.0,1.0,1.0,,,1602.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,1.0,1901.0,1.0
30933,,,,,1.0,,160201.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,160201.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,1.0,1901.0,1.0
30934,,,,,1.0,,1601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,1601.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,1.0,1901.0,1.0
30935,,,,,1.0,,1601.0,191601.0,191601.0,191601.0,191601.0,191601.0,,,,,,,1601.0,,,,,,,,,,,,,1.0,,1901.0,,1.0,1901.0,1.0
30936,,,,,1.0,,16.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1.0,1.0,1.0,,,16.0,1.0,,,,,,,,,,,,1.0,,1901.0,1.0,1.0,1901.0,1.0
30937,,,,,1901.0,,1601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1601.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1.0,1.0,1.0
30938,,,,,1901.0,,1601.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1601.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
30939,,,,,1901.0,,1916.0,191601.0,191601.0,191601.0,191601.0,191601.0,,1901.0,1901.0,1901.0,,,1916.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
30940,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1.0,1.0
30941,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
30942,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
30943,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,1901.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
30944,,,,,1901.0,,19.0,1901.0,1901.0,1901.0,1901.0,1901.0,,1901.0,1901.0,1901.0,,,19.0,1901.0,,,,,,,,,,,,1901.0,,1901.0,1901.0,1901.0,1901.0,1.0
